Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,02-Mar-2023,25-May-2023,PE,35000.00,161.55,161.55,95.55,95.55,95.55,179.95,3.00,26.34,0.09,75.00,50.00,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,38900.00,-,-,-,1173.70,-,978.50,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,35500.00,-,-,-,317.35,-,233.60,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,38200.00,-,-,-,931.40,-,762.10,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,39200.00,-,-,-,1289.00,-,1083.70,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,38300.00,-,-,-,963.75,-,789.25,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,36000.00,-,-,-,397.20,-,298.95,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,38400.00,-,-,-,996.85,-,818.85,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,39000.00,-,-,-,1211.35,-,1012.75,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,25-May-2023,PE,36500.00,-,-,-,491.20,-,377.50,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,48000.00,-,-,-,13107.85,-,6940.55,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,49500.00,-,-,-,13935.20,-,8246.35,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,51000.00,-,-,-,13948.15,-,9603.10,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,45000.00,-,-,-,10669.00,-,4556.20,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,46500.00,-,-,-,11870.75,-,5703.45,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,37500.00,350.00,385.00,341.00,385.00,385.00,385.00,15.00,141.99,1.36,5225.00,100.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,39000.00,596.10,660.00,590.00,648.65,660.00,648.65,77.00,762.73,11.98,17650.00,350.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,36000.00,180.00,220.00,175.00,203.15,211.55,203.15,130.00,1176.23,6.23,13475.00,1400.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,40500.00,1024.10,1179.05,1024.10,1143.70,1169.80,1143.70,139.00,1446.15,38.77,24350.00,2275.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,34500.00,-,-,-,3680.75,-,243.00,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,33000.00,74.45,74.45,63.10,71.80,72.40,71.80,21.00,173.62,0.37,5675.00,-125.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,42000.00,1700.00,1983.05,1700.00,1858.00,1983.05,1858.00,25.00,273.67,11.17,13350.00,150.00,-
BANKNIFTY,02-Mar-2023,29-Jun-2023,PE,43500.00,-,-,-,9504.60,-,3516.95,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,48000.00,-,-,-,9364.40,-,6793.40,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,49500.00,-,-,-,10492.75,-,7955.85,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,51000.00,-,-,-,11659.65,-,9178.30,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,42000.00,-,-,-,2000.00,2000.00,2948.05,-,-,-,25.00,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,40500.00,-,-,-,4517.35,-,2239.50,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,43500.00,-,-,-,6274.50,-,3765.65,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,37500.00,-,-,-,3047.85,-,1160.90,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,39000.00,-,-,-,1302.95,1302.95,1643.30,-,-,-,525.00,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,33000.00,-,-,-,605.00,605.00,301.75,-,-,-,125.00,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,34500.00,-,-,-,128.00,128.00,500.75,-,-,-,125.00,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,36000.00,386.05,430.00,386.05,423.85,428.00,423.85,19.00,172.93,1.93,2575.00,400.00,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,46500.00,-,-,-,8281.60,-,5697.15,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Sep-2023,PE,45000.00,-,-,-,7248.85,-,4685.20,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,51000.00,-,-,-,7187.40,-,8876.30,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,49500.00,-,-,-,6248.95,-,7754.65,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,48000.00,-,-,-,5370.90,-,6688.95,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,46500.00,-,-,-,4557.60,-,5690.90,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,45000.00,-,-,-,3812.75,-,4765.45,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,36000.00,-,-,-,870.80,-,1025.55,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,39000.00,-,-,-,1564.60,-,1908.90,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,37500.00,-,-,-,1183.45,-,1423.80,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,33000.00,-,-,-,426.60,-,472.00,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,40500.00,1880.50,1880.50,1743.00,1877.00,1877.00,2487.85,32.00,338.53,14.53,4700.00,650.00,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,34500.00,-,-,-,620.65,-,711.20,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,43500.00,-,-,-,3139.55,-,3919.40,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,28-Dec-2023,PE,42000.00,-,-,-,2539.65,-,3158.75,-,-,-,-,-,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,42300.00,1806.95,1806.95,1806.95,1806.95,1806.95,1806.95,1.00,11.03,0.46,100.00,25.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,41200.00,933.25,1084.00,933.25,1063.45,1079.00,1063.45,75.00,791.04,18.54,3550.00,975.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,42400.00,1720.25,1720.25,1718.15,1718.15,1718.15,2471.90,8.00,88.24,3.44,200.00,200.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,41300.00,1037.00,1126.00,1002.75,1126.00,1126.00,1126.00,44.00,465.99,11.69,3350.00,775.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,44000.00,3000.00,3207.50,2900.20,3169.15,3207.50,3169.15,25.00,293.38,18.38,4800.00,-450.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,46500.00,5500.00,5500.00,5500.00,5500.00,5500.00,5766.50,3.00,39.00,4.13,75.00,75.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,42500.00,1796.85,1933.70,1751.05,1897.65,1930.10,1897.65,45.00,498.63,20.50,16600.00,225.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,41600.00,1251.40,1251.40,1213.35,1213.35,1213.35,1972.15,10.00,107.07,3.07,2825.00,175.00,-
BANKNIFTY,02-Mar-2023,27-Apr-2023,PE,41400.00,1033.65,1161.00,1033.65,1161.00,1161.00,1161.00,29.00,307.79,7.64,2800.00,-25.00,-
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39500.00,24.85,24.85,5.20,6.15,5.30,6.15,1458091.00,14402444.40,3795.78,2210975.00,494300.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40400.00,200.05,238.65,27.00,44.10,34.50,44.10,3655776.00,37011589.03,88251.43,2424100.00,2002625.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42400.00,1844.05,1844.05,1680.00,1685.00,1680.00,1685.00,92.00,1016.55,41.35,3000.00,-1375.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,35000.00,2.30,3.00,1.40,1.90,1.75,1.90,259338.00,2269339.32,131.82,2124925.00,1220100.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,35500.00,2.45,3.15,1.40,1.95,2.10,1.95,102078.00,905995.06,52.81,302675.00,134525.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39600.00,29.90,29.95,5.65,6.80,5.85,6.80,809135.00,8013010.44,2573.94,933825.00,-8425.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40500.00,221.00,297.70,46.60,65.25,46.60,65.25,6301842.00,64002305.61,196155.36,3718300.00,3032650.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42500.00,2093.00,2093.00,1775.55,1812.15,1775.55,1812.15,405.00,4495.20,192.07,23500.00,-7975.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42600.00,2075.00,2075.00,1980.10,1980.10,1980.10,1893.75,21.00,234.24,10.59,1600.00,-525.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,36000.00,2.40,3.00,1.60,2.00,1.85,2.00,107660.00,968999.38,59.38,328350.00,16350.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,36500.00,2.35,3.10,1.70,2.00,2.10,2.00,135172.00,1233523.16,78.66,272625.00,-196575.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39700.00,35.05,38.45,6.55,7.75,6.85,7.75,926264.00,9196669.87,3499.67,1583900.00,436875.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39800.00,41.80,50.75,6.35,8.85,7.25,8.85,1235954.00,12303669.00,5926.70,1468625.00,79200.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40600.00,350.00,369.40,72.05,96.15,75.90,96.15,4911839.00,50045296.13,190130.28,2366250.00,2137950.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40700.00,383.45,443.40,112.00,138.05,114.35,138.05,3403287.00,34795848.19,167402.96,1771850.00,1618725.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42700.00,2279.05,2279.05,2000.00,2002.35,2002.35,2002.35,13.00,145.40,6.63,1075.00,-125.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37000.00,2.45,3.40,1.70,2.00,1.95,2.00,350516.00,3242492.71,219.71,967900.00,-654450.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39900.00,58.05,66.25,8.00,10.50,9.25,10.50,1180616.00,11783449.74,6805.14,1702650.00,424525.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40800.00,458.45,522.85,164.00,193.45,164.00,193.45,1752604.00,17991471.09,114910.29,740050.00,609125.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43800.00,-,-,-,2104.55,-,3093.50,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37500.00,2.85,3.70,1.75,2.10,1.90,2.10,371645.00,3484428.81,256.94,745050.00,-508025.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37600.00,3.05,3.95,1.90,2.15,1.90,2.15,68831.00,647060.21,48.81,81675.00,-27875.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40000.00,70.00,86.05,10.05,13.00,10.40,13.00,3134399.00,31368449.97,24459.97,3672350.00,247875.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40100.00,80.00,109.00,11.35,16.60,13.50,16.60,1861668.00,18680978.22,17756.52,1516725.00,249575.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40900.00,529.65,607.15,224.90,260.85,225.00,260.85,680784.00,7017116.07,56099.67,255925.00,211475.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43200.00,-,-,-,3210.00,3210.00,2493.60,-,-,-,200.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37700.00,3.55,4.05,1.85,2.15,2.05,2.15,74290.00,700237.61,54.36,94850.00,-31950.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37800.00,3.90,4.15,1.80,2.25,2.15,2.25,83923.00,793136.58,64.23,114200.00,-73925.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,40200.00,131.25,143.75,15.00,21.75,17.75,21.75,2614259.00,26306445.36,33142.41,1989775.00,659275.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41000.00,617.60,697.05,305.00,338.40,305.00,338.40,764326.00,7913515.47,79173.97,583750.00,84525.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43600.00,-,-,-,1980.35,-,2893.50,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43700.00,-,-,-,2041.95,-,2993.50,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,37900.00,4.10,4.30,1.50,2.35,2.15,2.35,76447.00,724396.23,60.91,121825.00,-55025.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41100.00,725.95,789.20,390.05,423.20,393.70,423.20,102595.00,1066810.65,12647.02,49275.00,1600.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41200.00,817.00,887.40,483.65,517.20,484.00,517.20,41113.00,429469.65,6005.75,50000.00,17150.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42800.00,2200.00,2200.00,2023.50,2090.00,2070.00,2090.00,7.00,78.57,3.67,1225.00,-50.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38000.00,3.85,4.30,2.10,2.45,2.35,2.45,910812.00,8653442.24,728.24,1614275.00,77125.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38100.00,4.00,4.65,2.05,2.45,2.25,2.45,100034.00,952907.57,83.72,155575.00,17700.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41300.00,899.70,974.10,580.35,608.15,581.65,608.15,15065.00,158175.43,2629.30,41750.00,4825.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43300.00,2675.00,2675.00,2675.00,2675.00,2675.00,2593.60,1.00,11.49,0.67,450.00,-25.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43400.00,2799.30,2799.30,2799.30,2799.30,2799.30,2693.55,2.00,23.10,1.40,350.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38200.00,3.75,4.70,1.15,2.45,4.70,2.45,119382.00,1140201.46,103.36,226900.00,-71375.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38300.00,6.90,6.90,2.30,2.70,2.45,2.70,119042.00,1139937.50,110.35,210650.00,-33275.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41400.00,1000.45,1075.00,677.50,707.25,678.70,707.25,12879.00,135805.58,2507.93,54925.00,3650.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43900.00,-,-,-,2168.15,-,3193.45,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38400.00,6.00,6.45,2.35,2.85,3.05,2.85,126681.00,1216263.06,125.46,176725.00,-89475.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41500.00,1100.40,1174.55,775.00,803.40,776.70,803.40,31089.00,329418.71,6870.34,256425.00,-23925.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,42900.00,-,-,-,2890.65,2890.65,2193.65,-,-,-,575.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43000.00,2591.55,2609.75,2275.55,2294.20,2275.55,2294.20,494.00,5605.20,294.70,60150.00,-8375.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38500.00,5.60,5.85,2.65,3.05,3.00,3.05,768908.00,7401535.82,796.32,1764975.00,61250.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38600.00,5.25,6.30,2.50,3.05,3.20,3.05,210474.00,2031300.20,226.10,329925.00,-1200.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41600.00,1258.45,1269.55,871.05,904.85,871.05,904.85,2200.00,23426.70,546.70,22375.00,1975.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41700.00,1361.90,1373.00,975.00,999.70,975.00,999.70,781.00,8352.61,210.69,11600.00,-1025.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,43500.00,2895.00,2900.00,2800.00,2800.00,2800.00,2800.00,28.00,324.45,19.95,12850.00,-250.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,38700.00,6.35,6.85,2.85,3.25,3.20,3.25,232328.00,2248045.35,271.95,395375.00,-22850.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,41800.00,1464.45,1472.80,1073.20,1103.70,1073.20,1103.70,1267.00,13618.50,378.35,13775.00,925.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44000.00,3482.00,3482.00,3277.35,3282.75,3280.70,3282.75,25.00,295.96,20.96,5550.00,-175.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44100.00,-,-,-,2298.30,-,3393.45,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39100.00,10.40,10.70,3.75,4.35,3.85,4.35,305430.00,2986050.55,472.30,400525.00,-80425.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,39200.00,10.15,12.95,4.00,4.65,4.00,4.65,475662.00,4662303.72,816.12,721625.00,-335975.00,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,48000.00,-,-,-,5446.25,-,7292.70,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44200.00,-,-,-,2364.80,-,3493.40,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44300.00,-,-,-,2432.20,-,3593.40,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44400.00,-,-,-,2500.60,-,3693.35,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44500.00,-,-,-,2569.85,-,3793.35,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44600.00,-,-,-,2640.00,-,3893.35,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44700.00,-,-,-,2711.05,-,3993.30,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,44800.00,-,-,-,2783.00,-,4093.30,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,45000.00,-,-,-,4957.50,4980.00,4293.25,-,-,-,150.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,45500.00,-,-,-,5284.95,5284.95,4793.15,-,-,-,250.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,46000.00,-,-,-,5655.40,5655.40,5293.05,-,-,-,625.00,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,46500.00,-,-,-,4123.45,-,5792.95,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,47000.00,-,-,-,4552.65,-,6292.85,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,02-Mar-2023,PE,47500.00,-,-,-,4994.20,-,6792.75,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,35000.00,5.45,8.20,4.05,4.20,4.35,4.20,1393.00,12190.38,1.63,11625.00,1675.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,44000.00,3240.00,3240.00,3240.00,3240.00,3240.00,3244.80,2.00,23.62,1.62,50.00,50.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,37000.00,8.90,13.15,6.60,7.05,6.75,7.05,13048.00,120720.80,26.80,142825.00,35250.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,40500.00,424.95,433.60,198.00,214.35,201.00,214.35,152229.00,1551963.08,10644.45,530250.00,412850.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,35500.00,5.85,6.75,4.35,4.70,4.70,4.70,2019.00,17921.35,2.72,41550.00,20550.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,44500.00,-,-,-,3784.75,-,3738.00,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,45000.00,-,-,-,4220.85,-,4234.60,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,37500.00,11.00,11.75,7.50,8.15,8.50,8.15,16721.00,156799.53,40.16,149250.00,73150.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,37900.00,21.95,21.95,8.00,9.90,9.75,9.90,454.00,4302.91,1.26,4150.00,1525.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,40600.00,479.70,499.10,230.10,251.25,238.00,251.25,89749.00,917823.81,6871.46,241300.00,233700.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,40700.00,505.10,541.00,270.30,292.20,277.00,292.20,68351.00,701193.47,5722.05,285650.00,276900.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41500.00,1135.95,1137.00,776.25,806.40,776.25,806.40,4679.00,49594.38,1049.76,48050.00,35925.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41600.00,1140.00,1145.95,865.00,882.10,865.00,882.10,498.00,5302.21,123.01,4750.00,2875.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,45500.00,-,-,-,4669.90,-,4732.80,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,46000.00,-,-,-,5129.70,-,5231.65,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38000.00,20.00,20.00,9.85,10.95,10.00,10.95,30476.00,289621.46,99.46,229500.00,92200.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38100.00,17.30,18.05,11.20,11.80,11.35,11.80,7727.00,73628.54,28.86,12450.00,2725.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38200.00,18.95,20.15,11.75,12.60,11.95,12.60,5059.00,48333.60,20.15,24400.00,950.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38300.00,26.80,26.80,10.80,13.35,12.15,13.35,4789.00,45874.83,20.16,17275.00,-1925.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,40800.00,560.55,562.25,317.00,337.85,321.00,337.85,27266.00,280771.09,2657.89,109275.00,101650.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41700.00,1034.00,1105.10,961.75,979.05,961.75,979.05,63.00,672.70,15.93,2250.00,675.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,46500.00,-,-,-,5598.15,-,5730.75,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38400.00,-,-,-,365.70,-,31.35,-,-,-,-,-,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38500.00,41.05,41.05,13.90,15.40,14.55,15.40,42392.00,408236.46,213.46,173850.00,6825.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,40900.00,604.15,614.30,365.00,389.05,365.00,389.05,6905.00,71371.76,768.13,26650.00,16725.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41000.00,708.35,719.00,418.65,444.40,418.65,444.40,27896.00,289547.26,3613.26,131325.00,79750.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41800.00,1154.35,1221.75,1050.00,1057.00,1056.55,1057.00,245.00,2629.42,69.17,6000.00,5100.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41900.00,1440.00,1440.00,1160.00,1168.45,1168.20,1168.45,33.00,356.19,10.52,1325.00,200.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38600.00,29.95,37.55,15.50,17.05,15.55,17.05,9210.00,88925.70,49.20,30000.00,13650.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38700.00,33.00,34.00,16.90,18.50,17.00,18.50,14076.00,136270.57,85.27,31175.00,2700.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41100.00,800.80,808.00,483.00,502.75,483.00,502.75,3493.00,36410.63,520.05,14900.00,9000.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,42000.00,1614.00,1614.00,1235.80,1263.50,1235.80,1263.50,1365.00,14790.68,458.18,32500.00,19225.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38800.00,39.95,40.00,18.40,20.30,18.40,20.30,16857.00,163623.32,110.42,54450.00,14625.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41200.00,844.75,844.75,546.90,570.85,553.85,570.85,1937.00,20258.49,307.39,21325.00,14600.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41300.00,924.20,924.20,619.30,647.50,619.30,647.50,545.00,5725.77,98.64,8675.00,775.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,42100.00,1565.00,1565.00,1390.00,1390.00,1390.00,1390.00,21.00,229.01,7.99,925.00,325.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,42200.00,1720.00,1730.65,1346.60,1443.45,1346.60,1443.45,459.00,5022.79,180.34,11475.00,9000.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,38900.00,40.05,41.55,20.00,22.45,20.10,22.45,17871.00,173923.53,128.06,57350.00,7750.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,39000.00,56.60,59.95,22.55,25.20,22.70,25.20,96819.00,944785.44,800.19,398950.00,-12025.00,40698.15
BANKNIFTY,01-Mar-2023,09-Mar-2023,PE,41400.00,989.50,989.50,702.30,713.65,703.80,713.65,416.00,4392.53,86.93,4550.00,800.00,40698.15
