Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,45000.00,-,-,-,495.00,-,551.10,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,55500.00,-,-,-,3040.65,3040.65,5764.40,-,-,-,180.00,-,48489.95
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,46500.00,-,-,-,695.05,-,895.75,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,57000.00,-,-,-,3000.05,3000.05,6973.55,-,-,-,15.00,-,48489.95
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,48000.00,-,-,-,948.55,-,1368.75,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,25-Sep-2025,PE,58500.00,-,-,-,4588.85,-,8251.70,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,53400.00,-,-,-,4361.65,-,4418.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,54500.00,-,-,-,5243.55,-,5377.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51200.00,-,-,-,2806.70,-,2712.75,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51300.00,-,-,-,2870.30,-,2782.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,52400.00,-,-,-,3615.90,-,3602.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,53500.00,-,-,-,4439.30,-,4503.70,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51400.00,-,-,-,2934.65,-,2853.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,52500.00,-,-,-,3687.70,-,3681.25,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,53600.00,-,-,-,4517.50,-,4589.00,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51500.00,-,-,-,2999.65,-,2924.70,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,52600.00,-,-,-,3760.10,-,3760.80,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,53700.00,-,-,-,4596.20,-,4674.80,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51600.00,-,-,-,3065.40,-,2996.95,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,52700.00,-,-,-,3835.20,-,3840.95,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,55000.00,-,-,-,5662.80,-,5829.25,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,51700.00,-,-,-,3131.85,-,3070.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,52800.00,-,-,-,3909.00,-,3921.75,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50800.00,-,-,-,2559.70,-,2442.00,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,56000.00,-,-,-,6530.00,-,6755.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46200.00,-,-,-,626.50,-,439.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50500.00,-,-,-,2382.35,-,2248.30,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47200.00,-,-,-,905.00,-,700.10,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48400.00,1054.20,1086.00,1054.20,1086.00,1086.00,1136.55,2.00,29.68,0.64,60.00,60.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50600.00,-,-,-,2440.70,-,2311.95,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47300.00,-,-,-,937.05,-,731.10,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48500.00,1146.25,1171.85,1033.20,1107.55,1094.75,1107.55,114.00,1696.19,37.49,2580.00,960.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49500.00,1503.30,1582.50,1503.30,1582.00,1582.00,1664.00,7.00,107.25,3.30,240.00,210.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50700.00,-,-,-,2499.85,-,2376.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47400.00,-,-,-,969.80,-,763.10,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48600.00,-,-,-,1424.75,-,1223.30,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49600.00,-,-,-,1892.50,-,1718.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48700.00,-,-,-,1467.85,-,1268.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49700.00,-,-,-,1943.75,-,1773.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46300.00,-,-,-,653.05,-,461.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47500.00,790.25,810.55,716.85,758.55,766.80,758.55,58.00,839.61,13.11,1710.00,-300.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46400.00,-,-,-,678.30,-,484.60,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47600.00,-,-,-,1037.70,-,829.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48800.00,-,-,-,1511.80,-,1314.10,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49800.00,-,-,-,1995.80,-,1829.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47700.00,-,-,-,1072.80,-,864.75,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48900.00,-,-,-,1346.90,1346.90,1361.05,-,-,-,450.00,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49900.00,-,-,-,2048.65,-,1886.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46500.00,537.25,537.25,492.00,507.25,507.25,508.45,20.00,282.10,3.10,450.00,150.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47800.00,-,-,-,1108.70,-,900.60,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46600.00,488.35,488.35,488.35,488.35,488.35,533.20,1.00,14.13,0.15,30.00,30.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49000.00,1405.10,1405.10,1234.55,1299.60,1260.55,1299.60,322.00,4859.77,126.37,6450.00,1770.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50000.00,1839.05,1877.25,1725.05,1794.15,1780.00,1794.15,138.00,2144.25,74.25,2640.00,2640.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46700.00,-,-,-,758.25,-,558.80,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,47900.00,-,-,-,1145.40,-,937.45,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,49100.00,-,-,-,1648.55,-,1458.00,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,50100.00,-,-,-,2156.75,-,2002.95,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,58500.00,-,-,-,6011.10,-,7755.00,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,49500.00,-,-,-,1863.85,-,2093.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,40500.00,-,-,-,255.95,-,151.25,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,51000.00,-,-,-,2366.70,-,2782.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,42000.00,-,-,-,386.65,-,269.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,52500.00,-,-,-,2946.15,-,3584.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,43500.00,555.00,555.00,555.00,555.00,555.00,449.70,1.00,13.22,0.17,300.00,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,54000.00,-,-,-,3602.35,-,4493.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,45000.00,-,-,-,791.95,-,708.95,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,55500.00,-,-,-,4333.65,-,5499.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,46500.00,-,-,-,1081.50,-,1062.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,48000.00,-,-,-,1438.90,-,1521.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,24-Dec-2025,PE,57000.00,-,-,-,5137.85,-,6590.65,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,48300.00,998.25,998.25,998.25,998.25,998.25,1094.75,1.00,14.79,0.30,30.00,30.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46100.00,-,-,-,602.50,-,417.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45700.00,-,-,-,513.15,-,340.00,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45800.00,-,-,-,534.50,-,358.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43500.00,-,-,-,185.75,-,89.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44600.00,-,-,-,318.00,-,182.15,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,40500.00,-,-,-,30.15,-,7.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43600.00,-,-,-,195.55,-,95.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44700.00,265.95,265.95,265.95,265.95,265.95,193.50,3.00,40.47,0.24,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45900.00,-,-,-,556.50,-,377.45,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43700.00,-,-,-,205.75,-,102.30,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,46000.00,451.35,456.35,394.60,415.75,417.00,415.75,188.00,2618.03,23.63,6090.00,2160.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,41000.00,-,-,-,42.45,-,11.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43800.00,-,-,-,216.40,-,109.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44800.00,277.20,277.20,277.20,277.20,277.20,205.35,3.00,40.57,0.25,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,41500.00,-,-,-,58.85,-,18.70,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44900.00,287.15,287.15,287.15,287.15,287.15,217.80,3.00,40.67,0.26,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,42000.00,-,-,-,80.20,-,28.60,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43900.00,-,-,-,227.50,-,116.90,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45000.00,294.50,294.50,254.20,267.20,265.45,267.20,47.00,638.29,3.79,2100.00,240.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44000.00,-,-,-,239.00,-,124.85,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,42500.00,82.20,97.00,81.65,84.70,84.70,42.75,43.00,549.35,1.10,3210.00,510.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44100.00,-,-,-,250.95,-,133.25,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45100.00,314.05,314.05,314.05,314.05,314.05,244.50,3.00,40.87,0.28,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45200.00,327.15,327.15,327.15,327.15,327.15,258.75,3.00,40.97,0.29,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43000.00,-,-,-,142.40,-,62.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44200.00,-,-,-,263.40,-,142.05,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45300.00,341.60,341.60,341.60,341.60,341.60,273.65,3.00,41.08,0.31,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44300.00,-,-,-,276.30,-,151.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43100.00,-,-,-,150.35,-,67.15,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45400.00,355.60,355.60,355.60,355.60,355.60,289.20,3.00,41.18,0.32,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45500.00,-,-,-,400.00,400.00,305.45,-,-,-,30.00,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43200.00,-,-,-,158.65,-,72.15,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44400.00,234.60,234.60,234.60,234.60,234.60,161.10,3.00,40.17,0.21,90.00,90.00,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,44500.00,-,-,-,303.60,-,171.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43300.00,-,-,-,167.30,-,77.50,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,45600.00,-,-,-,492.40,-,322.35,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,29-May-2025,PE,43400.00,-,-,-,176.30,-,83.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,58500.00,-,-,-,5577.35,-,8905.50,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,57000.00,-,-,-,4780.55,-,7495.25,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,55500.00,-,-,-,4048.55,-,6132.55,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,54000.00,-,-,-,3383.75,-,4844.40,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,46500.00,695.80,698.50,608.90,659.95,659.95,627.05,71.00,1004.34,13.89,20640.00,810.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,48000.00,1129.40,1129.45,1009.35,1058.30,1042.70,1058.30,173.00,2546.27,55.07,29520.00,-300.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,51000.00,2462.25,2540.80,2401.00,2450.00,2450.00,2628.45,19.00,304.63,13.93,6510.00,270.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,52500.00,-,-,-,2787.10,-,3664.30,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,49500.00,1700.00,1764.85,1579.00,1663.25,1663.25,1663.25,39.00,598.52,19.37,40650.00,690.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,43500.00,248.00,248.00,220.00,230.00,230.00,145.45,21.00,275.50,1.45,870.00,630.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,45000.00,420.00,425.00,370.00,386.00,382.00,386.00,219.00,2982.33,25.83,27690.00,4260.00,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,40500.00,-,-,-,283.00,-,19.20,-,-,-,-,-,48489.95
BANKNIFTY,05-Mar-2025,26-Jun-2025,PE,42000.00,-,-,-,413.65,-,57.25,-,-,-,-,-,48489.95
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,48300.00,792.00,864.35,617.70,674.05,645.00,674.05,180310.00,2649794.37,37102.47,258360.00,70590.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45500.00,117.45,121.85,77.75,86.75,85.00,86.75,59600.00,815137.75,1597.75,521820.00,134370.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,46600.00,260.55,274.95,182.55,200.80,195.85,200.80,11719.00,164564.76,733.14,51330.00,18600.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,47600.00,528.05,555.95,383.05,423.05,400.00,423.05,29719.00,428311.68,3924.36,98910.00,31710.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,48400.00,848.00,942.05,658.85,719.95,699.20,719.95,80488.00,1186427.76,17742.00,208800.00,37350.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45600.00,117.20,130.10,84.10,93.85,95.00,93.85,9915.00,135922.84,285.64,29490.00,4800.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,46700.00,280.05,298.95,195.05,217.75,213.35,217.75,10934.00,153931.01,745.67,43710.00,4770.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,47700.00,525.00,593.95,410.40,450.10,432.50,450.10,30684.00,443455.44,4367.40,106500.00,12630.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,48500.00,830.60,969.40,702.15,765.25,734.35,765.25,121582.00,1797533.55,28515.45,649950.00,34440.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45700.00,130.00,141.45,90.50,101.65,100.25,101.65,14190.00,194980.30,435.40,126210.00,101010.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,46800.00,300.55,317.25,211.90,234.45,227.00,234.45,16930.00,238940.22,1243.02,77760.00,8490.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,47800.00,601.00,635.00,440.70,482.50,455.10,482.50,54183.00,785213.62,8229.40,217170.00,60510.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,48600.00,999.45,1071.75,748.05,808.65,815.25,808.65,34814.00,516302.60,8714.48,123300.00,-8040.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45800.00,141.55,155.40,97.00,108.80,112.80,108.80,8161.00,112404.04,271.90,56880.00,10290.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,46900.00,334.90,340.00,228.95,252.80,245.70,252.80,12711.00,179853.76,1009.99,73920.00,16770.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45900.00,154.05,163.45,105.75,117.50,120.70,117.50,6309.00,87106.00,231.07,31530.00,5160.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,47900.00,608.00,673.60,472.75,519.00,498.65,519.00,48006.00,697704.34,7858.12,173490.00,52980.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,48700.00,1045.00,1070.90,792.70,862.00,849.95,862.00,16750.00,249139.51,4422.01,124830.00,-19320.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,46000.00,165.00,180.00,113.90,126.45,123.05,126.45,75132.00,1039773.94,2952.34,1141260.00,133770.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,47000.00,350.05,364.00,246.50,271.90,270.00,271.90,87608.00,1242717.10,7444.30,789720.00,92250.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,49100.00,1303.95,1341.00,1011.95,1089.85,1052.00,1089.85,2506.00,37750.32,836.94,58620.00,930.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,52500.00,4358.30,4358.35,3888.15,3988.30,3987.10,3988.30,65.00,1103.25,79.50,101115.00,-330.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,49900.00,1754.60,1842.30,1543.30,1620.25,1610.95,1620.25,164.00,2537.05,81.97,18750.00,660.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,50800.00,2321.25,2435.00,2321.25,2435.00,2435.00,2471.15,7.00,111.60,4.92,6210.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,51700.00,-,-,-,3298.35,3299.55,3292.65,-,-,-,6570.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,52600.00,-,-,-,3400.00,3400.00,4157.05,-,-,-,1770.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,50000.00,1959.00,2044.75,1609.40,1708.15,1681.40,1708.15,8139.00,126375.52,4290.52,492540.00,-14640.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,50900.00,2510.05,2546.15,2508.70,2546.15,2546.15,2559.35,11.00,176.26,8.29,5820.00,-30.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,52800.00,-,-,-,4047.00,4047.00,4352.40,-,-,-,5880.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53600.00,-,-,-,4410.00,4410.00,5140.35,-,-,-,2610.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,52900.00,-,-,-,3682.25,3682.25,4450.40,-,-,-,3510.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,54600.00,-,-,-,5500.00,5500.00,6132.70,-,-,-,180.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,56500.00,7960.00,7979.70,7902.80,7924.50,7914.20,7924.50,15.00,290.08,35.83,1710.00,-240.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53700.00,-,-,-,2821.00,2821.00,5239.35,-,-,-,630.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,54700.00,-,-,-,3893.30,3893.30,6232.15,-,-,-,60.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,54800.00,-,-,-,5515.00,5515.00,6331.60,-,-,-,90.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53800.00,-,-,-,4725.00,4724.95,5338.40,-,-,-,2970.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,54900.00,-,-,-,4075.15,4075.15,6431.05,-,-,-,60.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,57000.00,8400.00,8530.00,8400.00,8469.95,8440.60,8469.95,49.00,962.35,124.45,29460.00,-600.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,57500.00,-,-,-,9038.90,9038.90,9019.80,-,-,-,1470.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53900.00,-,-,-,4742.35,4742.35,5437.55,-,-,-,270.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,55000.00,6826.85,6831.10,6339.70,6447.15,6444.45,6447.15,305.00,5622.75,590.25,85500.00,-90.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,55100.00,-,-,-,3864.55,-,6630.05,-,-,-,-,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,58000.00,9500.00,9525.40,9399.00,9451.45,9405.35,9451.45,15.00,303.59,42.59,17040.00,-180.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53000.00,4816.70,4852.20,4365.00,4577.15,4475.65,4577.15,1063.00,18346.60,1444.90,1021590.00,-16200.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,54000.00,5804.85,5804.90,5408.55,5528.10,5450.00,5528.10,145.00,2592.37,243.37,198270.00,-975.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,55200.00,-,-,-,4267.25,4267.25,6729.60,-,-,-,60.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,53100.00,-,-,-,4234.30,4234.30,4646.90,-,-,-,1680.00,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,55300.00,-,-,-,4007.50,-,6829.10,-,-,-,-,-,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43800.00,36.85,36.85,23.85,27.35,27.35,27.35,3938.00,51777.71,32.39,37860.00,13020.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,45000.00,82.00,90.00,53.55,60.60,58.75,60.60,93159.00,1259384.80,1738.30,852120.00,14490.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43900.00,35.00,37.25,25.25,28.60,30.10,28.60,1689.00,22258.63,14.50,7050.00,1410.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,42000.00,10.80,13.30,10.30,11.45,11.00,11.45,17640.00,222324.83,60.83,307440.00,9600.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,42500.00,16.00,16.55,12.15,14.00,14.10,14.00,14577.00,185917.70,60.95,127740.00,36810.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,44000.00,38.15,41.75,26.90,31.00,29.70,31.00,50542.00,667624.81,470.41,709080.00,123180.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,44100.00,34.40,44.50,28.65,33.55,32.60,33.55,2049.00,27128.99,20.72,14430.00,5190.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43000.00,22.00,22.30,15.35,17.90,18.00,17.90,24821.00,320322.32,131.42,392760.00,23160.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,44200.00,44.95,45.20,30.75,35.15,36.15,35.15,3558.00,47216.57,37.49,31830.00,2250.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43100.00,20.80,22.80,16.30,18.80,19.90,18.80,807.00,10439.02,4.51,9180.00,2640.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,44300.00,45.80,52.80,32.65,37.45,33.45,37.45,6433.00,85566.02,71.45,59100.00,42150.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43200.00,21.45,24.25,16.75,19.85,19.55,19.85,1709.00,22158.75,10.11,10230.00,-13560.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,44400.00,51.00,56.45,35.05,39.95,41.00,39.95,2535.00,33797.17,30.97,9360.00,1860.00,48245.20
BANKNIFTY,04-Mar-2025,27-Mar-2025,PE,43300.00,23.10,25.80,17.25,20.25,20.15,20.25,2494.00,32412.43,15.37,16620.00,420.00,48245.20
