Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,49800.00,7.00,7.60,5.20,5.85,5.95,5.85,102.00,1778.10,0.24,5775.00,-175.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,56500.00,1045.35,1192.15,768.35,845.40,824.85,845.40,4573.00,91941.50,1510.42,108675.00,3815.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58400.00,-,-,-,2377.75,-,2834.15,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50200.00,9.15,9.15,5.85,6.25,6.85,6.25,80.00,1405.80,0.20,3185.00,175.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53000.00,17.50,20.70,12.00,12.90,12.45,12.90,61166.00,1134969.53,340.23,903245.00,50435.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60800.00,-,-,-,3847.25,-,5220.85,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,54000.00,44.45,50.00,25.20,27.75,25.75,27.75,80103.00,1514945.08,998.38,1640970.00,188650.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,54700.00,98.10,127.75,57.35,62.50,59.50,62.50,41664.00,799002.96,1345.68,287455.00,55125.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,59800.00,-,-,-,3190.05,-,4222.45,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,61000.00,5550.00,5614.25,5209.00,5267.75,5264.65,5267.75,25.00,580.88,47.13,32480.00,-840.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,54200.00,54.50,63.00,29.85,32.55,30.50,32.55,40274.00,764588.34,590.56,596750.00,373555.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,52900.00,15.95,19.40,11.50,12.05,11.50,12.05,4078.00,75525.16,20.99,51170.00,-910.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53700.00,33.00,36.00,19.30,21.05,19.95,21.05,15095.00,283847.80,137.28,214725.00,25935.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,64500.00,-,-,-,10150.00,10150.00,8916.60,-,-,-,1540.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50700.00,7.50,10.00,5.80,6.50,6.95,6.50,1153.00,20462.98,3.00,17255.00,1295.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60600.00,-,-,-,3710.95,-,5021.10,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,55500.00,331.20,413.55,190.60,216.50,206.40,216.50,266921.00,5211111.53,26171.10,941940.00,248435.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,59100.00,-,-,-,2767.55,-,3525.30,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60200.00,-,-,-,4750.90,4750.90,4621.70,-,-,-,385.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,51700.00,9.60,12.95,6.40,7.70,7.15,7.70,1987.00,35961.15,6.38,25585.00,-6580.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58200.00,-,-,-,2620.95,2620.95,2639.15,-,-,-,805.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50300.00,7.35,8.75,5.40,6.15,6.90,6.15,385.00,6778.88,0.95,10920.00,2380.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53400.00,30.00,30.35,15.45,16.55,15.85,16.55,10569.00,197607.55,72.94,155540.00,15890.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,49200.00,7.75,7.85,6.05,6.20,6.20,6.20,54.00,930.01,0.13,3920.00,385.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,62400.00,-,-,-,5018.10,-,6819.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,48500.00,6.00,7.75,4.50,5.20,5.05,5.20,548.00,9303.49,1.19,36295.00,-1295.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58800.00,-,-,-,4494.05,4494.05,3227.90,-,-,-,70.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58900.00,-,-,-,2652.80,-,3326.90,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,61200.00,-,-,-,4126.75,-,5620.35,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,57300.00,-,-,-,1855.65,1855.65,1793.10,-,-,-,1435.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50100.00,8.45,9.55,5.40,6.10,6.75,6.10,206.00,3612.70,0.49,8120.00,105.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57800.00,1864.35,1864.35,1864.35,1864.35,1864.35,2443.30,1.00,20.88,0.65,210.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,62500.00,-,-,-,6473.00,6473.00,6647.45,-,-,-,35.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53100.00,-,-,-,672.10,-,283.50,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57200.00,1670.10,1670.10,1375.10,1375.10,1375.10,2014.75,2.00,41.11,1.07,210.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54500.00,289.95,316.90,218.55,228.65,222.00,228.65,3960.00,75893.60,356.60,174685.00,22785.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,57900.00,2420.00,2479.10,2185.00,2185.00,2185.00,2350.25,3.00,63.27,2.48,630.00,-70.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,55800.00,525.75,605.90,304.95,347.60,334.25,347.60,50213.00,987865.36,7205.47,262535.00,58940.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53900.00,41.85,44.60,22.90,24.95,23.15,24.95,16699.00,315211.21,184.58,315805.00,23135.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,59700.00,-,-,-,3127.75,-,4122.70,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60500.00,4800.00,4800.00,4800.00,4800.00,4800.00,4921.25,1.00,22.86,1.69,455.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,49000.00,7.45,7.50,5.00,5.35,5.05,5.35,5041.00,86464.16,11.01,193270.00,25270.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,65000.00,9250.00,9250.00,9220.00,9220.00,9220.00,9416.00,3.00,77.95,9.70,11270.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,54600.00,89.45,111.85,49.85,54.45,51.75,54.45,33089.00,633263.81,933.02,256235.00,10500.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58300.00,2674.55,2737.30,2674.55,2737.30,2737.30,2736.45,2.00,42.70,1.89,210.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50400.00,7.95,9.00,4.60,6.05,4.85,6.05,433.00,7639.19,1.07,9695.00,-2485.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58100.00,2459.30,2496.90,2301.95,2301.95,2301.95,2301.95,6.00,127.08,5.07,175.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,56000.00,668.00,757.35,410.00,461.45,452.35,461.45,47685.00,943730.08,9104.08,471030.00,40845.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,49500.00,5.30,8.15,4.65,5.65,5.35,5.65,3507.00,60766.66,7.88,72210.00,10045.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,57500.00,2015.10,2142.90,1750.00,1788.50,1777.25,1788.50,159.00,3306.41,106.53,45605.00,350.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,61800.00,-,-,-,4565.25,-,6219.65,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,56100.00,744.00,835.85,472.00,526.55,519.30,526.55,5026.00,99710.58,1025.07,61495.00,15680.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,61400.00,-,-,-,5284.05,5284.05,5820.15,-,-,-,35.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,51800.00,8.95,11.50,7.45,7.80,7.80,7.80,924.00,16755.21,3.09,27930.00,-735.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51000.00,28.90,34.25,26.05,28.10,27.20,28.10,2465.00,44026.64,26.39,113855.00,-700.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55000.00,432.85,457.80,312.10,334.00,335.95,334.00,10233.00,198370.87,1385.62,387660.00,42175.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56400.00,1065.00,1079.45,855.05,879.75,876.55,879.75,43.00,862.71,13.89,7175.00,700.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,61500.00,-,-,-,5486.55,5486.55,5679.10,-,-,-,105.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52500.00,58.55,77.20,54.95,56.65,55.00,56.65,1674.00,30797.03,37.28,130550.00,3885.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57100.00,1305.00,1305.00,1299.00,1299.00,1299.00,1947.60,2.00,40.88,0.91,1225.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,48000.00,12.95,17.50,12.05,14.05,13.70,14.05,399.00,6705.38,2.18,80360.00,1400.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,61000.00,5200.00,5200.00,4900.00,4900.00,4900.00,5203.00,4.00,92.40,7.00,1330.00,105.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,47000.00,13.50,14.90,10.35,11.50,10.35,11.50,424.00,6976.68,1.88,17465.00,1995.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57300.00,1459.65,1459.65,1459.25,1459.25,1459.25,2083.05,2.00,41.13,1.02,735.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52800.00,86.50,97.55,65.80,68.10,65.80,68.10,132.00,2442.92,3.56,4445.00,805.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57000.00,1460.00,1525.25,1183.40,1241.40,1229.20,1241.40,1099.00,22430.34,505.29,952770.00,210.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56600.00,989.20,990.00,988.70,990.00,990.00,1629.60,4.00,80.63,1.39,2520.00,140.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54300.00,265.00,272.25,189.80,195.00,194.10,195.00,385.00,7348.16,31.23,13755.00,3850.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49900.00,-,-,-,173.70,-,20.35,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,48800.00,-,-,-,98.30,-,6.10,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56500.00,1098.50,1179.60,886.90,937.55,926.10,937.55,1408.00,28345.58,502.38,64015.00,18060.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55900.00,767.05,822.90,607.00,634.60,626.65,634.60,110.00,2178.32,26.17,10570.00,910.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54000.00,195.10,219.60,151.45,155.85,152.00,155.85,6555.00,124312.37,422.87,365575.00,40775.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54100.00,216.00,231.15,162.00,171.60,169.75,171.60,92.00,1748.33,6.31,6125.00,420.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,50900.00,48.00,48.00,12.05,27.30,25.50,27.30,105.00,1871.61,1.03,350.00,350.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58100.00,2436.85,2436.85,2244.30,2244.35,2244.35,2668.55,4.00,84.61,3.27,175.00,-35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53400.00,-,-,-,749.50,-,342.90,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59800.00,3737.10,3737.10,3737.10,3737.10,3737.10,3737.10,1.00,22.24,1.31,175.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58300.00,2305.35,2305.35,2304.15,2304.15,2304.15,2824.70,2.00,42.42,1.61,140.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59600.00,3542.55,3542.55,3542.45,3542.50,3542.45,3542.50,2.00,44.20,2.48,175.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57700.00,1782.25,1782.25,1782.25,1782.25,1782.25,2367.25,1.00,20.82,0.63,105.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53200.00,107.30,122.40,85.60,87.95,89.00,87.95,198.00,3693.69,6.93,4270.00,-560.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58000.00,2285.05,2365.00,1970.00,2052.35,2032.80,2052.35,901.00,18947.33,657.03,37590.00,23415.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60300.00,-,-,-,4471.60,4475.45,4549.80,-,-,-,105.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59400.00,3325.80,3373.90,3325.80,3373.90,3373.90,3373.90,2.00,43.92,2.34,140.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56300.00,987.75,1045.45,800.00,833.05,815.00,833.05,135.00,2702.94,42.77,10500.00,875.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60600.00,-,-,-,4764.80,4764.80,4827.55,-,-,-,70.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55600.00,604.05,686.20,490.00,518.90,505.65,518.90,1066.00,20952.06,207.70,20405.00,5320.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,50800.00,-,-,-,265.35,-,48.20,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52200.00,114.05,114.05,59.95,59.95,59.95,59.95,7.00,128.08,0.19,140.00,140.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60000.00,4170.00,4299.00,3865.00,3931.75,3925.00,3931.75,68.00,1523.57,95.57,15155.00,1890.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58900.00,2864.45,2864.45,2864.45,2864.45,2864.45,3313.70,1.00,21.62,1.00,140.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49400.00,-,-,-,135.10,-,12.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,48700.00,-,-,-,93.05,-,5.45,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59200.00,3169.50,3169.50,3139.05,3140.30,3141.20,3140.30,4.00,87.29,4.41,210.00,140.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49500.00,20.00,24.90,19.25,19.80,20.00,19.80,254.00,4402.51,1.96,11025.00,2345.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,63000.00,6840.00,6912.05,6779.30,6884.00,6869.80,6884.00,44.00,1075.98,105.78,1820.00,1505.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52700.00,-,-,-,580.20,-,217.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49200.00,-,-,-,121.75,-,9.65,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52400.00,-,-,-,517.65,-,175.70,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,56200.00,810.15,927.95,538.90,599.40,589.95,599.40,2960.00,58922.88,699.68,44450.00,8890.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58500.00,2890.00,2890.00,2738.05,2738.05,2738.05,2932.15,3.00,64.35,2.92,7210.00,-70.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,57000.00,1576.95,1665.00,1220.00,1306.15,1285.20,1306.15,1453.00,29689.57,702.22,263195.00,-6475.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,57100.00,1761.00,1761.00,1742.55,1742.55,1742.55,1616.45,2.00,41.20,1.23,2800.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,59000.00,3564.20,3592.80,3200.00,3273.55,3271.90,3273.55,229.00,4991.66,262.81,48860.00,-5390.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60100.00,-,-,-,3380.75,-,4521.85,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53100.00,25.45,25.45,12.30,13.60,12.30,13.60,5634.00,104741.73,33.84,53270.00,-12460.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58700.00,-,-,-,2950.00,2950.00,3129.10,-,-,-,980.00,-,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,55300.00,263.45,312.30,139.15,157.40,150.55,157.40,207997.00,4043488.45,17706.51,450660.00,177205.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,52600.00,13.95,17.30,9.25,10.45,10.45,10.45,5392.00,99289.60,22.88,66080.00,25865.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,52100.00,11.20,12.95,7.15,8.20,8.20,8.20,1716.00,31297.28,6.02,26145.00,2275.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50900.00,7.60,9.90,6.35,6.95,6.40,6.95,617.00,10993.48,1.63,14385.00,1190.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,58000.00,2560.00,2636.40,2200.00,2294.00,2274.00,2294.00,905.00,19113.43,741.93,105875.00,-19390.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,52500.00,11.70,15.15,8.70,9.75,9.40,9.75,36549.00,671738.14,150.26,827235.00,54285.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,50800.00,7.90,11.35,5.30,6.45,6.00,6.45,1720.00,30585.89,4.29,17955.00,11025.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,60000.00,4545.05,4620.00,4200.00,4279.50,4259.25,4279.50,194.00,4371.03,297.03,85960.00,-3885.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,47000.00,5.75,7.50,4.00,4.70,4.30,4.70,4606.00,75776.76,8.06,218260.00,39480.00,55509.75
BANKNIFTY,23-Sep-2025,30-Sep-2025,PE,53500.00,25.20,29.80,16.10,17.85,17.30,17.85,38827.00,727327.13,291.56,717255.00,61810.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53900.00,180.00,195.00,136.60,138.80,139.85,138.80,70.00,1324.49,3.94,9345.00,1155.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56200.00,918.45,988.75,735.60,770.30,766.30,770.30,177.00,3535.19,53.60,10675.00,2765.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57900.00,1951.75,1951.75,1951.75,1951.75,1951.75,2518.25,1.00,20.95,0.69,140.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51500.00,-,-,-,360.05,-,88.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51300.00,-,-,-,330.65,-,74.50,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53000.00,88.00,112.45,75.25,78.15,75.50,78.15,6015.00,111772.98,194.73,301700.00,6475.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60700.00,-,-,-,4875.90,4875.90,4920.90,-,-,-,70.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49600.00,-,-,-,23.05,23.05,14.90,-,-,-,140.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,47500.00,13.00,14.50,10.80,11.20,11.10,11.20,103.00,1712.81,0.43,36715.00,-980.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,46500.00,13.25,14.40,9.55,10.25,9.55,10.25,233.00,3793.04,0.96,6090.00,4410.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52000.00,50.90,57.50,42.40,43.40,43.90,43.40,3008.00,54795.76,50.16,230650.00,29750.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53600.00,-,-,-,802.85,-,387.45,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58600.00,2579.55,2579.55,2578.10,2578.10,2578.10,3065.55,2.00,42.83,1.81,315.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52600.00,-,-,-,558.75,-,202.45,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59500.00,3437.75,3445.35,3437.75,3441.55,3445.35,3441.55,2.00,44.06,2.41,175.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51400.00,-,-,-,345.10,-,81.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56900.00,1401.15,1454.15,1385.85,1385.85,1385.85,1816.80,32.00,653.30,16.02,1470.00,1120.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59700.00,3654.35,3654.35,3631.95,3643.15,3631.95,3643.15,2.00,44.34,2.55,140.00,70.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53300.00,-,-,-,723.85,-,322.15,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60200.00,-,-,-,4372.65,4381.45,4458.05,-,-,-,105.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60500.00,4400.00,4400.00,4400.00,4400.00,4400.00,4400.00,1.00,22.72,1.54,140.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60800.00,-,-,-,4982.60,4982.60,5014.60,-,-,-,70.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,50500.00,27.35,30.15,24.05,24.55,25.00,24.55,56.00,990.32,0.52,5565.00,210.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54400.00,261.10,294.00,203.55,211.50,203.55,211.50,220.00,4208.06,19.26,8190.00,3570.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60100.00,4031.45,4031.45,4031.45,4031.45,4031.45,4031.45,1.00,22.45,1.42,140.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55300.00,499.60,560.00,394.75,418.40,409.10,418.40,1686.00,32930.17,297.64,26880.00,12670.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55100.00,448.30,486.65,340.00,359.30,352.85,359.30,827.00,16074.10,125.41,10780.00,910.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,50400.00,-,-,-,42.95,42.95,33.25,-,-,-,35.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56100.00,869.95,924.00,689.05,720.85,721.00,720.85,233.00,4637.49,62.53,12810.00,420.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51800.00,-,-,-,407.80,-,111.90,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58500.00,2450.00,2510.00,2450.00,2510.00,2510.00,2510.00,2.00,42.69,1.74,945.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,50700.00,-,-,-,253.60,-,44.00,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,58400.00,2450.00,2450.00,2396.00,2396.00,2396.00,2904.15,3.00,63.87,2.55,315.00,105.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55400.00,548.95,599.00,424.00,445.75,438.65,445.75,836.00,16359.69,149.65,22085.00,910.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,52300.00,-,-,-,497.95,-,163.40,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60400.00,-,-,-,4581.75,4567.20,4641.95,-,-,-,105.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54600.00,305.70,341.35,237.00,242.35,239.80,242.35,294.00,5647.25,28.91,14700.00,490.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55500.00,582.45,642.25,452.20,483.30,470.00,483.30,9908.00,194349.09,1886.19,227675.00,50295.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,51700.00,-,-,-,391.40,-,103.40,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,56800.00,1330.00,1330.00,1115.55,1115.55,1115.55,1115.55,103.00,2095.26,47.62,7665.00,1750.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,60900.00,-,-,-,5081.10,5081.10,5108.65,-,-,-,70.00,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57600.00,1699.35,1699.35,1699.35,1699.35,1699.35,2294.60,1.00,20.75,0.59,245.00,35.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54900.00,370.00,425.00,296.55,307.45,302.00,307.45,389.00,7526.32,51.69,9135.00,560.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,59000.00,2925.00,2984.35,2910.00,2969.55,2964.75,2969.55,164.00,3554.95,168.35,20440.00,4725.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,54700.00,338.90,363.75,249.95,266.30,258.00,266.30,408.00,7854.81,43.65,10500.00,2520.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,55700.00,656.00,730.90,528.00,553.50,548.10,553.50,992.00,19557.12,218.08,26460.00,9345.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,53800.00,175.05,186.75,132.10,137.90,134.30,137.90,120.00,2266.37,6.77,7420.00,105.00,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,49800.00,-,-,-,165.35,-,18.35,-,-,-,-,-,55509.75
BANKNIFTY,23-Sep-2025,28-Oct-2025,PE,57400.00,1538.25,1538.25,1537.80,1537.80,1537.80,2152.45,2.00,41.26,1.08,280.00,70.00,55509.75
