Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,38600.00,-,-,-,2033.10,2033.10,910.85,-,-,-,300.00,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,36700.00,-,-,-,1044.45,-,440.15,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43400.00,-,-,-,4269.55,-,3024.75,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41900.00,1554.05,1621.85,1545.15,1545.15,1545.15,2022.50,9.00,97.83,3.56,350.00,75.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41000.00,1040.65,1384.00,1040.65,1232.70,1232.00,1232.70,6687.00,70504.40,1962.65,56525.00,-4625.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,32000.00,12.00,12.00,12.00,12.00,12.00,4.75,2.00,16.01,0.01,3475.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35000.00,77.40,95.90,65.60,84.10,83.00,84.10,1246.00,10926.88,24.38,85125.00,1775.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36900.00,192.40,224.65,175.00,223.50,224.65,223.50,7.00,64.91,0.34,450.00,25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34000.00,55.00,62.00,47.00,54.65,51.25,54.65,174.00,1481.27,2.27,27275.00,775.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35100.00,-,-,-,121.65,121.65,75.10,-,-,-,200.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36000.00,118.95,157.00,106.30,140.00,141.00,140.00,4992.00,45081.02,153.02,175200.00,18500.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37000.00,194.10,259.05,179.60,226.65,226.00,226.65,2953.00,27473.32,158.07,79425.00,450.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34100.00,-,-,-,735.20,-,34.50,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35200.00,-,-,-,126.05,126.05,80.75,-,-,-,50.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36100.00,124.05,152.75,122.05,152.75,152.75,149.15,52.00,470.96,1.66,200.00,-725.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37100.00,191.55,267.60,191.00,241.85,234.75,241.85,85.00,793.34,4.96,1600.00,-350.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34200.00,-,-,-,761.20,-,37.45,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35300.00,-,-,-,82.15,82.15,86.75,-,-,-,50.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,32500.00,-,-,-,32.00,32.00,8.00,-,-,-,1950.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34300.00,-,-,-,787.90,-,40.60,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36200.00,137.00,160.50,125.00,157.20,160.50,157.20,39.00,354.24,1.29,350.00,-200.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35400.00,-,-,-,84.30,84.30,93.15,-,-,-,225.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36300.00,157.50,157.50,157.50,157.50,157.50,157.50,1.00,9.11,0.04,275.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33000.00,38.00,46.40,35.15,40.00,39.00,40.00,160.00,1321.59,1.59,14650.00,-1975.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34400.00,-,-,-,49.90,49.90,44.00,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33400.00,-,-,-,79.95,79.95,18.85,-,-,-,25.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34500.00,65.00,71.75,54.10,62.60,63.10,62.60,198.00,1710.73,2.98,30750.00,2350.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35500.00,97.30,120.65,81.90,106.15,103.90,106.15,1232.00,10963.90,29.90,43700.00,3900.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36400.00,148.65,149.10,135.10,135.10,135.10,180.25,41.00,374.59,1.49,700.00,225.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35600.00,88.40,88.40,88.40,88.40,88.40,88.40,1.00,8.92,0.02,300.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36500.00,150.60,203.00,138.55,174.25,176.50,174.25,1618.00,14828.31,64.06,56450.00,9800.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33500.00,41.95,48.70,41.95,48.70,48.70,48.70,4.00,33.55,0.05,2125.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34600.00,-,-,-,871.90,-,51.50,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33600.00,-,-,-,612.65,-,22.50,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34700.00,-,-,-,901.25,-,55.65,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35700.00,102.65,102.65,102.65,102.65,102.65,114.55,2.00,17.90,0.05,625.00,-50.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36600.00,160.50,198.30,155.30,193.70,193.70,203.65,27.00,248.19,1.14,575.00,300.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33700.00,-,-,-,635.65,-,24.55,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35800.00,91.20,104.80,91.20,101.55,101.55,122.50,55.00,493.63,1.38,375.00,-200.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34800.00,-,-,-,929.80,-,60.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36700.00,159.65,213.75,159.65,203.50,205.00,203.50,14.00,129.13,0.68,950.00,50.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33800.00,-,-,-,659.30,-,26.80,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,34900.00,-,-,-,960.60,-,64.80,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,35900.00,142.40,142.40,142.40,142.40,142.40,130.95,1.00,9.01,0.04,1725.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,36800.00,180.10,180.10,169.90,169.90,169.90,229.40,4.00,36.97,0.17,450.00,25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,33900.00,-,-,-,683.55,-,29.15,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,31500.00,-,-,-,15.05,15.05,2.75,-,-,-,575.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,28500.00,-,-,-,49.60,-,0.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,29000.00,-,-,-,16.40,16.40,0.10,-,-,-,550.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,29500.00,-,-,-,33.95,33.95,0.25,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,30000.00,-,-,-,3.35,3.35,0.45,-,-,-,3450.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,31000.00,-,-,-,6.55,6.55,1.55,-,-,-,2200.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,30500.00,-,-,-,15.90,15.90,0.85,-,-,-,150.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,27500.00,-,-,-,25.25,-,0.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,28000.00,-,-,-,8.95,8.95,0.05,-,-,-,50.00,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,35000.00,174.00,214.05,170.00,202.15,196.60,202.15,51.00,448.69,2.44,5500.00,100.00,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,30500.00,-,-,-,70.35,-,10.35,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,35100.00,-,-,-,609.05,-,209.60,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,35200.00,-,-,-,631.60,-,220.40,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,31000.00,-,-,-,93.75,-,15.50,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,31500.00,-,-,-,123.20,-,22.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,32000.00,68.00,75.70,65.00,75.70,75.70,75.70,87.00,697.49,1.49,5650.00,925.00,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,32500.00,-,-,-,121.00,121.00,46.00,-,-,-,25.00,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,33000.00,-,-,-,258.00,-,63.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,29000.00,-,-,-,36.95,36.95,2.70,-,-,-,300.00,-,40776.80
BANKNIFTY,16-Sep-2022,24-Nov-2022,PE,33500.00,108.40,108.40,106.45,107.00,107.00,86.70,33.00,277.26,0.89,975.00,775.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37300.00,267.80,267.80,267.80,267.80,267.80,267.80,1.00,9.39,0.07,625.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39000.00,479.95,620.00,448.95,542.10,534.00,542.10,5790.00,57194.28,741.78,102625.00,27950.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40800.00,1043.00,1280.00,992.05,1144.40,1150.00,1144.40,356.00,3734.46,103.26,5025.00,2625.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38100.00,318.85,407.50,315.20,356.30,356.30,356.30,40.00,384.72,3.72,1225.00,400.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39100.00,523.15,540.00,484.30,540.00,540.00,540.00,19.00,188.14,2.42,725.00,-200.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39900.00,727.00,885.05,693.40,795.10,790.05,795.10,110.00,1119.07,21.82,2150.00,300.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38200.00,335.80,413.00,322.35,387.10,374.30,387.10,24.00,231.30,2.10,1250.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40000.00,719.05,936.40,685.10,831.30,820.00,831.30,8520.00,86895.32,1695.32,159025.00,27375.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40900.00,1093.05,1329.00,1030.00,1183.60,1189.85,1183.60,261.00,2741.74,73.02,1975.00,1125.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39200.00,509.75,552.90,492.20,492.20,492.20,768.00,26.00,258.27,3.47,1300.00,-125.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38300.00,350.55,406.25,337.05,401.85,397.40,401.85,30.00,289.94,2.69,975.00,-300.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40100.00,764.95,915.60,730.00,865.40,846.35,865.40,66.00,675.38,13.73,1050.00,225.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37400.00,237.75,290.00,229.30,290.00,290.00,322.00,7.00,65.88,0.43,750.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39300.00,566.40,638.15,540.50,638.15,638.15,801.40,9.00,89.70,1.27,1000.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38400.00,400.00,462.45,390.00,419.60,416.75,419.60,57.00,553.11,5.91,900.00,100.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39400.00,560.00,711.95,537.60,635.55,637.10,635.55,24.00,240.06,3.66,725.00,-100.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40200.00,805.05,1008.00,784.00,898.85,895.25,898.85,53.00,544.47,11.82,1925.00,275.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37500.00,250.00,327.00,229.80,285.45,286.00,285.45,3447.00,32544.10,228.47,43725.00,3125.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38500.00,384.45,502.00,361.00,440.55,441.30,440.55,2450.00,23833.78,252.53,44475.00,3700.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37600.00,261.65,318.20,242.40,297.95,297.95,297.95,17.00,160.95,1.15,600.00,-225.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39500.00,587.65,764.00,553.75,668.30,661.00,668.30,3731.00,37434.01,590.38,56725.00,15525.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40300.00,874.95,1019.05,796.05,937.05,920.75,937.05,146.00,1504.19,33.24,1525.00,-375.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38600.00,399.00,469.85,398.15,448.00,448.00,448.00,16.00,156.09,1.69,1450.00,100.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40400.00,887.05,1094.00,851.00,994.15,977.00,994.15,114.00,1179.06,27.66,2325.00,1325.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37700.00,278.35,280.80,253.95,253.95,253.95,377.75,17.00,161.40,1.18,300.00,-225.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39600.00,619.70,793.30,580.95,698.60,700.00,698.60,47.00,472.90,7.60,1000.00,75.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38700.00,417.00,531.85,406.10,473.90,465.65,473.90,39.00,381.75,4.42,875.00,500.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39700.00,640.05,800.00,625.50,760.00,760.00,944.75,29.00,292.77,4.95,4150.00,25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40500.00,899.10,1147.95,852.25,1014.35,1000.30,1014.35,3717.00,38553.72,919.10,51500.00,18350.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37800.00,280.00,365.95,270.00,365.95,365.95,397.85,20.00,190.44,1.44,425.00,-100.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38800.00,435.70,540.50,424.90,492.40,492.40,492.40,70.00,687.08,8.08,900.00,-200.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,37900.00,299.65,357.85,279.25,339.40,335.00,339.40,20.00,191.06,1.56,375.00,-250.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,39800.00,677.00,830.45,643.80,762.10,748.55,762.10,75.00,759.83,13.58,1800.00,-150.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,40600.00,960.05,1187.00,893.25,1046.55,1042.65,1046.55,157.00,1635.21,41.66,1925.00,700.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,38900.00,457.60,549.75,456.20,522.90,495.85,522.90,25.00,246.22,3.10,1825.00,50.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43500.00,2675.80,3000.00,2582.55,2807.70,2807.70,2807.70,20.00,231.21,13.71,750.00,100.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41100.00,1181.05,1407.00,1097.00,1270.00,1261.05,1270.00,210.00,2219.24,61.49,2200.00,1325.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42000.00,1640.00,1933.05,1530.00,1761.65,1769.15,1761.65,1759.00,19201.46,731.96,32825.00,3725.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,44000.00,3010.50,3426.45,2926.15,3257.90,3257.90,3257.90,43.00,506.41,33.41,2175.00,150.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42100.00,1714.40,1790.00,1636.00,1790.00,1790.00,2144.40,8.00,87.62,3.42,100.00,25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42200.00,-,-,-,1380.30,1380.30,2206.75,-,-,-,575.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,44500.00,-,-,-,6952.95,-,3875.10,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42300.00,1812.05,1812.05,1739.75,1739.75,1739.75,2270.10,8.00,88.15,3.55,25.00,-25.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42400.00,1917.00,1917.00,1781.15,1781.15,1781.15,2334.30,4.00,44.25,1.85,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,45000.00,3741.75,4300.00,3741.75,4112.50,4124.80,4112.50,19.00,233.08,19.33,375.00,50.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41200.00,1221.95,1473.95,1151.00,1343.10,1312.20,1343.10,217.00,2303.90,68.80,4600.00,775.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42500.00,1939.00,2220.00,1822.00,2092.10,2088.90,2092.10,317.00,3524.93,156.81,6325.00,750.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,45500.00,-,-,-,7833.40,-,4713.65,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41300.00,1266.95,1521.00,1189.95,1378.00,1378.00,1378.00,88.00,937.52,28.92,2125.00,675.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42600.00,-,-,-,4135.25,-,2465.50,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,46000.00,-,-,-,4500.00,4500.00,5151.90,-,-,-,725.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42700.00,-,-,-,4211.10,-,2532.40,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41400.00,1318.05,1510.00,1227.00,1414.05,1414.20,1414.05,78.00,832.85,25.55,2100.00,850.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42800.00,-,-,-,1713.60,1713.60,2600.20,-,-,-,25.00,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,46500.00,-,-,-,8738.50,-,5600.55,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,42900.00,-,-,-,4360.95,-,2668.90,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41500.00,1386.70,1647.00,1279.00,1487.40,1495.55,1487.40,1335.00,14327.93,477.31,27925.00,-750.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43000.00,2237.25,2600.00,2186.00,2419.30,2422.00,2419.30,192.00,2178.32,114.32,4300.00,1400.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41600.00,1396.00,1700.00,1327.00,1596.70,1596.70,1846.85,26.00,279.81,9.41,1225.00,250.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43100.00,-,-,-,4213.60,-,2808.75,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41700.00,1468.05,1652.00,1394.95,1619.95,1606.85,1619.95,30.00,323.82,11.07,875.00,150.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43200.00,-,-,-,4289.15,-,2879.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,41800.00,1498.05,1587.25,1427.00,1587.25,1587.25,1962.95,26.00,281.42,9.72,825.00,200.00,40776.80
BANKNIFTY,16-Sep-2022,27-Oct-2022,PE,43300.00,-,-,-,4194.05,-,2951.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40400.00,-,-,-,972.40,-,1119.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,42900.00,-,-,-,2311.85,-,2577.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,46000.00,-,-,-,4756.05,-,5132.35,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40500.00,-,-,-,1013.05,-,1164.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40600.00,-,-,-,1054.80,-,1211.35,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43000.00,-,-,-,2378.85,-,2649.20,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43100.00,-,-,-,2446.75,-,2721.60,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,46500.00,-,-,-,5204.05,-,5591.80,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40700.00,-,-,-,1097.65,-,1258.85,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43200.00,-,-,-,2515.60,-,2794.85,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43300.00,-,-,-,2585.35,-,2870.80,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40800.00,-,-,-,1141.55,-,1307.45,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40900.00,-,-,-,1186.55,-,1357.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43400.00,-,-,-,2656.00,-,2945.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,41000.00,-,-,-,1232.70,-,1407.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43500.00,-,-,-,2727.55,-,3021.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,43600.00,-,-,-,2799.95,-,3097.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,41100.00,-,-,-,1279.90,-,1459.90,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,41200.00,-,-,-,1328.20,-,1513.00,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39900.00,-,-,-,785.20,-,910.25,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,40000.00,-,-,-,820.50,-,949.90,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39200.00,-,-,-,568.50,-,663.20,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39300.00,-,-,-,594.95,-,695.25,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39400.00,-,-,-,624.15,-,728.40,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37000.00,-,-,-,161.65,-,194.45,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39500.00,-,-,-,654.30,-,762.60,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,31000.00,-,-,-,0.45,-,0.55,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37200.00,-,-,-,184.15,-,221.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37300.00,-,-,-,196.30,-,235.30,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39600.00,-,-,-,685.50,-,797.85,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39700.00,-,-,-,717.70,-,834.25,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,31500.00,-,-,-,0.85,-,1.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,32000.00,-,-,-,1.55,-,1.95,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37400.00,-,-,-,209.10,-,250.30,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,39800.00,-,-,-,750.95,-,871.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,32500.00,-,-,-,2.85,-,3.55,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37500.00,-,-,-,222.50,-,266.05,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37600.00,-,-,-,236.55,-,282.55,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,33000.00,22.00,22.05,22.00,22.05,22.05,22.05,19.00,156.85,0.10,425.00,425.00,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,33500.00,-,-,-,8.60,-,10.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37700.00,-,-,-,251.35,-,299.75,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,34000.00,-,-,-,14.25,-,17.60,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,34500.00,-,-,-,22.85,-,28.15,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37800.00,-,-,-,266.80,-,317.80,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,37900.00,-,-,-,282.95,-,336.65,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,35000.00,-,-,-,35.60,-,43.70,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,38000.00,-,-,-,299.85,-,356.30,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,35500.00,-,-,-,53.95,-,66.00,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,38100.00,-,-,-,317.55,-,376.85,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,38200.00,-,-,-,336.00,-,398.20,-,-,-,-,-,40776.80
BANKNIFTY,16-Sep-2022,20-Oct-2022,PE,38300.00,-,-,-,355.25,-,420.50,-,-,-,-,-,40776.80
