Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39000.00,24.50,25.90,22.60,23.80,23.95,23.80,3016.00,29424.07,18.07,173300.00,1950.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,39500.00,21.00,21.00,21.00,21.00,21.00,29.45,1.00,9.88,0.01,50.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,40000.00,29.00,30.95,22.00,27.60,26.10,27.60,380.00,3802.56,2.56,9575.00,4625.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43200.00,335.25,378.40,288.50,378.40,378.40,378.40,42.00,456.99,3.39,825.00,25.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45100.00,-,-,-,2044.70,-,1733.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45200.00,-,-,-,2111.95,-,1803.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,40500.00,-,-,-,223.45,-,85.45,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43300.00,-,-,-,300.00,300.00,724.25,-,-,-,700.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45300.00,-,-,-,2180.25,-,1875.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41000.00,-,-,-,308.95,-,136.30,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41100.00,-,-,-,222.00,222.00,148.90,-,-,-,25.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43400.00,-,-,-,335.70,335.70,766.95,-,-,-,500.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43500.00,439.95,476.70,373.95,458.55,460.00,458.55,169.00,1855.92,18.05,4325.00,475.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45400.00,-,-,-,2249.65,-,1948.00,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45500.00,-,-,-,2320.05,-,2024.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41200.00,-,-,-,349.35,-,162.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43600.00,-,-,-,389.70,389.70,857.10,-,-,-,800.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45600.00,-,-,-,2391.50,-,2099.70,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41300.00,-,-,-,370.95,-,176.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41400.00,-,-,-,393.55,-,192.35,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43700.00,-,-,-,439.55,439.55,904.60,-,-,-,350.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45700.00,-,-,-,2463.95,-,2174.45,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45800.00,-,-,-,2537.35,-,2252.20,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41500.00,-,-,-,417.15,-,208.85,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43800.00,551.50,600.00,486.60,586.20,590.00,586.20,206.00,2283.11,27.41,1075.00,75.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,43900.00,610.00,659.00,518.95,629.15,652.05,629.15,234.00,2601.66,33.51,1700.00,-75.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,45900.00,-,-,-,2613.70,-,2331.00,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41600.00,-,-,-,441.80,-,226.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41700.00,-,-,-,469.00,-,245.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,44000.00,649.50,705.50,550.00,693.80,694.90,693.80,1473.00,16433.38,230.38,25350.00,4050.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,46000.00,-,-,-,2689.25,-,2410.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,46100.00,-,-,-,2763.80,-,2491.85,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41800.00,-,-,-,424.45,424.45,264.90,-,-,-,50.00,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,44100.00,649.70,754.75,649.70,736.85,736.85,736.85,29.00,324.79,5.07,1075.00,150.00,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,46200.00,-,-,-,2840.95,-,2573.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,41900.00,-,-,-,521.55,-,285.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,42000.00,-,-,-,550.50,-,308.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,15-Jun-2023,PE,44200.00,773.45,800.80,650.00,800.00,800.00,1165.90,33.00,370.56,5.91,400.00,300.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,48000.00,4078.70,4175.80,3930.00,4161.80,4167.70,4161.80,115.00,1497.02,117.02,12350.00,2050.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46000.00,2170.00,2270.00,2008.05,2245.25,2245.50,2245.25,291.00,3502.25,155.75,14175.00,1500.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,48500.00,-,-,-,4345.00,4345.00,4617.10,-,-,-,225.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46100.00,-,-,-,4578.50,-,2603.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46200.00,2292.90,2294.10,2292.85,2293.90,2293.90,2679.10,18.00,218.22,10.32,450.00,450.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,49000.00,4990.00,5140.00,4887.25,5099.75,5129.10,5099.75,38.00,513.55,48.05,1750.00,825.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45000.00,1330.00,1475.70,1244.20,1431.90,1434.70,1431.90,3430.00,39774.05,1186.55,86225.00,8425.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46300.00,-,-,-,4739.20,-,2753.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45100.00,-,-,-,1260.05,1260.05,1904.05,-,-,-,400.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46400.00,-,-,-,4820.25,-,2830.70,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,49500.00,5470.00,5490.00,5470.00,5485.00,5485.00,5546.35,3.00,41.24,4.12,1100.00,75.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45200.00,-,-,-,1433.15,1433.15,1969.00,-,-,-,400.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46500.00,2540.00,2729.55,2540.00,2713.30,2719.10,2713.30,29.00,356.01,18.89,3550.00,275.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,50000.00,6024.30,6130.00,5950.00,6116.55,6120.00,6116.55,45.00,630.32,67.82,1675.00,1125.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45300.00,-,-,-,1578.90,1578.90,2035.10,-,-,-,50.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,46600.00,-,-,-,2512.80,2512.80,2987.50,-,-,-,625.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45400.00,1691.90,1760.85,1691.90,1760.85,1760.85,1760.85,4.00,47.13,1.73,2275.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,51000.00,6940.00,7050.00,6940.00,7030.00,7030.00,6989.00,10.00,144.97,17.47,350.00,250.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45500.00,1751.05,1852.00,1610.00,1828.70,1836.00,1828.70,726.00,8578.53,320.28,17350.00,2550.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,47000.00,3100.00,3191.60,2919.85,3179.70,3180.00,3179.70,184.00,2302.89,140.89,10750.00,1900.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45600.00,-,-,-,1714.20,1714.20,2239.80,-,-,-,25.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,47500.00,-,-,-,3365.00,3365.00,3731.35,-,-,-,100.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,44700.00,1195.00,1254.20,1097.25,1238.85,1221.55,1238.85,165.00,1892.14,48.27,3075.00,450.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,44400.00,983.00,1062.20,879.45,1037.40,1045.00,1037.40,80.00,907.84,19.84,7175.00,-325.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,42600.00,296.60,327.55,256.40,316.05,315.00,316.05,369.00,3956.68,26.83,10575.00,1075.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,41000.00,86.80,100.55,81.25,97.00,99.25,97.00,9825.00,100931.42,225.17,400575.00,37775.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,41800.00,157.50,180.00,144.45,173.20,173.65,173.20,487.00,5108.68,19.53,14700.00,1950.00,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,50000.00,-,-,-,5956.85,-,6069.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43000.00,-,-,-,789.35,-,720.25,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43100.00,-,-,-,827.90,-,759.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45300.00,-,-,-,1988.30,-,1961.50,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45400.00,-,-,-,2054.75,-,2031.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43200.00,-,-,-,867.70,-,799.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45500.00,-,-,-,2122.25,-,2101.95,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,39500.00,-,-,-,54.00,54.00,57.95,-,-,-,50.00,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,40000.00,35.00,44.00,34.00,36.00,36.00,91.15,12.00,120.12,0.12,1175.00,50.00,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43300.00,-,-,-,908.70,-,841.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45600.00,-,-,-,2190.85,-,2173.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45700.00,-,-,-,2260.55,-,2246.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,40500.00,-,-,-,182.40,-,138.55,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43400.00,-,-,-,950.95,-,884.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43500.00,500.25,548.00,447.35,534.50,531.00,534.50,44.00,484.05,5.55,1100.00,-175.00,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45800.00,-,-,-,2331.25,-,2323.00,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41000.00,-,-,-,256.10,-,203.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43600.00,555.80,585.65,514.40,581.80,581.80,974.30,10.00,110.37,1.37,225.00,-100.00,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,45900.00,-,-,-,2402.95,-,2398.45,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46000.00,-,-,-,2475.65,-,2473.00,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41300.00,-,-,-,310.20,-,253.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43700.00,581.20,630.40,509.80,607.05,610.40,607.05,33.00,365.16,4.63,375.00,75.00,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43800.00,-,-,-,1132.45,-,1070.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46100.00,-,-,-,2551.25,-,2550.25,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46200.00,-,-,-,2626.10,-,2628.45,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41400.00,-,-,-,330.05,-,271.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41500.00,-,-,-,350.80,-,291.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,43900.00,-,-,-,1180.95,-,1119.95,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46300.00,-,-,-,2701.90,-,2707.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41600.00,-,-,-,372.55,-,311.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,44000.00,704.00,776.00,643.85,776.00,776.00,776.00,68.00,760.00,12.00,375.00,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,44100.00,-,-,-,658.40,658.40,1224.15,-,-,-,50.00,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46400.00,-,-,-,2776.65,-,2787.75,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,46500.00,-,-,-,2854.05,-,2868.75,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41700.00,-,-,-,395.25,-,333.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,41800.00,-,-,-,419.00,-,355.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,22-Jun-2023,PE,44200.00,-,-,-,1333.80,-,1278.30,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,48500.00,-,-,-,5210.05,-,4617.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,49000.00,-,-,-,5619.20,-,5039.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,49500.00,-,-,-,6038.50,-,5472.75,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,43300.00,-,-,-,1792.15,-,1243.95,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44000.00,984.95,1050.00,900.00,1026.55,1025.65,1026.55,1402.00,9459.10,205.90,32535.00,1920.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44900.00,-,-,-,2652.55,-,2044.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45800.00,-,-,-,3217.45,-,2596.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44100.00,-,-,-,2198.45,-,1614.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45000.00,1539.95,1604.55,1410.00,1578.80,1551.05,1578.80,128.00,892.85,28.85,8415.00,675.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45100.00,-,-,-,2773.25,-,2161.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45900.00,-,-,-,3283.60,-,2661.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,47000.00,-,-,-,4052.35,-,3435.20,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44200.00,1000.00,1095.00,1000.00,1095.00,1095.00,1095.00,16.00,108.62,2.54,255.00,-45.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,46000.00,-,-,-,3350.40,-,2727.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,43400.00,-,-,-,738.55,738.55,1287.05,-,-,-,120.00,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44300.00,-,-,-,2307.60,-,1716.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45200.00,-,-,-,2834.65,-,2220.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,46100.00,-,-,-,3417.80,-,2795.00,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,43500.00,774.60,833.05,733.00,812.35,797.20,812.35,706.00,4689.30,82.65,18915.00,4335.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44400.00,-,-,-,2363.25,-,1769.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45300.00,-,-,-,2896.75,-,2281.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,43600.00,-,-,-,715.20,715.20,1376.05,-,-,-,315.00,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,46200.00,-,-,-,3485.85,-,2862.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,44500.00,1270.00,1310.00,1137.25,1305.00,1300.00,1305.00,39.00,267.50,7.17,1770.00,330.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45400.00,-,-,-,2959.55,-,2342.40,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,46300.00,-,-,-,3554.55,-,2931.55,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,45500.00,-,-,-,2950.00,2950.00,2404.55,-,-,-,15.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39900.00,100.00,100.00,53.45,53.45,53.45,124.15,2.00,19.99,0.04,450.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38000.00,18.15,20.95,16.10,17.15,16.70,17.15,532.00,5056.39,2.39,52300.00,4650.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40000.00,42.55,50.00,38.00,47.90,48.40,47.90,6036.00,60429.05,69.05,317675.00,14950.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,36000.00,15.90,19.90,10.65,11.90,10.65,11.90,631.00,5681.21,2.21,88500.00,2925.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39100.00,-,-,-,1231.80,-,65.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40100.00,-,-,-,1662.05,-,144.20,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38100.00,-,-,-,880.85,-,26.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,36500.00,12.25,15.50,9.60,11.25,9.75,11.25,66.00,602.45,0.20,2175.00,50.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38200.00,-,-,-,287.55,287.55,28.75,-,-,-,25.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39200.00,-,-,-,1271.20,-,70.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40200.00,-,-,-,1709.45,-,155.15,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38300.00,-,-,-,944.85,-,31.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39300.00,-,-,-,52.85,46.30,77.05,-,-,-,575.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40300.00,-,-,-,1757.70,-,166.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,37000.00,17.90,18.00,9.00,10.65,9.90,10.65,2011.00,18608.02,6.27,42000.00,35100.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,37400.00,-,-,-,682.55,-,12.70,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38400.00,-,-,-,978.00,-,34.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39400.00,-,-,-,1352.45,-,83.70,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40400.00,-,-,-,1806.60,-,179.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38500.00,11.05,29.90,11.05,18.95,18.75,18.95,123.00,1184.47,0.59,3900.00,1650.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39500.00,31.60,34.40,29.70,33.05,34.40,33.05,2277.00,22503.47,18.09,98425.00,800.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,37500.00,17.55,20.95,12.15,13.20,12.20,13.20,622.00,5833.60,2.35,56600.00,-2875.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,40500.00,60.10,69.30,57.10,66.80,67.30,66.80,3674.00,37258.47,59.22,207225.00,10075.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38600.00,-,-,-,1046.60,-,41.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,39600.00,-,-,-,1436.85,-,98.30,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,37600.00,-,-,-,735.90,-,15.70,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,38700.00,-,-,-,1082.05,-,45.85,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,34500.00,-,-,-,3.80,3.80,0.30,-,-,-,4175.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,35000.00,3.55,8.95,3.55,7.90,6.60,7.90,73.00,638.86,0.11,3575.00,725.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,31500.00,3.05,3.05,3.05,3.05,3.05,-,4.00,31.50,-,950.00,100.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,33000.00,-,-,-,3.05,3.05,0.05,-,-,-,13425.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,34000.00,-,-,-,22.00,22.00,0.15,-,-,-,250.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,44800.00,1115.85,1317.90,1115.85,1299.45,1307.25,1299.45,275.00,3162.70,82.70,2550.00,1500.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45700.00,1928.00,1928.00,1901.95,1905.35,1905.35,2310.15,15.00,178.54,7.17,1150.00,375.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,44900.00,1303.00,1318.05,1188.85,1205.00,1205.00,1777.55,15.00,173.06,4.68,4075.00,-25.00,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45800.00,-,-,-,2015.00,2015.00,2381.55,-,-,-,1050.00,-,43677.85
BANKNIFTY,24-May-2023,29-Jun-2023,PE,45900.00,-,-,-,1895.00,1895.00,2453.90,-,-,-,175.00,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,40800.00,-,-,-,834.80,-,456.50,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,41800.00,-,-,-,1161.50,-,706.90,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,40900.00,-,-,-,864.25,-,478.10,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,42700.00,-,-,-,1519.25,-,1004.75,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,39000.00,73.55,86.05,72.05,75.65,76.05,75.65,210.00,1230.90,2.40,33285.00,1935.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,41900.00,-,-,-,1198.20,-,736.50,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,41000.00,224.00,237.50,204.35,229.75,216.00,229.75,1165.00,7203.64,38.89,55470.00,5625.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,42800.00,-,-,-,1562.85,-,1042.35,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,39500.00,96.00,105.00,90.00,99.15,101.95,99.15,39.00,231.66,0.58,2100.00,495.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,42000.00,380.00,389.95,338.30,375.85,370.00,375.85,1239.00,7873.49,67.79,32805.00,5325.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,42900.00,-,-,-,1607.15,-,1080.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,40000.00,129.50,143.00,114.00,134.80,137.00,134.80,1415.00,8517.43,27.43,57930.00,9060.00,43677.85
BANKNIFTY,24-May-2023,27-Jul-2023,PE,41100.00,-,-,-,925.20,-,523.55,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,42000.00,699.20,715.00,623.25,699.45,693.50,699.45,119.00,1269.83,20.33,25625.00,-350.00,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,40500.00,-,-,-,4517.35,-,754.65,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,39000.00,220.00,228.95,201.25,216.70,220.00,216.70,39.00,382.36,2.11,8325.00,500.00,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,43500.00,1018.00,1018.00,1018.00,1018.00,1018.00,1761.30,1.00,11.13,0.26,150.00,25.00,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,37500.00,-,-,-,3047.85,-,245.05,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,36000.00,100.15,101.00,97.00,101.00,101.00,101.00,25.00,225.63,0.63,4700.00,100.00,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,31500.00,-,-,-,1056.70,-,7.60,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,33000.00,48.00,48.00,46.80,47.05,47.75,47.05,10.00,82.62,0.12,5225.00,-175.00,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,34500.00,-,-,-,300.00,300.00,55.00,-,-,-,175.00,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,48000.00,-,-,-,9364.40,-,4334.55,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,49500.00,-,-,-,10492.75,-,5440.80,-,-,-,-,-,43677.85
BANKNIFTY,24-May-2023,28-Sep-2023,PE,51000.00,-,-,-,11659.65,-,6640.15,-,-,-,-,-,43677.85
