Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37000.00,1249.95,1314.00,1138.00,1167.15,1180.00,1167.15,70.00,669.02,21.52,6275.00,600.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39400.00,-,-,-,3323.20,-,3393.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39500.00,-,-,-,3386.60,-,3461.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32000.00,196.95,196.95,136.25,139.05,139.05,139.05,7.00,56.27,0.27,775.00,100.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,34600.00,-,-,-,1037.80,-,958.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37100.00,-,-,-,2037.20,-,2010.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39600.00,-,-,-,3450.65,-,3530.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39700.00,-,-,-,3515.25,-,3600.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32100.00,-,-,-,627.05,-,361.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32200.00,-,-,-,650.50,-,377.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,34700.00,-,-,-,1069.75,-,991.35,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,34800.00,-,-,-,1102.40,-,1025.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37200.00,-,-,-,2085.95,-,2062.60,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37300.00,-,-,-,2135.25,-,2115.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39800.00,-,-,-,3580.40,-,3670.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32300.00,-,-,-,674.55,-,394.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32400.00,-,-,-,699.20,-,412.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,34900.00,-,-,-,1135.65,-,1059.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37400.00,-,-,-,2185.30,-,2169.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37500.00,-,-,-,1227.50,1227.50,2223.50,-,-,-,175.00,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39900.00,-,-,-,3646.20,-,3741.65,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40000.00,-,-,-,3712.50,-,3813.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32500.00,-,-,-,725.75,-,430.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35000.00,519.00,585.00,475.45,528.90,510.00,528.90,61.00,542.14,8.39,4400.00,1250.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35100.00,-,-,-,1204.20,-,1130.45,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37600.00,-,-,-,2287.45,-,2278.65,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40100.00,-,-,-,3779.40,-,3885.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32600.00,-,-,-,751.60,-,448.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32700.00,-,-,-,778.10,-,468.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35200.00,-,-,-,1239.45,-,1167.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35300.00,-,-,-,1275.40,-,1204.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37700.00,-,-,-,2339.55,-,2334.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37800.00,-,-,-,2392.30,-,2391.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40200.00,-,-,-,3846.85,-,3957.85,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40300.00,-,-,-,3914.85,-,4031.05,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32800.00,-,-,-,805.20,-,488.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,32900.00,-,-,-,833.00,-,508.70,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35400.00,-,-,-,1312.00,-,1242.75,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,37900.00,-,-,-,2445.70,-,2448.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40400.00,-,-,-,3983.40,-,4106.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40500.00,-,-,-,4052.50,-,4180.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33000.00,-,-,-,165.00,165.00,529.85,-,-,-,25.00,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35500.00,690.00,690.00,598.80,598.80,598.80,598.80,2.00,18.07,0.32,375.00,25.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35600.00,-,-,-,1387.15,-,1321.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38000.00,1773.55,1773.55,1773.55,1773.55,1773.55,2506.60,1.00,9.94,0.44,50.00,25.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38100.00,-,-,-,2554.40,-,2565.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40600.00,-,-,-,4122.15,-,4256.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33100.00,-,-,-,890.55,-,551.60,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33200.00,-,-,-,920.35,-,574.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35700.00,-,-,-,1425.75,-,1362.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38200.00,-,-,-,2609.75,-,2624.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40700.00,-,-,-,4192.30,-,4331.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40800.00,-,-,-,4263.00,-,4407.65,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33300.00,-,-,-,949.45,-,597.05,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33400.00,-,-,-,704.30,-,620.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35800.00,-,-,-,1465.05,-,1403.30,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,35900.00,-,-,-,1505.00,-,1445.35,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38300.00,-,-,-,2665.75,-,2685.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38400.00,-,-,-,2722.40,-,2746.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,40900.00,-,-,-,4334.20,-,4484.30,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33500.00,-,-,-,728.80,-,645.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,40500.00,-,-,-,5875.75,-,5515.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38500.00,-,-,-,2779.65,-,2807.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,41000.00,4200.00,4200.00,4000.00,4000.00,4000.00,4561.45,31.00,349.30,31.55,775.00,775.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,41100.00,-,-,-,4478.15,-,4639.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33600.00,-,-,-,755.20,-,671.55,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33700.00,-,-,-,780.80,-,697.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,36100.00,-,-,-,1586.95,-,1531.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,36200.00,-,-,-,1628.90,-,1576.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38600.00,-,-,-,2837.60,-,2870.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38700.00,-,-,-,2896.10,-,2933.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,41200.00,-,-,-,4550.90,-,4715.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,41300.00,-,-,-,4624.10,-,4794.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33800.00,-,-,-,807.00,-,723.45,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,36300.00,-,-,-,1671.55,-,1621.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,36400.00,-,-,-,1714.90,-,1667.35,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38800.00,-,-,-,2955.30,-,2997.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,38900.00,-,-,-,3015.05,-,3061.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,41400.00,-,-,-,4699.50,-,4873.45,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,33900.00,-,-,-,833.85,-,750.45,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,34000.00,-,-,-,861.30,-,778.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,36500.00,954.70,969.50,944.70,969.50,969.50,1714.10,8.00,74.90,1.90,275.00,175.00,34684.00
BANKNIFTY,14-Dec-2021,24-Feb-2022,PE,39000.00,-,-,-,2000.00,2000.00,3126.55,-,-,-,25.00,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,30000.00,-,-,-,3200.60,-,266.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,34500.00,-,-,-,3873.05,-,1264.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,39000.00,-,-,-,7741.60,-,3471.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,27000.00,-,-,-,2059.70,-,58.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,31500.00,-,-,-,2514.65,-,484.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,36000.00,-,-,-,1000.00,1000.00,1858.80,-,-,-,25.00,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,28500.00,-,-,-,1482.10,-,132.65,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,33000.00,-,-,-,500.00,500.00,811.85,-,-,-,25.00,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,37500.00,-,-,-,3500.75,3500.75,2596.10,-,-,-,25.00,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,45000.00,-,-,-,8753.60,-,8060.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,46500.00,-,-,-,8547.30,-,9394.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,40500.00,-,-,-,7464.05,-,4471.70,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,48000.00,-,-,-,8371.05,-,10771.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,42000.00,-,-,-,8515.85,-,5584.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,31-Mar-2022,PE,43500.00,-,-,-,9251.05,-,6785.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,30000.00,-,-,-,2405.00,-,651.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,37500.00,-,-,-,6019.20,-,3297.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,46500.00,-,-,-,8905.05,-,9556.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,48000.00,-,-,-,8766.55,-,10821.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,31500.00,-,-,-,2990.50,-,979.60,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,39000.00,-,-,-,6930.60,-,4135.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,33000.00,-,-,-,3648.25,-,1402.20,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,40500.00,-,-,-,7895.80,-,5066.65,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,34500.00,-,-,-,4374.25,-,1927.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,42000.00,-,-,-,8910.65,-,6083.75,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,27000.00,-,-,-,1448.50,-,242.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,36000.00,-,-,-,5165.80,-,2560.00,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,43500.00,-,-,-,9627.15,-,7179.30,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,28500.00,-,-,-,1890.70,-,410.15,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,30-Jun-2022,PE,45000.00,-,-,-,9115.40,-,8340.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,42000.00,-,-,-,6791.25,-,6481.50,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,43500.00,-,-,-,7763.65,-,7513.60,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,28500.00,-,-,-,870.55,-,693.80,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,30000.00,-,-,-,1364.50,-,1001.25,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,45000.00,-,-,-,8788.50,-,8607.10,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,46500.00,-,-,-,9213.30,-,9751.85,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,31500.00,-,-,-,1790.75,-,1389.40,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,48000.00,-,-,-,9104.20,-,10941.35,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,33000.00,-,-,-,2289.15,-,1859.85,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,34500.00,-,-,-,2864.10,-,2420.45,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,36000.00,-,-,-,3512.55,-,3068.95,-,-,-,-,-,34684.00
BANKNIFTY,14-Dec-2021,29-Sep-2022,PE,37500.00,-,-,-,4232.55,-,3803.35,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,43100.00,-,-,-,4351.85,-,6161.30,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,44900.00,-,-,-,4269.20,-,7960.70,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33300.00,4.40,4.85,3.10,3.25,3.30,3.25,1465.00,12197.59,1.47,14350.00,500.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33400.00,4.25,4.85,3.05,3.35,3.05,3.35,1947.00,16259.40,1.95,15125.00,2100.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35700.00,30.55,46.65,13.70,35.00,36.00,35.00,120895.00,1079799.59,811.72,194925.00,56300.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,37100.00,259.00,423.40,126.50,365.20,342.00,365.20,743909.00,6951155.25,51399.28,415525.00,42175.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,38600.00,1198.70,1608.95,1054.30,1546.55,1530.85,1546.55,236.00,2348.93,71.53,975.00,700.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,40100.00,2628.15,2628.15,2628.15,2628.15,2628.15,3162.85,1.00,10.68,0.66,25.00,25.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,41700.00,-,-,-,3349.45,-,4761.70,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,43200.00,-,-,-,4427.70,-,6261.25,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,45000.00,-,-,-,4345.60,-,8060.70,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33500.00,4.70,5.10,2.85,3.25,2.85,3.25,72510.00,607346.52,75.27,201850.00,-132600.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33600.00,4.80,5.30,3.30,3.65,3.30,3.65,4603.00,38670.21,5.01,27400.00,-2400.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35800.00,36.65,54.10,15.00,41.25,40.50,41.25,163912.00,1468287.16,1274.76,273000.00,88675.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,37200.00,297.85,480.00,152.15,420.35,393.30,420.35,835318.00,7830365.37,61907.97,314100.00,62575.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,38700.00,1196.50,1458.40,1193.75,1458.40,1458.40,1786.05,10.00,99.92,3.17,475.00,75.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,40200.00,-,-,-,3059.30,3081.05,3262.65,-,-,-,3175.00,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,41800.00,-,-,-,3416.95,-,4861.70,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,43300.00,-,-,-,4504.10,-,6361.20,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33700.00,4.75,5.40,3.50,3.90,3.80,3.90,6181.00,52081.96,7.04,31825.00,-9575.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,33800.00,5.20,5.40,3.40,3.95,3.70,3.95,6759.00,57121.45,7.90,31700.00,-3025.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35900.00,20.00,63.40,16.80,48.30,47.55,48.30,140540.00,1262601.67,1255.17,172700.00,13625.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,37300.00,349.00,545.00,181.80,479.90,450.00,479.90,838479.00,7883943.24,65126.57,350425.00,147725.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,38800.00,1329.40,1329.40,1329.40,1329.40,1329.40,1881.45,1.00,10.03,0.33,500.00,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,31700.00,3.55,3.55,2.10,2.25,2.25,2.25,21856.00,173223.10,14.30,111775.00,-24075.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,31800.00,3.85,3.95,2.25,2.50,2.50,2.50,1901.00,15114.25,1.30,1400.00,1300.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35100.00,18.35,20.60,8.60,14.55,14.45,14.55,48519.00,425911.81,157.59,91300.00,17175.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,36600.00,81.05,202.35,49.20,167.10,158.80,167.10,436659.00,4009354.21,13924.36,333250.00,47300.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,39500.00,2085.00,2517.65,1918.25,2517.65,2517.65,2517.65,86.00,893.99,44.74,6075.00,-175.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,41100.00,-,-,-,2958.25,-,4161.95,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,42600.00,-,-,-,3979.30,-,5661.45,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,44300.00,-,-,-,4461.05,-,7360.90,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,31900.00,3.90,3.90,2.20,2.50,2.35,2.50,1127.00,8988.62,0.80,4425.00,-725.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,32000.00,3.70,3.90,2.30,2.45,2.40,2.45,26916.00,215347.83,19.83,207150.00,-50175.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,32100.00,3.00,3.20,1.60,2.55,1.60,2.55,20.00,160.51,0.01,100.00,100.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35200.00,21.50,23.45,2.10,16.35,17.55,16.35,76774.00,675883.68,272.48,265275.00,141850.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,36700.00,156.00,237.00,59.60,197.95,185.10,197.95,554780.00,5110245.34,20138.84,343975.00,20675.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,38100.00,777.95,1191.70,623.40,1122.95,1085.15,1122.95,3929.00,38184.72,761.00,5150.00,3450.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,39600.00,2100.30,2100.30,2059.50,2059.50,2059.50,2665.05,24.00,250.10,12.50,325.00,300.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,41200.00,-,-,-,3021.75,-,4261.90,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,42700.00,-,-,-,4052.30,-,5761.40,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,44000.00,-,-,-,4482.05,-,7061.00,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,34800.00,8.95,14.15,6.70,10.25,9.60,10.25,34608.00,301170.48,80.88,79225.00,18750.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,34900.00,10.75,16.05,7.55,11.35,11.00,11.35,35456.00,309446.14,92.54,81775.00,4600.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,36400.00,80.00,146.50,30.05,116.90,112.00,116.90,294423.00,2685586.83,6337.53,278550.00,62150.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,37900.00,707.05,1013.10,478.10,946.90,908.85,946.90,24735.00,238147.32,3783.20,39375.00,34200.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,39400.00,-,-,-,2101.50,2101.50,2466.95,-,-,-,150.00,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,40900.00,-,-,-,3768.60,3768.60,3962.00,-,-,-,25.00,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,42400.00,-,-,-,3835.10,-,5461.50,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,44100.00,-,-,-,4306.55,-,7160.95,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,35000.00,11.25,18.00,8.00,13.00,12.50,13.00,353255.00,3091964.40,983.15,850475.00,58125.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,36500.00,97.55,173.10,41.05,139.70,133.95,139.70,936571.00,8570240.96,24030.59,1081200.00,270850.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,38000.00,814.95,1110.00,545.70,1023.60,997.70,1023.60,82333.00,796453.63,14290.13,67125.00,16800.00,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,41000.00,3629.80,3629.80,3629.80,3629.80,3629.80,4061.95,4.00,44.63,3.63,1425.00,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,42500.00,-,-,-,3906.90,-,5561.45,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,16-Dec-2021,PE,44200.00,-,-,-,4383.55,-,7260.95,-,-,-,-,-,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,33900.00,12.50,20.40,12.50,15.55,16.95,15.55,75.00,635.92,0.29,100.00,75.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,34000.00,18.80,23.00,11.00,18.85,18.50,18.85,3369.00,28650.07,13.57,10525.00,2375.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,35900.00,100.00,166.05,65.65,143.00,145.45,143.00,928.00,8354.01,25.21,2550.00,600.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,37300.00,496.80,672.00,330.65,620.75,594.15,620.75,3978.00,37565.56,470.71,7500.00,5150.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,34100.00,23.70,25.25,12.00,22.25,21.15,22.25,41.00,349.71,0.18,425.00,25.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,36000.00,137.10,188.50,72.95,163.05,161.25,163.05,17682.00,159668.02,530.02,111550.00,43950.00,34684.00
BANKNIFTY,13-Dec-2021,23-Dec-2021,PE,37400.00,545.65,734.35,370.00,668.70,666.00,668.70,4011.00,38016.61,513.76,5000.00,3575.00,34684.00
