Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,40000.00,3.40,5.60,0.85,1.45,1.70,1.45,272990.00,1638049.29,109.29,506985.00,-293025.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44800.00,18.00,18.00,4.50,5.10,4.50,5.10,567080.00,3811463.07,685.47,1120845.00,-272775.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,40200.00,5.65,6.45,0.75,1.05,1.25,1.05,35244.00,212538.58,17.26,50355.00,-87465.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,40300.00,7.90,7.90,0.55,0.90,0.90,0.90,20305.00,122754.45,10.72,15390.00,-52905.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42600.00,7.05,9.50,1.60,2.05,1.60,2.05,50371.00,321901.08,30.39,64125.00,-30105.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44900.00,18.00,18.00,4.70,5.25,4.70,5.25,607099.00,4089574.27,762.50,679650.00,-467715.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,45000.00,17.00,19.90,4.75,5.40,5.00,5.40,3051740.00,20603266.38,4021.38,4419300.00,543555.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,40400.00,5.65,7.90,0.60,0.90,0.85,0.90,28284.00,171416.13,15.09,24465.00,-61065.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47400.00,801.05,877.15,522.80,645.40,650.65,645.40,9792.00,70598.73,977.61,12675.00,12675.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47500.00,981.75,1018.10,574.45,708.85,715.60,708.85,29601.00,214212.87,3305.74,84195.00,73605.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42600.00,17.00,18.25,11.40,11.70,11.85,11.70,723.00,4621.62,1.65,5070.00,120.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42700.00,18.35,20.30,11.40,12.00,11.85,12.00,1564.00,10020.79,3.37,7530.00,1500.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,45000.00,60.05,73.50,38.05,40.25,42.30,40.25,131121.00,886110.38,1043.63,383940.00,109905.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,45100.00,63.10,79.95,41.30,43.75,45.75,43.75,17896.00,121224.71,158.27,36060.00,-8130.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47600.00,991.00,1022.85,626.40,778.30,806.05,778.30,3095.00,22466.75,368.45,4530.00,4530.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47700.00,873.85,1094.70,685.55,854.95,856.40,854.95,1166.00,8493.81,151.08,2085.00,2085.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47800.00,980.00,1156.85,782.45,932.65,934.65,932.65,457.00,3340.60,63.91,2445.00,2445.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47900.00,1040.00,1243.95,849.80,1002.35,1012.70,1002.35,241.00,1768.34,36.76,2340.00,2340.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42800.00,17.60,19.35,11.45,12.30,12.50,12.30,1133.00,7276.57,2.71,5205.00,525.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42900.00,20.30,20.50,12.35,12.90,13.05,12.90,1921.00,12366.47,4.83,8265.00,525.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,51500.00,-,-,-,7489.45,-,4411.65,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,52000.00,-,-,-,7984.60,-,4910.90,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,52500.00,-,-,-,8480.30,-,5410.15,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,50000.00,-,-,-,6011.50,-,2916.10,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,50500.00,-,-,-,6502.35,-,3413.65,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,51000.00,-,-,-,6995.20,-,3912.50,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,42300.00,-,-,-,271.75,-,0.20,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,42400.00,-,-,-,292.35,-,0.25,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,44800.00,88.00,103.00,63.10,68.05,79.00,68.05,515.00,3467.04,6.24,7155.00,90.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41400.00,4.30,6.85,0.90,1.30,1.30,1.30,52465.00,325837.15,29.50,21180.00,-144225.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41500.00,4.80,6.40,0.90,1.20,1.45,1.20,401620.00,2500292.45,207.95,409620.00,-428970.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,43600.00,7.55,7.65,2.85,3.25,3.00,3.25,191089.00,1249872.04,149.98,425745.00,-42135.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,43700.00,5.00,9.80,2.85,3.30,2.90,3.30,222440.00,1458267.91,173.71,403245.00,-150675.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41600.00,5.00,6.95,1.10,1.30,1.55,1.30,65470.00,408571.65,38.85,36510.00,-169785.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,43800.00,10.20,10.20,1.80,3.30,2.70,3.30,258760.00,1700263.72,210.52,556395.00,-242550.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41700.00,4.20,6.90,1.00,1.30,1.45,1.30,61306.00,383508.72,39.69,32715.00,-195345.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41800.00,5.80,8.00,1.10,1.45,1.65,1.45,79856.00,500746.89,49.77,37065.00,-270600.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,43900.00,9.80,9.80,1.80,3.55,3.00,3.55,247594.00,1630614.17,207.68,498765.00,-108960.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,41900.00,4.95,6.85,1.15,1.40,1.15,1.40,79000.00,496565.19,50.19,56640.00,-188520.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42000.00,4.35,6.55,0.85,1.45,1.75,1.45,610443.00,3846111.95,321.05,988125.00,-522810.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44000.00,7.50,8.70,3.00,3.55,3.50,3.55,1674298.00,11051807.17,1440.37,2475720.00,-867525.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44100.00,9.75,11.50,2.95,3.60,3.20,3.60,303760.00,2009636.39,263.99,673815.00,124485.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,36500.00,3.35,3.35,0.55,0.60,0.60,0.60,168494.00,922546.88,42.23,409665.00,-404550.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,37000.00,3.00,3.50,0.45,0.60,0.60,0.60,132044.00,732877.52,33.32,413220.00,-54900.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42100.00,8.00,8.00,0.90,1.65,1.15,1.65,77355.00,488540.69,43.87,104805.00,-215055.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44200.00,11.00,11.00,2.55,3.70,3.50,3.70,351026.00,2327626.31,323.93,1016475.00,155040.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,37500.00,3.85,4.15,0.50,0.80,0.65,0.80,80678.00,453843.99,30.24,22560.00,-120795.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42200.00,6.00,9.00,1.45,1.75,1.65,1.75,42560.00,269430.88,26.08,47370.00,-35865.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42300.00,3.10,6.75,1.60,1.90,1.75,1.90,51529.00,326984.22,32.71,175140.00,-25050.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44300.00,13.50,13.50,3.50,4.00,3.90,4.00,375837.00,2497817.09,380.23,574350.00,-523170.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44400.00,12.00,12.00,3.50,4.20,3.95,4.20,338910.00,2257497.34,356.74,488865.00,-363030.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,38000.00,3.00,4.55,0.75,0.95,1.10,0.95,132550.00,755581.51,46.51,726390.00,-200565.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,38500.00,4.15,4.75,0.60,0.80,0.70,0.80,84421.00,487562.93,31.66,106020.00,-127035.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42400.00,6.90,8.00,1.20,1.95,2.05,1.95,42591.00,270904.95,26.19,46560.00,-32865.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,42500.00,5.40,6.65,1.40,1.85,1.50,1.85,647949.00,4131041.93,367.06,1032930.00,-453975.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,44500.00,10.00,11.90,3.80,4.45,4.15,4.45,1956375.00,13060873.48,2070.36,2665590.00,85350.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,39000.00,2.75,5.20,0.60,0.80,0.75,0.80,136336.00,797613.56,47.96,165330.00,-207135.00,47012.25
BANKNIFTY,05-Dec-2023,06-Dec-2023,PE,39500.00,4.90,5.60,0.60,0.80,1.05,0.80,87827.00,520408.48,33.51,55230.00,-153945.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48000.00,1374.30,1427.00,880.15,1080.35,1100.00,1080.35,9092.00,66991.83,1529.43,39645.00,39555.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48100.00,-,-,-,4187.40,-,1132.35,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48200.00,1542.55,1542.55,1200.00,1468.45,1468.45,1215.10,10.00,74.42,2.12,60.00,60.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,37500.00,-,-,-,2.80,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,38000.00,-,-,-,5.70,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43000.00,21.00,23.25,11.10,13.35,13.10,13.35,60345.00,389380.61,155.36,231240.00,98175.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48300.00,-,-,-,4374.55,-,1299.95,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48400.00,1580.50,1580.50,1400.50,1400.50,1400.50,1386.70,2.00,14.97,0.45,15.00,15.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,48500.00,1869.95,1869.95,1275.50,1519.10,1519.40,1519.10,1955.00,14640.21,417.58,17385.00,17385.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,38500.00,-,-,-,11.00,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,39000.00,-,-,-,20.20,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43100.00,21.85,30.40,4.30,14.25,14.50,14.25,5142.00,33256.88,13.85,14130.00,-12870.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43200.00,20.60,23.80,9.90,14.25,14.35,14.25,3753.00,24330.09,10.65,11580.00,15.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,45200.00,65.15,86.60,44.00,47.25,51.50,47.25,39149.00,265786.22,356.00,128715.00,56655.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,48500.00,-,-,-,4050.75,-,1520.70,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,48600.00,-,-,-,4143.50,-,1602.40,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,48700.00,-,-,-,4236.65,-,1685.70,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,40900.00,-,-,-,14.90,14.90,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,41000.00,24.15,24.15,20.55,21.90,21.90,0.05,5.00,30.77,0.02,300.00,75.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,43600.00,46.30,48.10,36.65,39.30,36.65,39.30,92.00,602.28,0.60,1545.00,-105.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,46000.00,255.90,285.00,182.25,194.40,200.95,194.40,11167.00,77439.74,387.44,43890.00,21495.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,48800.00,-,-,-,4330.25,-,1770.50,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,48900.00,-,-,-,4424.20,-,1856.75,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,41100.00,-,-,-,101.65,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,41200.00,-,-,-,65.90,65.90,0.05,-,-,-,15.00,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,43700.00,44.35,49.30,35.05,37.75,36.45,37.75,146.00,957.93,0.90,2625.00,-285.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,43800.00,44.00,53.50,35.25,37.60,35.25,37.60,339.00,2229.56,2.33,7200.00,735.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,46100.00,278.55,308.00,205.00,219.00,222.50,219.00,837.00,5819.92,32.06,3540.00,-495.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,46200.00,330.00,350.00,228.00,237.40,242.95,237.40,597.00,4161.73,24.52,4365.00,1185.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,49000.00,1863.10,1863.10,1863.10,1863.10,1863.10,1944.25,1.00,7.63,0.28,15.00,15.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,41300.00,-,-,-,28.30,28.30,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,41400.00,-,-,-,132.50,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,43900.00,54.95,54.95,38.40,43.45,39.90,43.45,396.00,2610.22,2.56,3195.00,360.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,46300.00,328.15,377.20,249.05,262.30,277.15,262.30,1633.00,11413.90,72.72,11445.00,4020.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,49500.00,-,-,-,4995.00,-,2398.25,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41200.00,11.40,12.75,7.30,7.85,7.45,7.85,1192.00,7368.25,1.69,4725.00,2220.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43700.00,24.25,32.60,18.05,18.90,18.50,18.90,6009.00,39410.73,21.74,19140.00,-1740.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43800.00,25.65,31.80,11.35,19.95,20.90,19.95,15603.00,102569.24,57.53,33600.00,-31440.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,45800.00,146.15,160.70,82.85,90.60,97.00,90.60,74178.00,510853.08,1250.22,268035.00,73995.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41300.00,11.10,14.85,7.85,8.00,7.85,8.00,494.00,3061.05,0.72,1830.00,75.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41400.00,13.35,14.30,8.30,8.40,8.50,8.40,736.00,4571.78,1.22,3555.00,1755.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,43900.00,27.25,35.05,20.15,21.05,20.35,21.05,8668.00,57112.39,33.61,28485.00,-10545.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,45900.00,160.00,181.00,94.00,102.70,111.15,102.70,47704.00,329357.39,915.35,128310.00,30255.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46000.00,179.80,219.90,104.25,116.55,125.00,116.55,218987.00,1515736.79,4726.49,728415.00,166935.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41500.00,13.00,15.40,2.30,8.20,7.30,8.20,4740.00,29513.37,6.87,39150.00,-3810.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44000.00,30.00,35.05,20.45,21.70,22.00,21.70,100336.00,662626.53,408.93,357540.00,55875.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46100.00,205.00,235.65,121.20,132.85,146.00,132.85,57612.00,399829.85,1442.87,106320.00,3060.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41600.00,14.55,14.55,8.40,9.10,9.45,9.10,423.00,2640.23,0.71,2280.00,465.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41700.00,13.35,13.45,8.80,8.90,8.85,8.90,269.00,1683.05,0.46,2325.00,915.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44100.00,31.15,37.90,21.95,22.95,22.60,22.95,7029.00,46528.09,31.25,38520.00,10215.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44200.00,32.75,40.80,23.70,24.85,37.85,24.85,11630.00,77159.99,53.09,53385.00,5850.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46200.00,240.05,269.90,138.10,151.95,158.35,151.95,56104.00,390411.36,1610.64,113655.00,3720.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46300.00,260.15,303.30,156.80,177.60,185.00,177.60,55606.00,388014.02,1830.35,115830.00,37320.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41800.00,13.60,13.95,8.80,9.15,8.80,9.15,286.00,1793.68,0.46,2520.00,990.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,41900.00,13.60,15.00,8.20,8.85,8.60,8.85,657.00,4130.34,1.09,4545.00,375.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44300.00,34.15,43.75,24.65,25.85,27.45,25.85,16691.00,110996.15,84.45,50295.00,-19635.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46400.00,292.30,344.05,178.40,195.60,210.00,195.60,52599.00,368022.48,1933.44,97305.00,26055.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46500.00,325.05,387.00,203.60,224.55,234.35,224.55,203045.00,1424496.51,8257.64,407640.00,165795.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42000.00,12.75,15.00,8.15,9.00,9.35,9.00,17671.00,111358.26,30.96,116550.00,1035.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44400.00,30.00,46.95,26.05,27.25,28.95,27.25,15539.00,103573.65,83.91,63690.00,2025.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44500.00,40.70,50.05,27.25,28.55,29.10,28.55,69116.00,461733.67,384.37,239070.00,31290.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46600.00,369.95,441.35,231.05,256.80,272.80,256.80,57899.00,407392.25,2678.24,118590.00,87915.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46700.00,400.05,492.15,256.95,292.30,303.60,292.30,101286.00,714816.57,5308.14,184260.00,165690.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42100.00,13.85,16.15,9.35,9.80,9.35,9.80,275.00,1737.10,0.47,2565.00,360.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42200.00,13.75,15.10,9.40,9.85,9.40,9.85,451.00,2855.63,0.80,3975.00,345.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44600.00,40.00,54.05,29.35,30.80,31.80,30.80,20226.00,135436.87,124.93,71940.00,6855.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46800.00,489.65,549.80,287.40,330.40,347.00,330.40,160663.00,1137311.38,9457.12,205740.00,195420.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,46900.00,471.00,607.70,317.50,374.50,390.00,374.50,124878.00,886535.16,8018.43,161010.00,158085.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42300.00,15.60,17.90,9.75,10.15,10.00,10.15,1538.00,9761.42,2.81,4575.00,-225.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42400.00,14.45,17.55,9.70,10.10,9.95,10.10,2255.00,14346.59,4.79,12285.00,7290.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44700.00,49.85,58.30,31.25,32.70,33.70,32.70,16736.00,112322.69,107.81,52785.00,8010.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44800.00,50.00,64.00,33.40,35.20,36.60,35.20,25531.00,171752.06,183.74,73230.00,-27855.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47000.00,600.05,672.45,348.10,416.45,434.05,416.45,334639.00,2382580.04,23375.09,774390.00,736980.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47100.00,673.85,731.10,388.90,468.30,477.25,468.30,82394.00,588362.23,6248.62,106245.00,105285.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47200.00,700.00,831.70,430.00,523.20,540.00,523.20,66849.00,478922.98,5632.06,80685.00,79890.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,47300.00,766.65,800.00,475.05,582.25,599.50,582.25,27545.00,197942.31,2510.53,34065.00,32745.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,42500.00,15.30,16.90,9.40,10.15,10.50,10.15,19027.00,121336.11,38.98,82470.00,3900.00,47012.25
BANKNIFTY,05-Dec-2023,13-Dec-2023,PE,44900.00,53.00,67.55,36.10,37.80,40.00,37.80,20444.00,137846.58,156.24,76650.00,24855.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,38500.00,12.05,15.50,11.30,12.05,12.05,12.05,52.00,300.40,0.10,7005.00,30.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,40400.00,18.20,19.25,15.90,16.20,15.90,16.20,37.00,224.32,0.10,1725.00,-360.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41100.00,20.20,24.35,18.35,18.55,18.45,18.55,130.00,801.87,0.42,1620.00,-405.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41200.00,21.10,23.65,18.60,18.95,18.65,18.95,57.00,352.43,0.17,2670.00,-405.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41300.00,23.20,25.95,18.30,20.00,19.45,20.00,140.00,867.76,0.46,2475.00,-870.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,40500.00,17.60,19.90,14.85,16.05,15.40,16.05,1763.00,10714.55,4.32,92575.00,-7890.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41400.00,25.05,25.05,17.65,18.70,17.65,18.70,75.00,465.99,0.24,3945.00,-165.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,36000.00,7.25,8.00,4.00,4.65,4.40,4.65,789.00,4261.26,0.66,6330.00,3660.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,36500.00,-,-,-,2.75,2.75,0.05,-,-,-,1800.00,-,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,39000.00,16.00,18.80,13.55,14.60,14.25,14.60,1436.00,8403.86,3.26,64075.00,-1145.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41500.00,26.00,30.00,19.20,20.00,19.20,20.00,8598.00,53552.66,30.11,104670.00,-27510.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,37000.00,6.00,6.95,4.10,4.70,4.80,4.70,3184.00,17673.63,2.43,166245.00,-15.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,39500.00,11.05,20.70,11.05,15.80,16.95,15.80,1129.00,6692.22,2.90,20520.00,-1890.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,40600.00,19.50,19.50,16.40,16.80,16.40,16.80,36.00,219.33,0.09,2715.00,-255.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,41600.00,20.15,27.45,13.25,18.00,20.15,18.00,497.00,3102.88,1.60,3900.00,510.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,39800.00,18.25,18.25,10.10,14.90,14.90,14.90,252.00,1505.00,0.56,1050.00,-1065.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,40700.00,18.75,22.00,16.95,17.25,17.30,17.25,101.00,616.91,0.30,2190.00,-285.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,51000.00,4100.00,4127.05,3550.00,3840.00,3840.00,3840.00,429.00,3532.06,250.21,18435.00,435.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,51500.00,4300.00,4350.00,4300.00,4325.00,4350.00,4325.00,2.00,16.75,1.30,30.00,30.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,52000.00,4912.45,5000.00,4600.00,4811.05,4830.00,4811.05,96.00,818.62,69.82,1290.00,1290.00,47012.25
BANKNIFTY,05-Dec-2023,28-Dec-2023,PE,49500.00,2600.00,2670.00,2170.00,2448.25,2448.25,2395.45,68.00,530.20,25.30,915.00,45.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,37500.00,-,-,-,1.25,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,38000.00,-,-,-,2.70,-,0.05,-,-,-,-,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,42500.00,25.00,27.95,18.55,18.90,18.60,18.90,723.00,4611.43,2.31,13080.00,4995.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,42600.00,-,-,-,78.95,78.95,0.40,-,-,-,15.00,-,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,44900.00,90.00,108.00,70.75,71.55,75.60,71.55,344.00,2321.41,4.57,3930.00,495.00,47012.25
BANKNIFTY,05-Dec-2023,20-Dec-2023,PE,45000.00,105.00,117.95,74.40,76.65,81.55,76.65,12702.00,85917.36,178.86,65325.00,-58200.00,47012.25
