Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53300.00,21.25,27.75,0.05,0.10,0.05,49054.60,196306.00,1569509.50,43.03,203805.00,-3075.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53400.00,3.05,3.25,0.05,0.10,0.05,49054.60,28648.00,229475.76,5.28,66165.00,66165.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53500.00,18.85,18.85,0.05,0.10,0.05,49054.60,618654.00,4964802.48,104.13,853410.00,-337080.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50000.00,89.00,89.00,0.05,0.90,0.05,49054.60,20168089.00,151274142.66,13475.16,5008230.00,2430150.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53600.00,3.05,3.40,0.05,0.15,0.05,49054.60,15376.00,123625.58,2.54,10125.00,10125.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53700.00,3.05,3.40,0.05,0.10,0.05,49054.60,15056.00,121278.41,2.33,19035.00,19035.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53800.00,3.05,3.40,0.05,0.10,0.05,49054.60,27490.00,221847.93,3.63,12390.00,12390.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,53900.00,3.05,3.05,0.05,0.10,0.05,49054.60,23801.00,192434.66,3.58,15900.00,15900.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,54000.00,15.10,15.10,0.05,0.10,0.05,49054.60,1067693.00,8648491.54,178.24,1419735.00,-1434465.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50100.00,91.50,94.95,0.05,0.85,0.05,49054.60,3781766.00,28422146.98,2175.49,894945.00,642120.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50200.00,88.00,89.00,0.05,0.75,0.05,49054.60,3071154.00,23127201.82,1412.20,582795.00,250440.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,54500.00,12.80,12.80,0.05,0.10,0.10,49054.60,370208.00,3026514.69,64.29,461280.00,-483195.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50300.00,86.20,93.10,0.05,0.70,0.10,49054.60,2523951.00,19044164.38,954.09,534615.00,276855.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,55000.00,10.60,10.60,0.05,0.10,0.05,49054.60,1065878.00,8793652.02,158.52,1578465.00,-1515510.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,55500.00,9.10,9.10,0.05,0.10,0.05,49054.60,511551.00,4258728.44,66.37,659340.00,-996255.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50400.00,87.45,87.45,0.05,0.60,0.05,49054.60,2115675.00,15995158.66,655.66,674880.00,413145.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50500.00,75.35,75.35,0.05,0.50,0.05,49054.60,6704324.00,50787203.56,1949.26,2274615.00,1136295.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,51000.00,59.20,59.20,0.05,0.35,0.10,49054.60,6004062.00,45932574.74,1500.44,3685515.00,1098270.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,56000.00,7.45,7.45,0.05,0.10,0.05,49054.60,818834.00,6878311.98,106.38,1659420.00,-1617750.00,49054.60
BANKNIFTY,05-Jun-2024,05-Jun-2024,CE,50600.00,74.80,75.85,0.05,0.55,0.05,49054.60,1510246.00,11463187.43,420.29,656625.00,428190.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49900.00,302.15,499.10,50.50,362.90,330.00,362.90,52275.00,393158.70,1880.33,96615.00,74475.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52800.00,72.90,77.25,10.15,50.05,36.70,50.05,9787.00,77575.44,62.40,28890.00,28440.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52900.00,-,-,-,74.70,-,5.10,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53000.00,76.80,77.00,12.00,42.85,34.15,42.85,222046.00,1766352.73,1087.03,633945.00,491640.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,50000.00,281.00,463.00,44.30,340.35,288.00,340.35,596277.00,4490887.61,18810.11,889995.00,579855.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,50100.00,272.05,431.00,42.75,302.15,260.05,302.15,48010.00,362404.61,1609.46,87450.00,65445.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53100.00,80.00,85.90,11.25,42.20,36.70,42.20,9653.00,76937.26,51.11,27720.00,18780.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53200.00,-,-,-,59.45,-,3.00,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53300.00,-,-,-,55.00,-,2.45,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53400.00,-,-,-,50.85,-,2.05,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,50200.00,261.35,402.50,40.00,287.15,245.45,287.15,47128.00,356409.75,1535.91,103005.00,80190.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53500.00,60.30,68.90,11.00,31.65,28.00,31.65,89555.00,719013.46,334.58,329970.00,228135.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53600.00,-,-,-,43.40,-,1.40,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53700.00,-,-,-,40.05,-,1.15,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,50300.00,246.65,374.20,35.95,269.40,223.50,269.40,36317.00,275130.34,1118.58,70350.00,51975.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53800.00,-,-,-,36.90,-,0.95,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,53900.00,-,-,-,34.00,-,0.80,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,54000.00,54.90,54.90,7.10,22.15,19.00,22.15,153515.00,1243875.39,403.89,700200.00,489465.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,50400.00,241.15,346.10,35.15,245.05,219.60,245.05,26097.00,198051.80,758.48,62940.00,44835.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47100.00,1393.60,2398.75,800.00,2129.35,2077.00,2129.35,341.00,2470.00,60.84,1575.00,1455.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47200.00,989.70,2219.55,754.65,2070.95,1937.45,2070.95,307.00,2230.77,57.21,2400.00,1305.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49500.00,446.00,813.50,123.15,663.80,612.00,663.80,4077.00,30526.38,254.66,12150.00,555.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46800.00,1021.65,2410.95,940.55,2410.95,2410.95,2523.90,88.00,632.50,14.74,735.00,705.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46900.00,1077.30,2650.00,850.00,2412.40,2334.90,2412.40,164.00,1187.19,33.45,1230.00,1080.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,53500.00,78.30,80.00,17.00,57.15,52.00,57.15,1868.00,14999.73,9.03,23235.00,-480.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,53600.00,-,-,-,30.55,-,23.75,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47300.00,777.40,2219.00,677.85,2219.00,2219.00,2107.90,67.00,486.27,10.90,405.00,345.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47400.00,871.00,2223.25,691.10,2039.05,1878.05,2039.05,203.00,1483.34,40.01,1110.00,1080.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49600.00,134.05,563.80,58.05,559.80,507.40,559.80,35.00,262.08,1.68,390.00,375.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49700.00,691.75,694.75,549.70,598.90,549.70,598.90,11.00,83.05,1.04,120.00,120.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,50500.00,176.15,419.80,50.65,351.40,346.05,351.40,3651.00,27749.37,93.05,12810.00,8265.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,50600.00,300.00,357.00,300.00,318.30,318.30,318.30,6.00,45.83,0.29,450.00,15.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,53700.00,-,-,-,28.10,-,21.30,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,53800.00,-,-,-,30.65,-,19.05,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,53900.00,-,-,-,28.15,-,17.05,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47500.00,1172.90,2149.55,585.00,1881.15,1806.30,1881.15,4069.00,29605.98,614.36,17565.00,14715.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49800.00,111.55,623.35,108.85,559.75,466.35,559.75,157.00,1180.44,7.65,810.00,270.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,50700.00,168.45,362.90,105.05,309.70,296.65,309.70,81.00,618.65,2.65,1485.00,-105.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,54000.00,-,-,-,21.70,-,15.25,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47600.00,1087.85,2002.65,546.65,1774.90,1781.70,1774.90,409.00,2979.11,58.85,2265.00,-720.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,47700.00,963.20,1745.05,533.00,1707.05,1689.15,1707.05,202.00,1477.51,32.20,1875.00,795.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49000.00,465.00,923.00,102.05,703.90,632.00,703.90,547268.00,4060954.20,38534.40,749910.00,534360.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51200.00,164.85,196.90,20.20,131.25,115.00,131.25,31382.00,241532.75,518.99,84735.00,56640.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51300.00,160.00,183.15,20.00,122.90,112.25,122.90,18485.00,142526.17,284.10,50580.00,32310.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49100.00,400.05,867.35,96.20,658.80,583.40,658.80,91974.00,684793.63,7405.12,188445.00,160125.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51400.00,160.00,199.00,20.00,115.25,105.95,115.25,19090.00,147425.11,241.21,43170.00,25245.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51500.00,145.00,159.20,14.25,108.65,105.00,108.65,137362.00,1062796.32,1674.87,264150.00,125850.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49200.00,421.05,813.40,87.70,619.40,555.00,619.40,99438.00,741704.01,7851.57,169530.00,147525.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51600.00,135.00,149.20,20.05,100.00,89.15,100.00,13486.00,104548.59,166.95,38610.00,16725.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51700.00,133.45,139.60,20.25,98.50,91.80,98.50,13604.00,105652.25,153.23,38775.00,17685.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49300.00,390.00,759.10,82.00,571.10,503.70,571.10,89932.00,670813.93,5766.79,124410.00,89085.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49400.00,384.75,710.25,75.60,530.55,470.00,530.55,54232.00,405107.18,3248.06,94215.00,69990.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51800.00,150.00,150.00,11.55,89.55,79.25,89.55,16440.00,127914.52,175.72,49515.00,23535.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,51900.00,140.00,140.00,14.25,87.60,73.00,87.60,15829.00,123382.96,154.19,43680.00,17940.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49500.00,340.00,661.85,68.70,492.35,423.00,492.35,314938.00,2353714.47,15299.82,475515.00,313905.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52000.00,115.00,116.40,13.25,84.10,75.00,84.10,295664.00,2308979.05,2799.85,961800.00,705105.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52100.00,110.40,110.40,11.00,79.20,68.50,79.20,18510.00,144809.90,154.25,61530.00,30870.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52200.00,101.60,112.40,15.95,73.25,65.00,73.25,9667.00,75778.82,86.21,22005.00,16965.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49600.00,348.95,617.25,64.55,455.60,402.15,455.60,48371.00,362299.04,2418.80,73230.00,50775.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52300.00,103.70,106.10,12.85,66.20,60.00,66.20,12399.00,97370.22,100.06,30105.00,17640.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52400.00,110.45,114.90,15.00,63.70,49.90,63.70,8365.00,65820.56,71.66,19830.00,19215.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49700.00,321.40,576.65,60.00,429.35,384.95,429.35,56215.00,421873.23,2790.41,105030.00,81375.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,49800.00,320.00,536.00,54.20,391.00,356.00,391.00,58175.00,436909.65,2342.40,89670.00,64905.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52500.00,96.75,96.75,12.05,58.30,46.05,58.30,116570.00,918780.76,792.01,261870.00,179700.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52600.00,6.85,77.45,6.85,57.00,55.00,57.00,5909.00,46675.01,53.00,22830.00,22830.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,52700.00,-,-,-,86.70,-,7.25,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46200.00,1500.00,3170.80,1013.00,2880.70,2745.45,2880.70,2259.00,16149.29,494.42,3870.00,1665.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46300.00,1606.85,3104.00,947.30,2803.90,2667.70,2803.90,2639.00,18893.52,565.66,4500.00,2580.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46400.00,1381.50,2912.20,890.00,2615.80,2575.70,2615.80,2331.00,16657.33,433.57,1500.00,180.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,43000.00,4376.55,6163.80,4376.55,6136.60,6136.60,6136.60,26.00,187.74,20.04,855.00,-225.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,43500.00,5648.15,5705.00,5648.15,5705.00,5705.00,5613.60,5.00,36.88,4.26,1830.00,-75.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46500.00,1600.00,2920.55,829.25,2590.45,2486.30,2590.45,39537.00,283014.41,7243.83,100335.00,84090.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,39500.00,8796.35,8796.35,8439.75,8439.75,8439.75,9608.15,2.00,14.44,2.59,15.00,15.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,40000.00,-,-,-,6389.60,6389.60,9108.80,-,-,-,45.00,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,43900.00,5217.00,5330.95,5217.00,5302.30,5330.95,5302.30,7.00,51.64,5.54,105.00,105.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,44000.00,3260.60,5300.00,2775.00,4876.60,4876.60,4876.60,392.00,2790.87,203.67,2565.00,975.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46600.00,1380.95,2800.00,780.00,2479.70,2409.90,2479.70,14044.00,100465.44,2297.88,10080.00,8490.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46700.00,1405.00,2763.30,727.50,2412.05,2282.55,2412.05,14120.00,101074.29,2163.69,9540.00,8280.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,40500.00,-,-,-,6039.40,6039.40,8609.50,-,-,-,45.00,-,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,44100.00,5055.00,5116.65,5055.00,5116.65,5116.65,5014.50,5.00,36.90,3.83,75.00,75.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,44200.00,4955.95,5073.45,4955.95,5073.45,5073.45,4914.65,6.00,44.29,4.51,90.00,90.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,44300.00,4856.00,4978.10,4777.10,4793.90,4794.15,4793.90,11.00,81.10,8.00,165.00,165.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,44400.00,3051.25,4476.40,2655.65,4476.40,4476.40,4476.40,157.00,1119.92,74.30,1305.00,435.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,48800.00,553.50,1176.85,250.00,991.30,934.05,991.30,345.00,2569.00,43.60,1455.00,495.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,45900.00,3299.10,3334.30,3278.45,3296.55,3296.55,3334.35,6.00,44.28,2.97,720.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46000.00,1949.30,3476.10,1436.35,3209.00,2991.30,3209.00,612.00,4409.22,186.42,2805.00,2175.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52200.00,-,-,-,92.50,-,96.15,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52300.00,-,-,-,85.85,-,87.70,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52400.00,-,-,-,79.65,-,79.90,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,48900.00,514.85,1113.05,219.70,945.65,879.90,945.65,367.00,2729.19,37.24,2190.00,540.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49000.00,560.65,1080.40,175.40,895.60,825.25,895.60,13183.00,98010.53,1115.48,60360.00,47490.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46100.00,3112.80,3147.50,3112.80,3144.50,3144.50,3148.80,5.00,36.92,2.35,660.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52500.00,141.30,141.30,36.80,105.95,97.50,105.95,84.00,662.46,0.96,2640.00,-225.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52600.00,-,-,-,68.40,-,66.10,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49100.00,537.50,1023.10,454.45,866.90,723.00,866.90,376.00,2818.27,49.03,2040.00,1185.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46200.00,3018.40,3064.05,2998.45,3064.05,3064.05,3064.05,6.00,44.31,2.73,735.00,90.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46300.00,1329.65,3047.60,1329.65,2928.00,2928.00,2928.00,15.00,110.67,6.50,855.00,90.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52700.00,-,-,-,63.30,-,60.00,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52800.00,-,-,-,250.00,250.00,54.40,-,-,-,75.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,52900.00,-,-,-,54.10,-,49.25,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,57000.00,-,-,-,7.35,7.35,0.30,-,-,-,1200.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,57500.00,-,-,-,0.70,-,0.15,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,58000.00,-,-,-,0.40,-,0.10,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,49200.00,600.60,981.55,170.00,807.10,706.75,807.10,503.00,3767.01,54.87,3705.00,930.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,46400.00,2831.30,2866.75,2804.10,2832.25,2832.25,2875.85,5.00,36.93,2.13,1440.00,75.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,48100.00,708.10,1538.80,234.50,1210.80,1158.75,1210.80,64418.00,471327.53,6551.66,45450.00,34890.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45400.00,2149.95,3656.55,1704.50,3655.30,3656.55,3655.30,144.00,1024.47,43.83,615.00,165.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45500.00,2413.40,3840.00,1500.00,3554.55,3423.00,3554.55,1326.00,9517.90,467.95,3510.00,3210.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,47100.00,1185.05,2397.35,546.00,1972.95,1891.15,1972.95,31887.00,229836.50,4554.85,17970.00,7680.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45600.00,1768.90,3498.90,1460.35,3473.45,3251.65,3473.45,253.00,1814.37,83.85,240.00,-135.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,47700.00,877.95,1850.00,335.30,1552.30,1654.55,1552.30,46855.00,340950.78,5703.26,16020.00,6660.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45700.00,1495.40,3579.90,1335.70,3192.15,3162.20,3192.15,730.00,5219.47,215.32,1515.00,1425.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45800.00,1800.00,3130.65,1300.00,3130.65,3130.65,3130.65,243.00,1738.75,69.34,330.00,225.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,48200.00,733.95,1461.55,214.55,1150.15,1125.00,1150.15,78431.00,574964.39,7908.26,27165.00,13980.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,48300.00,779.95,1386.95,195.55,1068.40,1034.00,1068.40,73451.00,539650.13,7497.64,42810.00,29760.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,45900.00,1752.15,2204.10,1248.05,2036.25,2036.25,3225.30,61.00,437.17,17.18,975.00,150.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,47200.00,1170.00,2295.70,508.10,1941.05,1788.25,1941.05,46440.00,335011.79,6216.59,21225.00,7185.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,47300.00,1075.10,2212.95,467.00,1835.35,1750.00,1835.35,29161.00,210646.18,3748.89,14100.00,975.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46000.00,1859.00,3409.80,1133.90,2960.30,2959.40,2960.30,17473.00,125438.39,4874.69,33705.00,22440.00,49054.60
BANKNIFTY,05-Jun-2024,12-Jun-2024,CE,46100.00,1609.15,3159.80,1077.10,2958.85,2849.25,2958.85,1128.00,8084.80,284.68,975.00,375.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44300.00,5037.55,5037.55,4705.05,4884.15,4705.05,4884.15,7.00,51.67,5.16,105.00,105.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44400.00,4852.35,4901.30,4760.50,4805.20,4760.50,4805.20,7.00,51.67,5.05,105.00,105.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44500.00,3808.05,4958.05,3808.05,4701.10,4701.10,4684.10,19.00,138.26,11.44,660.00,165.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44600.00,4657.50,4657.50,4524.50,4576.80,4524.50,4576.80,6.00,44.26,4.12,90.00,90.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44700.00,-,-,-,4769.55,4769.55,4487.65,-,-,-,1785.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44800.00,2533.40,2857.55,2447.70,2834.80,2834.80,4389.75,61.00,434.11,24.19,390.00,-75.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44900.00,4366.50,4414.30,4303.70,4347.20,4303.70,4347.20,6.00,44.32,3.91,465.00,-90.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,45000.00,2340.50,3573.05,2162.00,3499.35,3499.35,4194.60,306.00,2199.06,133.56,1380.00,240.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,45100.00,3034.50,4260.00,3034.50,4058.75,4058.75,4097.45,18.00,130.62,8.85,1485.00,-210.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,45200.00,2183.00,3142.75,2040.00,3142.75,3142.75,4000.65,122.00,870.93,43.77,1140.00,-15.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,39500.00,-,-,-,8462.85,-,9661.60,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,40000.00,-,-,-,7966.60,-,9162.95,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,40500.00,-,-,-,7470.65,-,8664.30,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,41000.00,-,-,-,8700.00,8700.00,8165.65,-,-,-,90.00,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,41500.00,-,-,-,6480.95,-,7667.05,-,-,-,-,-,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,42000.00,7434.35,7434.35,7366.75,7366.75,7366.75,7168.45,3.00,22.23,3.33,45.00,45.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,42500.00,4975.30,5037.75,4722.30,4722.30,4722.30,6670.00,99.00,704.95,73.83,1245.00,1245.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,43000.00,4492.45,4979.10,4161.45,4911.55,4911.55,6171.80,195.00,1393.78,136.03,540.00,540.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,43500.00,4019.25,4030.55,3676.55,3676.55,3676.55,5674.25,115.00,818.09,67.72,1335.00,1335.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,43900.00,3650.95,3684.75,3492.80,3495.35,3495.35,5277.10,90.00,641.27,48.62,1350.00,1350.00,49054.60
BANKNIFTY,05-Jun-2024,19-Jun-2024,CE,44000.00,3561.00,3613.65,3175.95,3175.95,3175.95,5177.95,85.00,604.86,43.86,1560.00,1005.00,49054.60
