Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,47500.00,4700.00,4714.50,4500.00,4660.00,4660.00,4660.00,12.00,93.84,8.34,2295.00,-75.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,47600.00,-,-,-,3604.15,3604.15,4625.10,-,-,-,570.00,-,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,44000.00,8229.40,8229.40,8043.60,8191.35,8204.80,8191.35,13.00,101.69,15.89,1425.00,-120.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,47700.00,-,-,-,2995.45,2995.45,4525.15,-,-,-,120.00,-,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,44500.00,-,-,-,7592.70,-,7723.95,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,47800.00,4390.00,4390.00,4360.00,4360.00,4360.00,4360.00,28.00,219.14,18.38,420.00,-120.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,45000.00,7100.00,7265.50,6946.00,7133.20,7150.00,7133.20,63.00,492.86,67.61,24240.00,-810.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,47900.00,-,-,-,3271.00,3271.00,4325.20,-,-,-,90.00,-,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,45500.00,-,-,-,6312.50,6300.00,6724.30,-,-,-,30.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52500.00,801.05,937.60,666.95,861.75,877.95,861.75,61175.00,489564.64,7811.52,283380.00,94365.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53200.00,426.00,590.20,426.00,527.90,543.75,527.90,8237.00,66381.73,650.47,50475.00,35685.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51700.00,1188.00,1434.00,1175.55,1366.90,1371.00,1366.90,1743.00,13870.20,353.24,12975.00,-4125.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53300.00,404.55,546.00,401.50,492.40,498.45,492.40,3664.00,29564.08,270.40,32535.00,24105.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51800.00,1172.35,1373.30,1157.60,1291.20,1306.00,1291.20,3068.00,24425.70,587.34,21315.00,-6555.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53400.00,436.45,508.05,386.15,448.65,461.40,448.65,2804.00,22650.32,190.28,20865.00,11970.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54100.00,214.65,274.40,199.15,237.60,244.95,237.60,2657.00,21657.11,95.56,15450.00,13380.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51900.00,1099.90,1306.80,1051.50,1219.20,1242.40,1219.20,3796.00,30236.06,684.20,15435.00,-2445.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52600.00,650.00,884.50,650.00,802.90,823.70,802.90,8745.00,70064.50,1066.45,44445.00,30555.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53500.00,310.05,471.40,310.05,414.40,422.00,414.40,39670.00,320834.19,2482.44,296670.00,64680.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52000.00,990.00,1240.55,880.00,1158.00,1176.00,1158.00,71539.00,570233.36,12229.16,328740.00,31110.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52700.00,650.00,829.00,611.10,746.85,770.70,746.85,6327.00,50725.24,710.30,37305.00,23565.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51100.00,1609.95,1871.10,1480.45,1797.10,1806.15,1797.10,1267.00,10045.19,333.63,12075.00,-4155.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53600.00,348.70,434.40,327.40,377.60,393.85,377.60,4013.00,32492.27,227.75,22215.00,14685.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51200.00,1308.55,1803.35,1308.40,1708.60,1729.90,1708.60,2457.00,19481.72,611.96,18795.00,-9615.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52100.00,1000.00,1180.70,933.25,1093.60,1120.00,1093.60,12138.00,96840.92,1982.45,19665.00,-375.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52800.00,571.20,778.15,571.20,707.30,719.00,707.30,4659.00,37393.08,493.80,20985.00,5010.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53700.00,300.00,395.85,243.70,342.05,344.15,342.05,7010.00,56833.64,368.09,29115.00,23340.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51300.00,1336.30,1725.40,1336.25,1647.90,1664.15,1647.90,3037.00,24108.48,738.76,14790.00,-11145.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52200.00,929.00,1117.05,699.00,1038.00,1050.00,1038.00,21652.00,172860.96,3325.80,38235.00,19770.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52900.00,647.95,725.10,574.90,657.70,668.35,657.70,1979.00,15898.14,194.78,16125.00,8085.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53800.00,310.00,364.70,266.10,324.05,325.05,324.05,5301.00,43036.00,256.93,25155.00,10650.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53000.00,499.00,679.95,450.00,607.85,624.05,607.85,64189.00,516154.85,5852.30,418230.00,38130.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51400.00,1377.15,1648.40,1123.25,1563.25,1591.10,1563.25,2146.00,17042.51,496.85,8550.00,-7965.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52300.00,820.00,1055.55,820.00,976.90,999.65,976.90,9321.00,74482.27,1359.03,27540.00,8145.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,53900.00,316.40,332.85,246.30,288.85,296.00,288.85,2226.00,18095.26,98.05,14325.00,10155.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,51500.00,1175.00,1582.20,1175.00,1499.80,1509.10,1499.80,21694.00,172357.32,4771.17,205260.00,-25935.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,52400.00,830.05,999.00,813.00,914.60,924.15,914.60,9831.00,78609.61,1337.95,47085.00,24315.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,49200.00,2959.00,3073.00,2873.80,2975.10,2996.70,2975.10,177.00,1383.97,77.71,11955.00,-855.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,50200.00,1813.90,2109.00,1461.10,1987.25,2020.20,1987.25,3721.00,29101.49,1082.36,127890.00,-23370.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,51100.00,982.55,1242.75,759.35,1107.55,1135.75,1107.55,60101.00,470227.45,9553.28,261495.00,-317805.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,52000.00,274.00,519.90,237.20,375.85,394.00,375.85,3393132.00,26666442.25,200012.65,1927950.00,-451950.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,49300.00,2697.15,2973.40,2697.15,2862.35,2893.60,2862.35,195.00,1524.09,82.06,16995.00,-1095.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,50300.00,1500.25,2023.85,1500.25,1879.60,1915.60,1879.60,4646.00,36355.09,1301.02,146220.00,-25365.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,49400.00,2699.95,2890.85,2564.65,2768.50,2809.30,2768.50,225.00,1759.80,92.55,48915.00,330.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,50400.00,1363.70,1912.30,1328.95,1796.45,1807.50,1796.45,5753.00,45015.08,1522.40,167130.00,-38805.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,51200.00,811.00,1150.00,651.45,1014.70,1043.25,1014.70,77244.00,604552.19,11318.27,220830.00,-378195.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,52100.00,263.05,457.25,209.60,317.45,334.90,317.45,2651065.00,20855168.46,137095.48,773430.00,500670.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,49500.00,2252.05,2802.15,2252.05,2693.50,2706.00,2693.50,2803.00,21930.06,1117.79,48525.00,-19080.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,48500.00,3630.65,3762.00,3540.00,3655.90,3650.55,3655.90,112.00,876.55,61.75,11640.00,-255.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,50500.00,1251.00,1818.00,1251.00,1683.95,1711.15,1683.95,36264.00,283672.34,8972.54,648735.00,-137790.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,51300.00,550.00,1056.40,550.00,924.60,950.00,924.60,72474.00,567456.11,9768.68,177195.00,-272790.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47200.00,-,-,-,7890.60,-,5272.85,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,42000.00,10169.75,10400.00,10169.75,10356.65,10356.65,10356.65,66.00,518.27,102.47,3960.00,885.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,45000.00,7199.95,7450.00,7199.95,7364.15,7420.00,7364.15,62.00,486.55,68.05,15435.00,645.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,42500.00,-,-,-,12368.55,-,9934.80,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,43000.00,9400.00,9400.00,9350.00,9358.35,9375.00,9358.35,4.00,31.42,5.62,450.00,60.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,45500.00,-,-,-,9473.70,-,6952.05,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,46000.00,6200.00,6471.40,6200.00,6410.25,6471.40,6410.25,335.00,2632.39,320.89,10050.00,4650.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,43500.00,-,-,-,8808.50,-,8940.20,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,46500.00,-,-,-,6708.95,-,5961.40,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54200.00,226.70,249.90,175.00,214.50,219.85,214.50,2854.00,23295.96,92.94,13830.00,9525.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57500.00,16.25,18.90,14.90,17.15,18.00,17.15,2563.00,22112.40,6.53,17595.00,10725.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55800.00,35.00,43.75,35.00,39.20,43.75,39.20,66.00,552.80,0.38,1635.00,585.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54300.00,190.00,227.45,161.80,193.20,199.80,193.20,4139.00,33833.71,121.56,12045.00,7815.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,58000.00,12.15,19.60,12.00,15.90,17.10,15.90,6535.00,56869.79,15.29,46560.00,17910.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55100.00,90.00,98.20,70.45,83.75,84.10,83.75,1607.00,13302.23,20.38,6330.00,5235.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55900.00,40.00,50.00,34.15,38.60,40.35,38.60,356.00,2987.18,2.12,3300.00,1110.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56800.00,38.80,38.80,21.65,23.50,22.05,23.50,77.00,656.31,0.27,2130.00,1035.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55200.00,70.00,86.50,61.35,71.40,74.30,71.40,686.00,5687.70,7.62,3615.00,1740.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56000.00,34.75,44.00,27.00,36.70,38.70,36.70,27023.00,227146.69,153.49,125265.00,40575.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56900.00,-,-,-,14.60,14.55,55.00,-,-,-,2310.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,58500.00,12.00,15.25,11.15,12.80,13.40,12.80,679.00,5959.61,1.39,10875.00,1230.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55300.00,116.00,116.00,60.30,66.95,69.00,66.95,47.00,390.34,0.47,1560.00,360.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56100.00,59.90,59.90,32.50,39.35,32.50,39.35,37.00,311.57,0.21,2190.00,390.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54400.00,198.05,202.75,148.40,174.70,181.00,174.70,1893.00,15497.65,50.77,7170.00,3540.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55400.00,82.00,86.10,53.70,61.75,64.40,61.75,216.00,1797.07,2.11,4620.00,855.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56200.00,-,-,-,16.05,16.05,97.75,-,-,-,1170.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57000.00,20.00,25.00,15.00,21.85,22.00,21.85,14044.00,120122.55,46.35,123435.00,29550.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54500.00,150.00,188.45,119.65,156.85,165.00,156.85,37390.00,306568.24,904.99,167295.00,58665.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56300.00,-,-,-,14.40,16.75,90.25,-,-,-,720.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55500.00,49.65,67.10,46.50,55.70,58.25,55.70,16072.00,133935.84,136.44,112350.00,23070.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54600.00,110.00,166.55,110.00,144.70,146.85,144.70,2868.00,23552.12,63.20,9285.00,6570.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56400.00,-,-,-,14.00,14.00,83.30,-,-,-,1170.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57100.00,-,-,-,16.70,13.55,46.30,-,-,-,1080.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57200.00,-,-,-,17.85,17.85,42.45,-,-,-,1080.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54700.00,113.75,150.80,108.15,125.80,131.40,125.80,4142.00,34064.32,79.21,18060.00,14460.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56500.00,29.95,30.70,23.55,25.80,29.25,25.80,3600.00,30524.49,14.49,23220.00,11160.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54800.00,-,-,-,226.85,226.85,271.50,-,-,-,45.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57300.00,20.00,23.10,15.00,18.30,17.70,18.30,265.00,2278.38,0.70,2295.00,1860.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55600.00,-,-,-,1972.00,-,154.60,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56600.00,26.00,27.30,18.25,23.40,24.55,23.40,149.00,1265.52,0.51,2730.00,1425.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,54900.00,140.00,147.00,78.95,103.00,89.40,103.00,2489.00,20535.78,38.87,9795.00,6900.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,56700.00,27.00,27.00,17.60,21.90,24.75,21.90,136.00,1157.13,0.45,2790.00,795.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,57400.00,13.35,30.90,12.45,17.10,17.20,17.10,151.00,1300.56,0.45,2250.00,990.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55000.00,66.00,109.90,66.00,92.05,93.50,92.05,84744.00,700325.16,1187.16,831315.00,104670.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,55700.00,50.00,56.50,40.35,47.70,47.10,47.70,204.00,1705.84,1.42,2790.00,615.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47400.00,5054.00,5382.90,5054.00,5382.90,5382.90,5382.90,6.00,47.36,4.70,45.00,45.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50800.00,1526.65,2109.55,1526.65,2035.40,2040.00,2035.40,750.00,5938.31,223.31,13425.00,-4410.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48100.00,-,-,-,2723.35,2723.35,4401.10,-,-,-,75.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49200.00,-,-,-,2224.35,2224.35,3378.10,-,-,-,1065.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47500.00,4950.00,4950.00,4900.00,4900.00,4900.00,4980.05,4.00,31.46,2.96,285.00,45.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,53600.00,22.55,38.85,11.00,13.05,13.90,13.05,455527.00,3663785.03,1347.95,481470.00,116670.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,54600.00,4.75,12.30,3.35,3.65,3.50,3.65,171795.00,1407163.76,162.71,164580.00,67245.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,55600.00,8.45,8.70,1.75,1.95,2.30,1.95,38481.00,320952.69,21.15,68490.00,35340.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,53700.00,27.70,34.20,9.30,10.75,13.00,10.75,434071.00,3497539.08,1097.17,413085.00,136380.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,55700.00,8.00,16.75,1.45,1.85,1.55,1.85,40700.00,340070.60,22.10,68685.00,42975.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,52800.00,101.50,159.00,55.55,78.35,84.90,78.35,1077277.00,8547293.67,15259.83,717690.00,398250.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,54700.00,6.45,12.10,3.10,3.35,3.35,3.35,109135.00,895547.06,94.39,186465.00,136230.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,55800.00,4.70,8.70,1.55,1.75,1.70,1.75,26137.00,218781.17,14.48,58875.00,43500.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,53800.00,17.00,28.50,8.05,9.20,10.00,9.20,453552.00,3661155.25,990.61,474855.00,64365.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,54800.00,5.95,11.65,2.65,2.90,2.90,2.90,199670.00,1641437.73,150.33,459975.00,266625.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,55900.00,2.50,8.70,1.60,1.80,1.65,1.80,28593.00,239767.97,15.66,61170.00,43020.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,52900.00,69.70,134.80,45.30,62.75,68.00,62.75,765067.00,6080038.19,9231.55,465525.00,188010.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,52200.00,270.75,399.00,180.00,268.90,282.00,268.90,3237676.00,25496344.73,145341.65,1387305.00,959970.00,52207.50
BANKNIFTY,25-Nov-2024,27-Nov-2024,CE,48000.00,3799.95,4282.60,3799.95,4193.65,4205.45,4193.65,293.00,2292.58,182.98,62970.00,-2070.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47700.00,-,-,-,7438.75,-,4785.95,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48600.00,-,-,-,2977.25,2977.25,3928.35,-,-,-,360.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50300.00,1801.75,2543.45,1801.75,2436.35,2450.00,2436.35,308.00,2434.63,110.77,7740.00,-1455.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47800.00,-,-,-,3293.90,3293.90,4689.30,-,-,-,90.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48700.00,-,-,-,2916.35,2932.25,3835.20,-,-,-,330.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50400.00,2126.20,2483.55,2126.20,2357.85,2364.45,2357.85,102.00,806.94,35.82,12585.00,-660.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47900.00,-,-,-,3150.00,3150.00,4592.90,-,-,-,60.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48800.00,-,-,-,2638.30,2638.30,3742.55,-,-,-,165.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49600.00,2976.80,2976.80,2976.80,2976.80,2976.80,3025.00,1.00,7.89,0.45,2025.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50500.00,2000.00,2350.35,1886.85,2271.75,2290.75,2271.75,4328.00,34235.00,1450.40,68400.00,-24030.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48900.00,-,-,-,2099.60,2099.60,3650.50,-,-,-,210.00,-,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,48000.00,4369.95,4595.70,4330.00,4522.15,4532.00,4522.15,210.00,1652.61,140.61,15225.00,1050.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49700.00,2850.00,2850.00,2850.00,2850.00,2850.00,2938.75,1.00,7.88,0.42,1770.00,-15.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50600.00,2099.95,2283.75,2078.05,2191.10,2212.65,2191.10,338.00,2675.38,109.96,7440.00,-1710.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49000.00,3385.75,3644.00,3385.75,3577.80,3594.80,3577.80,1174.00,9252.55,623.65,85185.00,4050.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49800.00,2800.00,2910.00,2768.30,2874.50,2887.55,2874.50,14.00,110.53,5.95,3390.00,-45.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,50700.00,1999.95,2198.45,1964.80,2113.35,2132.40,2113.35,447.00,3540.14,140.71,9045.00,-3270.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,49100.00,3410.00,3410.00,3410.00,3410.00,3410.00,3468.25,1.00,7.88,0.52,15.00,15.00,52207.50
BANKNIFTY,25-Nov-2024,24-Dec-2024,CE,47300.00,-,-,-,7799.65,-,5175.05,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49500.00,3695.00,3695.05,3587.00,3587.00,3587.00,3676.85,5.00,39.85,2.73,735.00,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,44000.00,-,-,-,8676.55,-,8740.25,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49600.00,-,-,-,3976.75,-,3597.85,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,44500.00,-,-,-,8209.85,-,8250.50,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48100.00,-,-,-,5090.55,-,4854.55,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49700.00,-,-,-,3907.60,-,3519.60,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,45000.00,7700.00,7700.00,7530.00,7560.00,7560.00,7762.85,14.00,110.39,15.89,2190.00,150.00,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48200.00,-,-,-,5012.20,-,4766.55,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49800.00,-,-,-,1812.15,1812.15,3442.15,-,-,-,840.00,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,45500.00,-,-,-,7295.40,-,7278.15,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,46000.00,-,-,-,5774.15,5774.15,6797.40,-,-,-,60.00,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48300.00,-,-,-,4934.40,-,4679.05,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49900.00,-,-,-,3771.30,-,3365.50,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48400.00,-,-,-,4857.20,-,4592.10,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,46500.00,-,-,-,4572.20,4572.20,6321.95,-,-,-,60.00,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48500.00,4443.00,4444.10,4428.35,4428.35,4428.35,4505.70,8.00,63.52,5.32,120.00,120.00,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47000.00,5802.05,5802.05,5690.35,5690.35,5690.35,5853.25,12.00,94.91,10.31,210.00,180.00,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48600.00,-,-,-,4704.50,-,4419.90,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47100.00,-,-,-,5902.90,-,5760.45,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48700.00,-,-,-,4629.00,-,4334.70,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47200.00,-,-,-,5819.40,-,5668.00,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47300.00,-,-,-,5736.40,-,5575.95,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48800.00,-,-,-,4554.15,-,4250.10,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47400.00,-,-,-,5653.90,-,5484.25,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,48900.00,-,-,-,4479.90,-,4166.20,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47500.00,-,-,-,5571.90,-,5393.00,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49000.00,4000.00,4045.85,3950.00,3984.15,3984.10,3984.15,57.00,453.02,34.07,1275.00,315.00,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47600.00,-,-,-,5490.35,-,5302.10,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,49100.00,-,-,-,4335.05,-,4000.25,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47700.00,-,-,-,5409.35,-,5211.70,-,-,-,-,-,52207.50
BANKNIFTY,25-Nov-2024,29-Jan-2025,CE,47800.00,-,-,-,5328.85,-,5121.70,-,-,-,-,-,52207.50
