Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31900.00,-,-,-,3463.50,-,3633.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32000.00,-,-,-,3382.15,-,3545.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38400.00,-,-,-,349.90,-,261.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35100.00,1064.45,1345.55,1060.60,1345.55,1345.55,1345.55,2109.00,19149.10,642.62,50100.00,50050.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35200.00,-,-,-,1316.45,-,1265.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32100.00,-,-,-,3301.65,-,3457.85,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38500.00,175.45,269.90,127.35,237.75,232.60,237.75,71.00,686.82,3.44,250.00,-300.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38600.00,-,-,-,318.00,-,232.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35300.00,-,-,-,1201.40,1201.40,1214.80,-,-,-,50.00,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32200.00,-,-,-,3222.05,-,3371.05,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32300.00,-,-,-,3143.35,-,3285.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38700.00,-,-,-,302.95,-,219.20,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35400.00,-,-,-,1225.65,-,1165.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35500.00,930.70,1142.75,873.40,1093.10,1108.00,1093.10,46.00,419.64,11.39,200.00,75.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32400.00,-,-,-,3065.50,-,3200.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32500.00,-,-,-,1821.65,1821.65,3115.75,-,-,-,25.00,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38800.00,362.00,362.00,362.00,362.00,362.00,362.00,1.00,9.79,0.09,50.00,25.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38900.00,187.00,236.20,115.40,170.05,180.00,170.05,33.00,322.28,1.35,600.00,150.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,33100.00,-,-,-,2050.95,2050.95,2630.20,-,-,-,450.00,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,35600.00,-,-,-,577.95,577.95,1071.90,-,-,-,25.00,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,32600.00,-,-,-,2912.70,-,3032.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31300.00,-,-,-,3555.65,-,4243.95,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31400.00,-,-,-,3472.90,-,4154.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,30600.00,-,-,-,4156.15,-,4886.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,30700.00,-,-,-,4068.25,-,4793.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31100.00,-,-,-,3723.55,-,4424.95,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31200.00,-,-,-,3639.25,-,4334.20,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,30800.00,-,-,-,3981.05,-,4700.55,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,30900.00,-,-,-,3894.50,-,4608.15,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31500.00,-,-,-,3391.00,-,4065.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31600.00,-,-,-,3309.90,-,3976.95,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31000.00,-,-,-,3808.65,-,4516.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31700.00,-,-,-,3229.65,-,3889.25,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31800.00,-,-,-,3150.35,-,3802.20,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,30500.00,-,-,-,4244.65,-,4980.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33500.00,-,-,-,1955.60,-,2452.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33600.00,-,-,-,1895.25,-,2381.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34100.00,-,-,-,1611.25,-,2046.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36700.00,-,-,-,591.65,-,785.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36800.00,-,-,-,567.85,-,752.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33700.00,-,-,-,1836.10,-,2312.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33800.00,-,-,-,1778.15,-,2244.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34200.00,-,-,-,1557.95,-,1982.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,31-Mar-2022,CE,30600.00,-,-,-,2518.55,2518.55,4785.15,-,-,-,25.00,-,-
BANKNIFTY,14-Mar-2022,31-Mar-2022,CE,30700.00,-,-,-,3273.50,3273.50,4687.50,-,-,-,100.00,-,-
BANKNIFTY,14-Mar-2022,31-Mar-2022,CE,31500.00,3673.90,4062.20,3500.00,4006.00,3998.90,4006.00,45.00,396.91,42.53,15425.00,200.00,-
BANKNIFTY,14-Mar-2022,31-Mar-2022,CE,30800.00,-,-,-,2435.40,2435.40,4590.05,-,-,-,25.00,-,-
BANKNIFTY,14-Mar-2022,31-Mar-2022,CE,30900.00,-,-,-,2363.00,2363.00,4492.90,-,-,-,50.00,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,28900.00,-,-,-,4172.15,-,6495.05,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29000.00,-,-,-,4081.05,-,6396.15,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29100.00,-,-,-,3990.60,-,6297.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29200.00,-,-,-,3900.75,-,6198.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30700.00,-,-,-,3974.70,-,4740.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29900.00,-,-,-,3291.75,-,5511.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30000.00,-,-,-,3207.95,-,5414.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30500.00,-,-,-,4152.55,-,4931.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30600.00,-,-,-,4063.30,-,4835.75,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29300.00,-,-,-,3811.55,-,6100.05,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,29400.00,-,-,-,3723.05,-,6001.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30100.00,-,-,-,3125.00,-,5317.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30200.00,-,-,-,3043.00,-,5220.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,30800.00,-,-,-,3886.80,-,4645.50,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35000.00,1100.50,1454.65,1100.50,1454.65,1454.65,1454.65,14.00,126.63,4.13,275.00,275.00,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37500.00,-,-,-,412.75,-,551.55,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37600.00,-,-,-,393.85,-,528.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38500.00,-,-,-,253.85,-,341.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35100.00,-,-,-,1131.05,-,1465.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35200.00,-,-,-,1089.40,-,1413.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37700.00,-,-,-,375.70,-,504.55,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37800.00,-,-,-,358.20,-,481.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35300.00,-,-,-,1048.85,-,1363.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,31900.00,-,-,-,3071.90,-,3715.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32000.00,-,-,-,2994.40,-,3630.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35400.00,-,-,-,1009.40,-,1314.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35500.00,-,-,-,971.10,-,1266.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32100.00,-,-,-,2917.90,-,3545.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32200.00,-,-,-,2842.30,-,3461.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35600.00,-,-,-,933.85,-,1220.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35700.00,-,-,-,897.65,-,1174.75,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32300.00,-,-,-,2769.00,-,3378.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35800.00,-,-,-,862.55,-,1130.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32400.00,-,-,-,2695.30,-,3296.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32500.00,-,-,-,2622.60,-,3214.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,35900.00,-,-,-,828.45,-,1087.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36000.00,1005.35,1005.35,1002.30,1003.85,1002.30,1003.85,2.00,18.50,0.50,150.00,50.00,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32600.00,-,-,-,2549.60,-,3134.05,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32700.00,-,-,-,2479.15,-,3054.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36100.00,-,-,-,763.40,-,1005.25,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32800.00,-,-,-,2409.85,-,2975.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,32900.00,-,-,-,2341.55,-,2897.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36200.00,-,-,-,732.40,-,965.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36300.00,-,-,-,702.35,-,927.50,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33000.00,-,-,-,2274.40,-,2821.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33100.00,-,-,-,2208.40,-,2745.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36400.00,-,-,-,673.25,-,890.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36500.00,-,-,-,645.15,-,854.25,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33200.00,-,-,-,2143.50,-,2671.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33300.00,-,-,-,2079.70,-,2598.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33900.00,-,-,-,1721.35,-,2177.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34000.00,-,-,-,1665.70,-,2111.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36600.00,-,-,-,617.95,-,819.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,33400.00,-,-,-,2017.05,-,2525.20,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40400.00,-,-,-,1499.15,-,267.85,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40600.00,-,-,-,1433.05,-,245.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,41700.00,-,-,-,1109.60,-,150.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,43200.00,60.00,60.00,50.00,60.00,60.00,60.00,6.00,64.88,0.08,500.00,50.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40700.00,-,-,-,1400.85,-,235.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34300.00,-,-,-,1782.20,-,1779.95,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34400.00,1470.80,1602.80,1470.80,1602.80,1602.80,1717.35,4.00,35.93,1.53,50.00,50.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31200.00,-,-,-,4054.75,-,4270.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31300.00,-,-,-,3968.10,-,4177.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,37800.00,-,-,-,462.05,-,367.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34500.00,1335.55,1593.85,1335.55,1593.85,1593.85,1593.85,11.00,98.83,3.96,100.00,25.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34600.00,1259.65,1529.30,1259.65,1529.30,1529.30,1596.15,11.00,98.81,3.66,100.00,75.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31400.00,-,-,-,3882.15,-,4085.25,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,37900.00,-,-,-,441.55,-,347.75,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38000.00,-,-,-,421.80,-,328.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34700.00,1260.40,1588.05,1260.40,1525.80,1494.65,1525.80,106.00,954.87,35.32,300.00,300.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31500.00,-,-,-,3796.90,-,3993.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31600.00,-,-,-,3712.35,-,3902.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38100.00,-,-,-,402.75,-,310.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34800.00,1231.55,1420.55,151.00,1420.55,1420.55,1420.55,102.00,914.84,27.44,225.00,225.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,34900.00,1170.65,1367.55,151.00,1362.65,1362.65,1362.65,101.00,909.79,28.57,225.00,225.00,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31700.00,-,-,-,3628.60,-,3812.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,31800.00,-,-,-,3545.65,-,3722.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,07-Apr-2022,CE,38200.00,-,-,-,384.45,-,293.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40000.00,164.95,206.50,147.20,198.80,200.80,198.80,1209.00,12145.75,55.75,43425.00,-2275.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,42800.00,-,-,-,1163.20,-,89.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40100.00,-,-,-,1602.70,-,304.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,42900.00,-,-,-,1135.75,-,85.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,41400.00,-,-,-,1191.30,-,172.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,41500.00,89.30,109.80,89.30,102.95,109.80,102.95,10.00,104.00,0.25,2250.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40200.00,-,-,-,1567.60,-,291.55,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,43000.00,55.10,59.95,45.55,52.85,53.00,52.85,68.00,731.86,0.86,7075.00,-475.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40300.00,-,-,-,1533.05,-,279.50,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,43100.00,-,-,-,1082.40,-,77.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,40500.00,113.85,167.05,113.85,164.30,165.30,164.30,47.00,477.67,1.79,2425.00,75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,41600.00,-,-,-,84.95,84.95,157.65,-,-,-,25.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36400.00,815.35,815.35,812.05,812.05,812.05,1201.80,2.00,18.61,0.41,325.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38800.00,310.75,341.40,310.75,341.40,341.40,513.35,2.00,19.56,0.16,150.00,-50.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38900.00,250.00,322.30,250.00,322.30,322.30,322.30,12.00,117.56,0.86,200.00,-225.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36600.00,814.65,858.05,814.65,848.20,848.20,1126.05,5.00,46.80,1.05,1150.00,-25.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37600.00,466.30,583.00,466.30,548.45,558.20,548.45,29.00,276.21,3.61,625.00,525.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38000.00,398.85,498.65,379.10,472.55,498.65,472.55,2084.00,20024.12,226.12,100975.00,6175.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39000.00,244.20,318.65,241.65,301.85,308.00,301.85,1500.00,14729.25,104.25,44575.00,5525.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36700.00,724.80,823.35,709.35,823.35,823.35,1089.55,18.00,168.51,3.36,1425.00,-100.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37700.00,552.50,556.85,500.00,512.00,548.65,512.00,45.00,429.96,5.83,1050.00,775.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38100.00,464.70,464.70,464.70,464.70,464.70,669.30,1.00,9.64,0.12,125.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39100.00,-,-,-,1988.10,-,456.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36800.00,724.00,823.70,724.00,823.70,823.70,823.70,8.00,75.10,1.50,325.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37800.00,476.40,528.95,476.40,494.00,523.35,494.00,76.00,727.59,9.39,1750.00,1650.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38200.00,398.65,439.10,398.65,437.30,437.30,437.30,6.00,57.93,0.63,275.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39700.00,-,-,-,1749.35,-,358.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36900.00,691.00,724.55,688.00,723.85,723.85,1019.20,5.00,47.00,0.88,1375.00,-125.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37900.00,451.15,510.65,451.15,490.70,488.70,490.70,82.00,786.99,10.04,1575.00,1375.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37000.00,585.05,779.95,585.05,742.60,759.95,742.60,3938.00,37123.14,696.64,80550.00,33650.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38300.00,381.65,425.00,381.65,425.00,425.00,621.80,3.00,29.03,0.30,175.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39200.00,-,-,-,1946.70,-,439.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,35900.00,1034.10,1209.95,1000.80,1207.40,1191.00,1207.40,31.00,287.14,8.91,450.00,-525.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38400.00,313.15,400.30,313.15,397.90,397.90,397.90,5.00,48.46,0.46,150.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37100.00,741.20,741.20,741.20,741.20,741.20,952.35,1.00,9.46,0.19,100.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36000.00,965.60,1187.40,955.05,1121.55,1160.00,1121.55,11428.00,105829.81,2977.81,186600.00,140700.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39400.00,-,-,-,1865.85,-,405.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38500.00,291.30,608.75,150.00,380.90,389.90,380.90,671.00,6518.28,59.91,14275.00,2025.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37200.00,671.60,671.60,671.60,671.60,671.60,671.60,1.00,9.47,0.17,100.00,-25.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36100.00,957.30,1111.00,917.70,1096.60,1065.00,1096.60,31.00,287.86,8.09,400.00,-75.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,38600.00,316.45,386.65,316.45,383.00,379.35,383.00,3.00,29.22,0.27,1025.00,25.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39300.00,-,-,-,1905.95,-,421.85,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,37300.00,-,-,-,535.05,535.05,888.95,-,-,-,125.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,39500.00,205.00,252.40,200.00,247.25,252.10,247.25,121.00,1201.81,6.93,5500.00,-325.00,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,36200.00,896.05,1007.15,880.30,979.35,979.35,1281.30,13.00,120.73,3.08,750.00,50.00,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34300.00,-,-,-,1505.90,-,1920.45,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,36900.00,-,-,-,543.50,-,720.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37900.00,-,-,-,341.40,-,458.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34400.00,-,-,-,1454.95,-,1859.25,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34500.00,-,-,-,1405.10,-,1799.30,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37000.00,-,-,-,520.00,-,690.15,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37100.00,-,-,-,497.35,-,660.50,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38000.00,-,-,-,325.25,-,436.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38100.00,-,-,-,309.75,-,416.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34600.00,-,-,-,1356.50,-,1740.55,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34700.00,-,-,-,1309.10,-,1683.00,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37200.00,-,-,-,474.00,-,631.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37300.00,-,-,-,452.80,-,604.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38200.00,-,-,-,294.90,-,396.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38300.00,-,-,-,280.65,-,377.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34800.00,-,-,-,1262.85,-,1626.70,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,37400.00,-,-,-,432.40,-,577.35,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,38400.00,-,-,-,266.95,-,359.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,13-Apr-2022,CE,34900.00,-,-,-,1217.80,-,1571.60,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,30100.00,-,-,-,3414.35,-,5486.10,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,28900.00,-,-,-,4384.65,-,6610.40,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,30600.00,-,-,-,4308.20,-,5034.65,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,29000.00,-,-,-,4299.80,-,6514.95,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,31000.00,4573.90,4760.55,4570.85,4760.55,4760.55,4682.75,12.00,106.85,13.85,725.00,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,29100.00,-,-,-,4215.65,-,6419.80,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,30200.00,-,-,-,3338.60,-,5394.85,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,29200.00,-,-,-,4132.15,-,6324.90,-,-,-,-,-,-
BANKNIFTY,14-Mar-2022,28-Apr-2022,CE,29300.00,-,-,-,4049.40,-,6230.30,-,-,-,-,-,-
