Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35600.00,538.55,554.65,334.15,512.75,512.75,733.80,12.00,108.18,1.38,175.00,75.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37100.00,-,-,-,2976.95,-,308.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39000.00,52.65,52.65,28.10,28.10,28.10,80.35,7.00,68.32,0.07,150.00,100.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40900.00,-,-,-,1234.95,-,16.00,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41000.00,-,-,-,1203.10,-,14.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35700.00,443.40,511.85,65.45,420.00,420.00,696.15,48.00,432.56,4.16,350.00,350.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35800.00,-,-,-,3826.45,-,659.95,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37200.00,-,-,-,2917.00,-,289.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39100.00,-,-,-,1925.50,-,74.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39200.00,-,-,-,1881.00,-,68.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41100.00,-,-,-,1171.95,-,13.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35900.00,-,-,-,3755.15,-,625.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37300.00,-,-,-,2857.85,-,271.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37400.00,-,-,-,2799.50,-,253.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39300.00,-,-,-,9.65,9.65,63.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41200.00,-,-,-,1141.40,-,12.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36000.00,400.05,400.05,239.65,268.00,253.35,268.00,338.00,3066.73,24.73,4050.00,2700.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37500.00,-,-,-,2741.90,-,237.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39400.00,-,-,-,1794.20,-,58.45,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41300.00,-,-,-,1111.50,-,11.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36100.00,-,-,-,3618.00,-,559.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,32700.00,-,-,-,3771.95,-,2340.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,35200.00,663.10,663.10,341.25,410.85,400.00,410.85,11243.00,100201.66,1263.26,21025.00,13050.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,36800.00,116.00,116.00,50.05,57.35,57.45,57.35,1169.00,10772.80,18.00,4150.00,2300.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,38400.00,-,-,-,2794.15,-,49.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,40000.00,10.55,19.00,8.05,10.85,8.05,10.85,158.00,1580.39,0.39,4050.00,1300.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,40100.00,-,-,-,1942.50,-,7.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,41700.00,-,-,-,1329.75,-,0.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,43400.00,-,-,-,857.80,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,32800.00,-,-,-,3690.40,-,2255.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,35300.00,550.00,589.40,306.70,367.60,366.10,367.60,6334.00,56556.04,658.49,13250.00,6000.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,36900.00,78.55,99.15,46.00,51.50,53.90,51.50,772.00,7132.41,10.71,2925.00,925.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,38500.00,20.05,40.85,12.10,14.15,14.65,14.15,352.00,3389.39,1.39,3375.00,925.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,40200.00,-,-,-,1899.00,-,6.45,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,41800.00,-,-,-,1297.10,-,0.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,41900.00,-,-,-,1265.10,-,0.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,43500.00,-,-,-,819.10,-,0.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,32900.00,-,-,-,3609.65,-,2171.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,33000.00,2286.00,2286.00,1860.00,2004.50,2005.00,2004.50,54.00,472.23,26.73,325.00,300.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,35400.00,523.95,523.95,273.75,326.35,326.45,326.35,4345.00,38845.21,391.96,17000.00,13125.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,37000.00,78.35,78.35,40.95,46.25,46.75,46.25,14393.00,133317.12,181.87,53400.00,11825.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,38600.00,-,-,-,2682.85,-,40.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,40300.00,-,-,-,1856.25,-,5.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,42000.00,-,-,-,1233.70,-,0.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,43600.00,-,-,-,176.40,176.40,0.05,-,-,-,25.00,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,33100.00,-,-,-,4472.55,-,2007.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,35500.00,458.10,477.85,242.25,290.90,294.90,290.90,26311.00,235553.78,2043.65,92850.00,54350.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,37100.00,63.00,68.80,35.60,40.55,41.10,40.55,1705.00,15832.80,18.93,5325.00,3575.00,34684.00
BANKNIFTY,24-Dec-2021,06-Jan-2022,CE,38700.00,-,-,-,2628.30,-,36.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33200.00,-,-,-,4479.55,-,2093.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33300.00,-,-,-,4398.25,-,2019.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33400.00,-,-,-,4317.60,-,1945.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33500.00,-,-,-,2062.90,2062.90,1874.80,-,-,-,25.00,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33600.00,-,-,-,4158.35,-,1805.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33700.00,-,-,-,4079.80,-,1737.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33800.00,-,-,-,4001.95,-,1670.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30400.00,-,-,-,4180.95,-,4550.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30500.00,-,-,-,4087.65,-,4453.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30600.00,-,-,-,3994.85,-,4357.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30700.00,-,-,-,3902.65,-,4261.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30800.00,-,-,-,3811.00,-,4166.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33900.00,-,-,-,3924.80,-,1605.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,30900.00,-,-,-,3720.00,-,4071.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31000.00,-,-,-,3629.65,-,3977.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31100.00,-,-,-,3539.95,-,3883.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31200.00,-,-,-,3451.00,-,3790.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31300.00,-,-,-,3362.80,-,3697.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34000.00,1490.25,1490.25,1150.00,1317.55,1348.00,1317.55,6.00,52.97,1.97,100.00,100.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31400.00,-,-,-,3275.40,-,3605.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31500.00,-,-,-,3188.80,-,3513.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31600.00,-,-,-,4184.95,-,3422.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31700.00,-,-,-,4393.25,-,3332.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34100.00,-,-,-,4589.90,-,1480.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34200.00,-,-,-,4510.40,-,1419.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31800.00,-,-,-,4308.40,-,3243.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,31900.00,-,-,-,4224.25,-,3154.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34300.00,-,-,-,4667.60,-,1360.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32000.00,-,-,-,4446.45,-,3066.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34400.00,-,-,-,4588.15,-,1303.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,32300.00,-,-,-,4284.15,-,2926.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,32400.00,-,-,-,4203.55,-,2846.00,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34700.00,-,-,-,4112.95,-,1318.00,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34800.00,-,-,-,4039.90,-,1267.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36900.00,-,-,-,2648.55,-,491.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,37000.00,-,-,-,2591.10,-,467.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39700.00,-,-,-,1669.60,-,45.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39800.00,-,-,-,1629.50,-,42.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41700.00,-,-,-,998.05,-,7.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37900.00,-,-,-,2519.25,-,180.95,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39900.00,-,-,-,1590.15,-,38.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41800.00,-,-,-,971.20,-,6.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38000.00,66.50,66.50,28.00,33.40,39.90,33.40,79.00,751.29,0.79,2025.00,675.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38100.00,-,-,-,2412.60,-,157.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40000.00,-,-,-,369.00,369.00,35.50,-,-,-,25.00,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41900.00,-,-,-,944.90,-,6.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38200.00,99.00,99.00,10.10,10.10,10.10,146.35,2.00,19.13,0.03,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40100.00,-,-,-,1513.55,-,32.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,42000.00,-,-,-,919.20,-,5.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38300.00,-,-,-,2309.05,-,136.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40200.00,-,-,-,1476.35,-,29.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,42100.00,-,-,-,895.85,-,5.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,42200.00,-,-,-,871.40,-,4.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38400.00,-,-,-,2258.45,-,126.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40300.00,-,-,-,1439.80,-,27.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40400.00,-,-,-,1403.95,-,25.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,42300.00,-,-,-,120.00,120.00,4.15,-,-,-,1350.00,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35200.00,692.35,692.35,536.55,565.70,571.90,565.70,14.00,125.32,2.12,150.00,150.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36600.00,-,-,-,3288.05,-,420.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36700.00,-,-,-,3224.30,-,396.25,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38500.00,36.00,36.00,36.00,36.00,36.00,117.55,1.00,9.63,0.01,100.00,25.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,38600.00,-,-,-,2159.40,-,109.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,40500.00,-,-,-,1368.80,-,22.95,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,42400.00,-,-,-,824.15,-,3.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,39700.00,-,-,-,1344.00,-,96.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,39800.00,-,-,-,1308.60,-,90.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,42000.00,-,-,-,698.45,-,18.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33200.00,-,-,-,4569.20,-,2240.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35400.00,-,-,-,3606.15,-,989.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35500.00,-,-,-,3536.85,-,947.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,37600.00,-,-,-,2263.65,-,339.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,37700.00,-,-,-,2211.95,-,321.25,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,39900.00,-,-,-,1273.90,-,84.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33300.00,-,-,-,4489.50,-,2170.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33400.00,-,-,-,4410.45,-,2100.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35600.00,-,-,-,3468.30,-,906.95,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,37800.00,-,-,-,2161.00,-,304.00,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40000.00,-,-,-,1239.95,-,78.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40100.00,-,-,-,1206.70,-,73.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33500.00,-,-,-,4332.05,-,2032.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35700.00,-,-,-,3400.50,-,867.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,37900.00,-,-,-,2110.90,-,287.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,38000.00,-,-,-,2061.50,-,271.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40200.00,-,-,-,1174.10,-,68.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33600.00,-,-,-,4254.35,-,1966.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35800.00,-,-,-,3333.50,-,829.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,35900.00,-,-,-,3267.25,-,793.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,38100.00,-,-,-,2013.00,-,256.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40300.00,-,-,-,1142.25,-,64.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,30400.00,-,-,-,4252.35,-,4605.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33700.00,-,-,-,4177.35,-,1900.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,33800.00,-,-,-,4101.00,-,1836.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36000.00,-,-,-,3201.80,-,757.70,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,38200.00,-,-,-,1965.30,-,242.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40400.00,-,-,-,1111.05,-,60.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,40500.00,-,-,-,1080.50,-,56.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,30500.00,-,-,-,4161.75,-,4511.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,30600.00,-,-,-,4071.75,-,4418.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,30700.00,-,-,-,3982.40,-,4325.10,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,30800.00,-,-,-,3893.65,-,4232.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37600.00,-,-,-,2685.05,-,222.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39500.00,30.00,30.00,25.65,29.65,29.65,53.90,3.00,29.65,0.03,150.00,75.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41400.00,-,-,-,1082.20,-,10.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36200.00,215.90,215.90,215.90,215.90,215.90,529.05,1.00,9.10,0.05,50.00,25.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36300.00,-,-,-,3483.80,-,499.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,37700.00,-,-,-,2629.05,-,207.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,39600.00,-,-,-,5.40,5.40,49.65,-,-,-,25.00,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41500.00,-,-,-,1053.55,-,9.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,41600.00,-,-,-,1025.50,-,8.30,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,36400.00,-,-,-,3417.80,-,471.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32100.00,-,-,-,4362.05,-,2979.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32200.00,-,-,-,4278.30,-,2893.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34500.00,990.00,1094.60,819.35,1049.50,1049.50,1247.20,41.00,363.25,9.63,225.00,150.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32300.00,-,-,-,4195.25,-,2808.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32400.00,-,-,-,4112.85,-,2724.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34600.00,-,-,-,4715.65,-,1192.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32500.00,-,-,-,4031.15,-,2641.50,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34700.00,804.60,880.85,750.00,869.00,869.00,1140.00,8.00,71.01,1.61,100.00,100.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32600.00,-,-,-,3950.20,-,2559.45,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32700.00,-,-,-,3869.95,-,2478.55,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34800.00,933.75,933.75,700.00,761.85,773.20,761.85,134.00,1192.41,26.61,1000.00,1000.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35100.00,747.00,747.00,600.00,615.45,630.85,615.45,14.00,125.17,2.32,200.00,200.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32800.00,-,-,-,3790.50,-,2398.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,32900.00,-,-,-,3711.75,-,2320.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,34900.00,861.25,861.25,630.00,710.55,714.35,710.55,63.00,560.91,11.23,500.00,500.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33000.00,-,-,-,3633.85,-,2242.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,35000.00,819.90,826.15,580.00,654.95,666.50,654.95,379.00,3378.61,62.36,3225.00,2350.00,34684.00
BANKNIFTY,24-Dec-2021,13-Jan-2022,CE,33100.00,-,-,-,4561.50,-,2166.65,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34300.00,-,-,-,4417.70,-,1535.15,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34400.00,-,-,-,4340.50,-,1478.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36500.00,-,-,-,2886.40,-,597.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36600.00,-,-,-,2825.70,-,569.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,38800.00,-,-,-,1695.95,-,169.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,41000.00,-,-,-,937.65,-,39.35,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,32000.00,-,-,-,4530.00,-,3173.25,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,32100.00,-,-,-,4447.40,-,3090.05,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34500.00,-,-,-,4263.95,-,1423.90,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36700.00,-,-,-,2765.85,-,541.85,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,38900.00,-,-,-,1653.80,-,159.80,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,41100.00,-,-,-,910.95,-,36.60,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,41200.00,-,-,-,884.90,-,34.00,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,32200.00,-,-,-,4365.45,-,3007.75,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,34600.00,-,-,-,4188.15,-,1370.25,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,36800.00,-,-,-,2706.80,-,515.40,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,39000.00,-,-,-,1612.45,-,150.25,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,39100.00,-,-,-,1571.85,-,141.20,-,-,-,-,-,34684.00
BANKNIFTY,24-Dec-2021,20-Jan-2022,CE,41300.00,-,-,-,240.00,240.00,31.60,-,-,-,50.00,-,34684.00
BANKNIFTY,24-Dec-2021,27-Jan-2022,CE,43100.00,-,-,-,1374.40,-,19.70,-,-,-,-,-,34684.00
