Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37600.00,1361.00,1500.00,1190.00,1237.35,1190.00,1237.35,48.00,467.13,15.93,875.00,750.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38600.00,962.10,1051.75,721.50,780.25,721.50,780.25,466.00,4602.94,106.04,7800.00,225.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40400.00,371.80,371.80,222.20,240.10,224.30,240.10,592.00,6021.88,42.68,4550.00,1150.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37700.00,1367.95,1515.65,1142.90,1204.90,1186.45,1204.90,259.00,2521.31,80.23,4550.00,4525.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39600.00,511.05,595.10,373.10,410.75,385.95,410.75,504.00,5050.82,61.22,11150.00,875.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38700.00,850.05,1013.15,678.00,728.30,678.00,728.30,662.00,6547.29,142.44,8750.00,350.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40500.00,303.10,332.35,198.00,224.60,202.50,224.60,13790.00,140580.38,956.63,117900.00,3750.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37800.00,1322.95,1495.00,1070.55,1172.05,1070.55,1172.05,489.00,4773.75,152.70,9575.00,5575.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39700.00,475.00,568.75,353.40,389.80,353.40,389.80,352.00,3534.44,40.84,6125.00,400.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38800.00,850.00,949.75,645.10,682.50,648.00,682.50,808.00,8001.24,163.64,8025.00,-375.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39800.00,453.70,535.30,336.20,367.45,336.35,367.45,518.00,5210.64,56.54,6800.00,-775.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40600.00,278.10,318.50,186.45,209.15,186.45,209.15,531.00,5422.69,33.04,4600.00,675.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37900.00,1262.95,1445.00,1047.80,1114.05,1047.80,1114.05,1040.00,10165.64,311.64,11925.00,11625.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38900.00,752.00,913.05,603.00,658.85,603.00,658.85,457.00,4531.94,87.61,34150.00,250.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40700.00,271.90,290.10,172.70,190.65,173.60,190.65,540.00,5525.96,31.46,9000.00,2325.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38000.00,1217.85,1407.00,982.80,1065.85,999.00,1065.85,15887.00,155734.59,4808.09,131450.00,84450.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39000.00,751.70,864.40,563.00,609.10,579.80,609.10,20501.00,203593.57,3708.82,217325.00,80350.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37200.00,-,-,-,2400.00,2400.00,1600.10,-,-,-,125.00,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41100.00,194.35,218.05,128.40,142.65,129.65,142.65,533.00,5499.97,23.39,7000.00,1300.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42000.00,141.00,141.00,63.10,72.05,69.00,72.05,30262.00,318451.35,700.35,388300.00,55700.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,44000.00,40.00,43.35,24.95,28.05,26.00,28.05,10315.00,113551.55,86.55,138525.00,-2150.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42100.00,100.00,107.50,60.00,66.95,60.05,66.95,743.00,7834.84,14.77,6350.00,300.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,44500.00,33.55,39.35,24.05,27.25,24.05,27.25,3841.00,42762.57,31.45,72550.00,26875.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42200.00,97.80,103.10,56.50,63.35,56.50,63.35,951.00,10050.83,17.78,6800.00,-200.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42300.00,81.95,91.60,52.00,59.30,52.00,59.30,1507.00,15961.55,25.02,2875.00,-50.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42400.00,79.70,86.75,48.10,54.50,48.60,54.50,647.00,6867.71,9.51,5175.00,-725.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,45000.00,33.35,37.90,23.50,26.25,24.00,26.25,4930.00,55500.12,37.62,223625.00,17200.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41200.00,175.85,203.10,117.00,132.95,117.00,132.95,699.00,7227.75,28.05,9625.00,750.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42500.00,86.05,86.05,44.35,49.70,47.90,49.70,16445.00,174993.55,265.43,157450.00,6525.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,45500.00,35.00,35.00,20.60,22.90,20.60,22.90,4357.00,49590.65,29.77,50600.00,22500.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41300.00,154.75,187.35,108.00,121.45,108.00,121.45,849.00,8796.40,30.48,15625.00,575.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42600.00,68.25,79.35,46.40,48.60,46.65,48.60,115.00,1226.64,1.89,1675.00,-1225.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,46000.00,27.50,30.10,20.70,23.40,22.15,23.40,3751.00,43159.46,22.96,71650.00,23025.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41400.00,160.20,173.35,100.45,112.25,100.45,112.25,1092.00,11339.53,37.33,9300.00,4175.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42700.00,67.05,72.80,39.30,44.80,39.50,44.80,1457.00,15572.05,18.57,4600.00,-75.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42800.00,59.50,68.35,36.85,42.45,37.35,42.45,1485.00,15907.16,17.66,5125.00,-1275.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,46500.00,28.40,29.40,20.20,22.30,20.55,22.30,1947.00,22645.57,11.70,63350.00,19100.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,42900.00,56.60,66.75,34.85,40.20,37.10,40.20,1604.00,17220.82,17.92,5450.00,-1650.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41500.00,147.90,165.45,91.10,106.10,93.25,106.10,24804.00,258115.04,773.54,142975.00,-2775.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43000.00,51.15,59.45,28.10,32.60,32.40,32.60,23749.00,255560.91,259.16,736075.00,121575.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41600.00,137.00,153.00,84.00,97.90,84.00,97.90,1064.00,11096.73,31.13,11275.00,4150.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43100.00,52.25,57.20,32.00,36.60,32.65,36.60,1947.00,20998.54,19.61,2450.00,-1925.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41700.00,140.25,141.00,80.40,90.80,80.40,90.80,956.00,9992.44,26.14,9850.00,1025.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43200.00,49.10,57.85,29.90,34.95,31.05,34.95,2347.00,25369.64,22.04,1225.00,-1475.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43300.00,73.55,73.55,28.00,28.00,28.00,28.00,39.00,422.60,0.42,2750.00,225.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41800.00,115.05,133.65,73.85,82.10,75.15,82.10,1541.00,16142.21,38.76,13700.00,3575.00,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43100.00,-,-,-,60.00,60.00,36.30,-,-,-,50.00,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43200.00,-,-,-,766.45,-,33.40,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,46500.00,23.95,23.95,21.50,22.40,23.85,22.40,10.00,116.31,0.06,2350.00,125.00,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,40700.00,-,-,-,1834.50,-,219.05,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,40800.00,-,-,-,1779.00,-,204.95,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43300.00,-,-,-,736.80,-,30.70,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,40900.00,-,-,-,1724.55,-,191.60,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43400.00,-,-,-,708.00,-,28.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43500.00,-,-,-,680.10,-,25.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,41000.00,151.50,176.25,98.00,105.25,98.00,105.25,703.00,7230.01,24.26,8650.00,3450.00,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,43600.00,-,-,-,72.10,72.10,23.70,-,-,-,25.00,-,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,41100.00,249.65,249.65,199.95,224.80,249.60,224.80,3.00,31.00,0.17,475.00,50.00,37759.85
BANKNIFTY,28-Sep-2022,20-Oct-2022,CE,41200.00,150.00,150.00,150.00,150.00,150.00,155.90,47.00,485.86,1.76,1175.00,1175.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36100.00,2489.95,2530.65,2326.45,2326.45,2326.45,2313.20,3.00,28.91,1.83,100.00,75.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34300.00,-,-,-,4318.85,-,3766.00,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35300.00,-,-,-,3634.70,-,2921.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36200.00,2468.05,2468.05,2468.05,2468.05,2468.05,2242.20,1.00,9.67,0.62,125.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33000.00,5399.00,5540.00,4880.00,4979.20,4880.00,4979.20,188.00,1799.65,248.65,5775.00,4000.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35400.00,2922.05,3114.20,2922.05,3114.20,3114.20,2841.70,3.00,28.83,2.28,75.00,75.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36300.00,2357.05,2527.80,2092.95,2092.95,2092.95,2092.95,5.00,48.34,2.96,125.00,100.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33400.00,-,-,-,4987.45,-,4585.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34400.00,3644.80,3857.70,3644.80,3857.60,3857.60,3677.95,3.00,28.64,2.84,75.00,75.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35500.00,2921.45,3258.40,2687.25,2779.60,2687.30,2779.60,163.00,1566.07,119.44,5425.00,725.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36400.00,-,-,-,2813.35,2813.35,2103.85,-,-,-,50.00,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34500.00,3800.00,4100.00,3580.00,3629.90,3600.00,3629.90,19.00,181.98,18.11,875.00,450.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33500.00,4652.95,5020.00,4580.00,4590.00,4590.00,4492.60,14.00,133.93,16.68,300.00,200.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34600.00,-,-,-,4106.80,-,3504.10,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35600.00,-,-,-,3570.00,3570.00,2685.50,-,-,-,125.00,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36500.00,2201.05,2400.00,1901.15,1958.40,1907.40,1958.40,295.00,2847.96,156.09,7750.00,2700.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33600.00,-,-,-,4834.35,-,4399.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35700.00,-,-,-,3381.10,-,2608.95,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36600.00,2126.00,2126.00,2126.00,2126.00,2126.00,1970.35,1.00,9.68,0.53,75.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34700.00,-,-,-,4037.45,-,3418.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33700.00,-,-,-,4758.65,-,4307.60,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34800.00,-,-,-,3967.35,-,3333.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35800.00,2741.90,2750.60,2741.90,2750.60,2750.60,2533.45,2.00,19.27,1.37,50.00,50.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36700.00,-,-,-,2796.85,-,1905.45,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33800.00,-,-,-,4683.65,-,4215.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35900.00,2671.40,2671.40,2671.40,2671.40,2671.40,2460.45,1.00,9.64,0.67,25.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,33900.00,-,-,-,4609.20,-,4124.70,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,34900.00,3200.00,3300.00,3200.00,3250.00,3250.00,3250.00,40.00,381.75,32.75,950.00,950.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36000.00,2644.05,2845.00,2254.35,2351.75,2254.35,2351.75,781.00,7522.84,493.84,22925.00,8300.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,36800.00,1981.15,1981.15,1981.15,1981.15,1981.15,1841.85,1.00,9.70,0.50,75.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,35000.00,3670.00,3733.65,3056.30,3147.05,3056.30,3147.05,527.00,5064.47,453.22,20900.00,6825.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,29000.00,8680.00,8680.00,8680.00,8680.00,8680.00,8680.00,1.00,9.42,2.17,75.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,29500.00,-,-,-,8358.55,-,8399.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,30000.00,8250.00,8460.00,8210.00,8310.00,8310.00,7902.95,29.00,278.10,60.60,725.00,725.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,30500.00,-,-,-,7437.65,-,7406.65,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,31000.00,7450.00,7460.00,7235.00,7300.00,7300.00,6911.55,13.00,124.62,23.87,325.00,325.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,31500.00,6960.00,6960.00,6480.00,6481.70,6480.00,6481.70,23.00,219.85,38.73,625.00,575.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,27500.00,-,-,-,10266.45,-,10389.80,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,28000.00,-,-,-,9783.50,-,9892.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,28500.00,-,-,-,9304.00,-,9394.65,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38200.00,-,-,-,3216.20,-,1246.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39900.00,-,-,-,2087.15,-,632.05,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40000.00,-,-,-,2029.65,-,605.10,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42100.00,-,-,-,1054.15,-,221.00,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38300.00,-,-,-,3143.75,-,1201.35,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38400.00,-,-,-,3070.60,-,1157.60,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40100.00,-,-,-,1973.10,-,579.00,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42200.00,-,-,-,1018.40,-,209.70,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42300.00,-,-,-,983.60,-,198.90,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,44200.00,-,-,-,480.65,-,67.65,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40200.00,-,-,-,1917.60,-,555.55,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39900.00,432.65,503.30,312.25,334.20,312.25,334.20,860.00,8667.13,88.63,6400.00,-4825.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39100.00,699.95,793.55,538.80,568.15,542.65,568.15,244.00,2427.39,42.29,2675.00,-250.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40000.00,443.95,468.95,285.15,315.20,293.20,315.20,29316.00,295999.81,2839.81,295450.00,37825.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40900.00,254.00,254.00,146.60,165.30,146.60,165.30,471.00,4839.55,23.57,6975.00,1575.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38200.00,1095.00,1274.15,900.00,936.80,900.00,936.80,1311.00,12887.16,367.11,20525.00,5250.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39200.00,650.05,754.05,494.15,542.45,494.15,542.45,392.00,3907.36,65.76,16550.00,-200.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41000.00,215.00,232.75,135.95,151.25,136.80,151.25,25623.00,263873.22,1237.47,391750.00,71350.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38300.00,1079.85,1223.85,847.00,903.45,847.95,903.45,1076.00,10599.21,296.51,9650.00,6000.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,40100.00,380.00,438.05,279.10,294.00,283.00,294.00,829.00,8388.64,77.92,8750.00,2650.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37400.00,1476.95,1771.60,1364.95,1404.40,1364.95,1404.40,76.00,740.09,29.49,1550.00,925.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,39300.00,609.05,728.00,468.00,526.25,468.00,526.25,472.00,4706.39,68.99,3425.00,-2725.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,37500.00,1523.95,1729.15,1260.00,1319.00,1280.00,1319.00,2011.00,19592.31,739.19,34300.00,17225.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,38400.00,1007.00,1157.10,813.20,845.65,827.00,845.65,847.00,8346.97,215.77,7500.00,3575.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42800.00,-,-,-,822.90,-,151.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,45000.00,69.65,69.65,33.15,33.20,33.20,33.20,14.00,157.65,0.15,350.00,250.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,45500.00,-,-,-,276.85,-,29.90,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38600.00,-,-,-,2925.45,-,1073.55,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40700.00,-,-,-,1655.35,-,441.45,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40800.00,-,-,-,1605.80,-,421.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42900.00,-,-,-,793.35,-,143.65,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43000.00,-,-,-,463.25,463.25,135.90,-,-,-,25.00,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,46000.00,38.10,38.10,38.05,38.05,38.05,21.50,2.00,23.02,0.02,75.00,50.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38700.00,-,-,-,2855.20,-,1033.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38800.00,-,-,-,2785.85,-,994.00,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,40900.00,-,-,-,1557.45,-,401.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43100.00,-,-,-,736.70,-,128.50,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,46500.00,40.00,40.00,40.00,40.00,40.00,40.00,9.00,104.72,0.10,1125.00,200.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38900.00,-,-,-,2717.50,-,955.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41000.00,-,-,-,1056.30,1056.30,383.20,-,-,-,175.00,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43200.00,-,-,-,709.60,-,121.45,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39000.00,-,-,-,2650.05,-,918.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41100.00,-,-,-,1463.70,-,365.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41200.00,343.35,343.35,343.35,343.35,343.35,343.35,1.00,10.39,0.09,175.00,25.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43300.00,-,-,-,683.30,-,114.75,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43400.00,-,-,-,659.55,-,108.35,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39100.00,-,-,-,2583.60,-,882.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39200.00,-,-,-,2518.05,-,847.95,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41300.00,-,-,-,1374.00,-,331.40,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43500.00,-,-,-,634.95,-,102.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39300.00,-,-,-,2453.55,-,814.10,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41400.00,-,-,-,1330.60,-,315.45,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43600.00,-,-,-,611.10,-,96.55,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43700.00,-,-,-,587.95,-,91.10,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39400.00,-,-,-,2390.00,-,781.25,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41500.00,-,-,-,1288.25,-,300.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41600.00,-,-,-,1246.80,-,285.55,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43800.00,-,-,-,563.90,-,85.90,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39500.00,-,-,-,2327.40,-,749.45,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39600.00,-,-,-,2265.85,-,718.65,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41700.00,-,-,-,1206.35,-,271.50,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,43900.00,-,-,-,542.10,-,80.95,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,44000.00,-,-,-,520.95,-,76.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39700.00,-,-,-,2205.30,-,688.80,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41800.00,-,-,-,1166.90,-,258.05,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,44100.00,-,-,-,500.45,-,71.85,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,39800.00,-,-,-,2145.70,-,659.95,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,41900.00,-,-,-,1128.35,-,245.15,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,42000.00,-,-,-,261.35,261.35,232.80,-,-,-,500.00,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,38100.00,-,-,-,3290.90,-,1292.25,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,37400.00,-,-,-,3836.95,-,1647.30,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,37500.00,1500.00,1500.00,1500.00,1500.00,1500.00,1500.00,2.00,19.50,0.75,475.00,50.00,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,34000.00,-,-,-,6900.05,-,4128.05,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,34500.00,-,-,-,6421.20,-,3697.20,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,03-Nov-2022,CE,37600.00,-,-,-,3677.00,-,1540.05,-,-,-,-,-,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43400.00,52.00,52.00,27.70,32.20,30.05,32.20,2296.00,24931.85,20.25,1600.00,-1300.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,41900.00,128.85,128.85,69.95,78.20,71.10,78.20,902.00,9469.36,20.91,2850.00,-675.00,37759.85
BANKNIFTY,28-Sep-2022,27-Oct-2022,CE,43500.00,50.00,50.00,26.20,29.40,28.80,29.40,5680.00,61823.21,53.21,86650.00,17000.00,37759.85
