Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,12-May-2023,25-May-2023,CE,41200.00,2327.35,2574.35,2210.15,2574.35,2574.35,2574.35,7.00,76.27,4.17,4450.00,-100.00,-
BANKNIFTY,12-May-2023,25-May-2023,CE,42200.00,1309.60,1722.00,1266.45,1626.05,1624.10,1626.05,136.00,1483.63,48.83,17525.00,-550.00,-
BANKNIFTY,12-May-2023,25-May-2023,CE,43100.00,666.10,940.00,580.00,860.70,864.30,860.70,3834.00,42006.99,695.64,46450.00,-5075.00,-
BANKNIFTY,12-May-2023,25-May-2023,CE,43200.00,539.95,866.10,512.65,784.80,785.00,784.80,12744.00,139719.75,2084.55,79725.00,-6900.00,-
BANKNIFTY,12-May-2023,25-May-2023,CE,40300.00,-,-,-,3070.00,3070.00,3614.45,-,-,-,1200.00,-,-
BANKNIFTY,12-May-2023,25-May-2023,CE,41300.00,2217.05,2311.70,2217.05,2311.70,2311.70,2670.20,4.00,43.55,2.25,5375.00,-50.00,-
BANKNIFTY,12-May-2023,25-May-2023,CE,42300.00,1255.00,1622.10,1195.50,1542.30,1543.40,1542.30,77.00,840.70,26.43,15125.00,-225.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,42900.00,867.60,1170.95,867.60,1167.85,1167.85,1570.65,29.00,318.56,7.54,1375.00,-25.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43000.00,844.25,1107.20,780.00,1036.95,1046.00,1036.95,516.00,5671.12,124.12,3050.00,-75.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,37000.00,-,-,-,5627.55,-,6938.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,37500.00,-,-,-,5158.15,-,6440.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43100.00,770.95,1019.55,732.55,963.10,978.10,963.10,491.00,5393.82,103.30,1475.00,-4675.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,38000.00,-,-,-,4698.75,-,5944.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41100.00,-,-,-,2231.60,-,2977.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41200.00,-,-,-,2166.90,-,2889.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43200.00,690.95,963.00,690.95,894.40,894.45,894.40,171.00,1883.53,36.73,1775.00,-550.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,38500.00,-,-,-,4251.85,-,5449.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39000.00,-,-,-,3820.15,-,4957.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41300.00,-,-,-,2103.30,-,2802.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43300.00,652.00,896.35,597.80,825.75,831.90,825.75,619.00,6811.11,110.44,1875.00,-1000.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39500.00,-,-,-,3406.30,-,4469.55,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41400.00,-,-,-,2040.85,-,2716.95,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43400.00,562.55,825.00,464.75,765.80,770.45,765.80,988.00,10884.39,164.59,4225.00,1325.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39600.00,-,-,-,3325.95,-,4372.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39700.00,-,-,-,3246.40,-,4276.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41500.00,-,-,-,2180.00,2180.00,2632.10,-,-,-,1575.00,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41600.00,-,-,-,1919.25,-,2548.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39800.00,-,-,-,3167.70,-,4180.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41700.00,-,-,-,1860.15,-,2465.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,39900.00,-,-,-,3089.95,-,4084.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41800.00,-,-,-,1802.15,-,2383.85,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,40000.00,3450.00,3500.00,3450.00,3500.00,3500.00,3989.30,2.00,21.74,1.74,50.00,50.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,40100.00,-,-,-,2937.10,-,3894.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44200.00,-,-,-,1169.15,-,1031.20,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44300.00,-,-,-,1124.15,-,985.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,38500.00,-,-,-,5490.85,-,5512.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,39000.00,-,-,-,5016.35,-,5027.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,47000.00,-,-,-,287.85,-,329.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,47500.00,-,-,-,218.55,-,251.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42600.00,-,-,-,1918.40,-,2108.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42700.00,-,-,-,1856.20,-,2042.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,48000.00,-,-,-,163.85,-,188.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,37500.00,-,-,-,6252.60,-,6557.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,38000.00,-,-,-,5767.60,-,6069.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42800.00,-,-,-,1795.25,-,1977.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,44700.00,-,-,-,871.35,-,978.95,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,44800.00,-,-,-,834.85,-,938.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,48500.00,-,-,-,121.35,-,140.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,38500.00,-,-,-,5288.50,-,5585.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42900.00,-,-,-,1735.50,-,1913.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43000.00,1024.95,1290.80,1024.95,1290.80,1290.80,1850.85,34.00,375.28,9.78,850.00,850.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,41000.00,-,-,-,2297.40,-,3065.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,42800.00,973.40,1237.25,962.10,1212.00,1212.00,1637.40,21.00,230.45,5.75,1925.00,-25.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,36500.00,-,-,-,6104.80,-,7435.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43700.00,440.45,638.05,419.50,588.80,593.85,588.80,568.00,6283.51,78.11,3825.00,3825.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45300.00,-,-,-,464.50,-,449.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45400.00,-,-,-,443.65,-,421.95,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43800.00,466.15,593.60,466.15,533.40,536.95,533.40,722.00,8003.09,97.19,5050.00,5050.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45500.00,-,-,-,423.55,-,395.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45600.00,-,-,-,404.20,-,372.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45700.00,-,-,-,385.55,-,347.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45800.00,-,-,-,367.65,-,325.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45900.00,-,-,-,350.40,-,303.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,46000.00,-,-,-,333.85,-,283.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43900.00,397.15,537.75,389.60,475.80,485.05,475.80,542.00,6014.49,66.04,2900.00,2850.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,46100.00,-,-,-,317.95,-,264.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,46200.00,-,-,-,302.70,-,246.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44000.00,637.85,637.85,282.00,429.95,436.65,429.95,4024.00,44681.71,417.71,13600.00,13600.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,46500.00,18.20,24.75,16.05,21.15,20.00,21.15,700.00,8141.27,3.77,9225.00,9100.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44100.00,389.00,440.65,370.40,385.20,391.60,385.20,1617.00,17988.77,161.34,5150.00,5150.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44200.00,390.90,396.20,329.45,343.35,346.00,343.35,2028.00,22588.68,179.28,5400.00,5400.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44300.00,325.20,328.90,302.25,313.50,313.00,313.50,82.00,914.58,6.43,1150.00,1150.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,47000.00,-,-,-,84.30,84.30,135.30,-,-,-,75.00,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44400.00,-,-,-,689.25,-,762.35,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,47500.00,42.15,42.15,9.75,11.90,9.90,11.90,28.00,332.59,0.09,600.00,600.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,48000.00,10.80,10.80,8.00,8.40,8.10,8.40,283.00,3396.64,0.64,6075.00,50.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44500.00,170.00,281.05,148.50,241.00,239.05,241.00,5571.00,62303.23,325.86,22450.00,2925.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,48500.00,9.85,9.85,6.70,7.20,6.70,7.20,313.00,3795.78,0.66,14225.00,-5100.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44600.00,336.35,336.35,204.65,210.20,216.55,210.20,96.00,1075.44,5.04,1750.00,1750.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44700.00,-,-,-,606.20,-,644.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,49000.00,10.95,10.95,7.80,7.85,7.80,7.85,39.00,477.83,0.08,3950.00,275.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,49500.00,10.15,11.95,7.30,7.95,7.95,7.95,44.00,544.60,0.10,2775.00,650.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44800.00,-,-,-,580.35,-,608.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,44900.00,-,-,-,557.30,-,573.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45000.00,97.95,153.65,75.75,129.80,129.35,129.80,5719.00,64521.57,182.82,54525.00,37475.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45100.00,-,-,-,510.25,-,508.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,45200.00,-,-,-,254.35,254.35,478.40,-,-,-,25.00,-,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43500.00,507.30,768.00,491.00,699.65,700.65,699.65,3292.00,36303.54,503.04,20725.00,4100.00,-
BANKNIFTY,12-May-2023,01-Jun-2023,CE,43600.00,598.00,701.95,445.00,640.50,645.65,640.50,1905.00,21045.69,281.19,10725.00,4275.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45300.00,-,-,-,739.35,-,607.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45400.00,-,-,-,707.10,-,576.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45500.00,-,-,-,675.95,-,546.85,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45600.00,-,-,-,645.85,-,518.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45700.00,-,-,-,616.80,-,491.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45800.00,-,-,-,588.75,-,465.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45900.00,-,-,-,561.70,-,442.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,46000.00,-,-,-,535.65,-,418.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,46500.00,-,-,-,374.45,-,427.35,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42300.00,-,-,-,2112.15,-,2313.55,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42400.00,-,-,-,2046.35,-,2243.95,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,44600.00,-,-,-,909.05,-,1020.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,42500.00,-,-,-,1981.80,-,2175.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,40600.00,-,-,-,3171.90,3171.90,3874.90,-,-,-,350.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,37700.00,-,-,-,3664.80,-,6491.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,38800.00,-,-,-,2939.60,-,5455.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,39700.00,-,-,-,2418.10,-,4642.95,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,40700.00,-,-,-,1757.95,1757.95,3792.90,-,-,-,75.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,38900.00,-,-,-,2878.50,-,5363.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,39800.00,-,-,-,2364.15,-,4555.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,37800.00,-,-,-,3593.55,-,6396.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,40800.00,-,-,-,2800.00,2800.00,3711.65,-,-,-,950.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,37900.00,-,-,-,3524.70,-,6300.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,39000.00,4602.15,4932.30,4540.00,4840.00,4840.00,4840.00,51.00,557.40,60.15,17600.00,575.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,39900.00,-,-,-,2311.05,-,4467.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,40900.00,-,-,-,1326.70,1326.70,3631.15,-,-,-,250.00,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44700.00,-,-,-,956.20,-,818.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40300.00,-,-,-,3833.85,-,3806.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40400.00,-,-,-,3747.00,-,3716.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42500.00,-,-,-,2123.20,-,2016.25,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42600.00,-,-,-,2057.35,-,1947.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44800.00,-,-,-,917.20,-,780.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44900.00,-,-,-,879.35,-,742.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40500.00,-,-,-,3660.85,-,3626.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42700.00,-,-,-,1992.70,-,1879.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,45000.00,-,-,-,842.65,-,707.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40600.00,-,-,-,3575.40,-,3537.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40700.00,-,-,-,3490.75,-,3449.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42800.00,-,-,-,1929.20,-,1813.55,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42900.00,-,-,-,1866.95,-,1748.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40800.00,-,-,-,3406.85,-,3361.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,40900.00,-,-,-,3323.75,-,3274.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43000.00,958.15,1144.40,948.60,1144.40,1144.40,1685.10,10.00,110.05,2.55,825.00,-50.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41000.00,-,-,-,3241.50,-,3188.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43100.00,-,-,-,1746.05,-,1622.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43200.00,-,-,-,1687.40,-,1562.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41100.00,-,-,-,3160.10,-,3103.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41200.00,-,-,-,3079.60,-,3019.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43300.00,779.45,1000.00,758.50,942.15,942.15,942.15,9.00,99.39,1.97,75.00,-25.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41300.00,-,-,-,3000.00,-,2935.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43400.00,-,-,-,1573.85,-,1444.65,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41400.00,-,-,-,2921.35,-,2853.20,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41500.00,-,-,-,2843.60,-,2771.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43500.00,805.80,855.00,805.80,850.00,850.00,850.00,3.00,33.25,0.63,50.00,50.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43600.00,730.10,796.75,633.85,796.75,796.75,796.75,22.00,243.60,3.80,250.00,250.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41600.00,-,-,-,2766.90,-,2691.20,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41700.00,-,-,-,2691.15,-,2611.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43700.00,-,-,-,1412.85,-,1279.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41800.00,-,-,-,2616.40,-,2533.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43800.00,906.75,1141.15,906.75,1141.15,1141.15,1226.70,2.00,22.41,0.51,50.00,50.00,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,43900.00,-,-,-,1311.55,-,1175.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,36500.00,-,-,-,7442.40,-,7486.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,41900.00,-,-,-,2544.25,-,2456.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42000.00,-,-,-,2471.45,-,2379.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44000.00,-,-,-,1262.85,-,1126.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,37000.00,-,-,-,6949.60,-,6990.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,37500.00,-,-,-,6459.25,-,6495.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42100.00,-,-,-,2398.10,-,2304.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,44100.00,-,-,-,1215.40,-,1077.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,38000.00,-,-,-,5972.45,-,6002.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42200.00,-,-,-,2327.65,-,2232.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,08-Jun-2023,CE,42300.00,-,-,-,2258.35,-,2157.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,45300.00,-,-,-,648.65,-,1025.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,45400.00,-,-,-,628.85,-,989.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,51000.00,38.50,38.50,18.00,21.95,21.95,21.95,26.00,331.64,0.14,2025.00,-25.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,45500.00,180.20,284.10,180.00,250.95,251.95,250.95,5896.00,67412.05,345.05,145675.00,22400.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,45600.00,-,-,-,590.70,-,919.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,47000.00,44.00,71.00,39.60,64.90,63.00,64.90,6605.00,77700.37,91.62,51400.00,51375.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,45700.00,-,-,-,503.00,503.00,886.25,-,-,-,50.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,47500.00,-,-,-,189.45,189.45,430.05,-,-,-,150.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,44800.00,-,-,-,614.95,-,1222.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,41000.00,2749.40,3079.90,2680.00,2997.20,2989.60,2997.20,164.00,1800.22,119.22,18000.00,-700.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,41800.00,1993.80,2182.05,1993.80,2182.05,2182.05,2944.95,4.00,43.88,2.08,1475.00,25.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,42700.00,-,-,-,1250.00,1250.00,2329.55,-,-,-,2000.00,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,44500.00,427.70,619.65,424.20,569.90,569.60,569.90,3108.00,34986.45,409.95,51625.00,19025.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,44600.00,-,-,-,654.25,-,1307.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,41900.00,2286.10,2286.10,2286.10,2286.10,2286.10,2286.10,1.00,11.05,0.57,1250.00,25.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,42800.00,1377.00,1560.90,1290.45,1555.70,1555.70,2266.35,8.00,88.54,2.94,2075.00,25.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,43600.00,853.15,1070.00,824.00,1016.15,1034.75,1016.15,219.00,2438.65,51.55,5950.00,525.00,-
BANKNIFTY,12-May-2023,29-Jun-2023,CE,42900.00,1257.80,1533.00,1257.80,1474.50,1464.00,1474.50,6.00,66.43,2.08,2175.00,50.00,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,44900.00,-,-,-,799.45,-,899.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,49000.00,60.00,60.00,50.00,50.00,50.00,102.80,2.00,24.53,0.03,50.00,50.00,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,49500.00,-,-,-,64.15,-,74.45,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,39000.00,-,-,-,4817.40,-,5108.05,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,39500.00,-,-,-,4356.80,-,4639.50,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43100.00,-,-,-,1619.70,-,1789.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45000.00,-,-,-,765.20,-,862.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,40000.00,-,-,-,3909.65,-,4182.30,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43200.00,-,-,-,1563.70,-,1729.55,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45100.00,-,-,-,732.00,-,825.60,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45200.00,-,-,-,699.95,-,790.20,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,40500.00,-,-,-,3478.95,-,3739.55,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,41000.00,-,-,-,3067.90,-,3314.40,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43300.00,-,-,-,1508.90,-,1670.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43400.00,-,-,-,1455.35,-,1613.15,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45300.00,-,-,-,669.00,-,755.90,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,41100.00,-,-,-,2988.30,-,3231.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43500.00,-,-,-,1403.05,-,1556.85,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45400.00,-,-,-,639.05,-,722.75,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45500.00,-,-,-,610.15,-,690.70,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,41200.00,-,-,-,2909.70,-,3150.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,41300.00,-,-,-,2832.00,-,3069.10,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43600.00,-,-,-,1352.00,-,1501.80,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,43700.00,-,-,-,1302.00,-,1448.00,-,-,-,-,-,-
BANKNIFTY,12-May-2023,15-Jun-2023,CE,45600.00,-,-,-,582.25,-,659.75,-,-,-,-,-,-
