Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,48300.00,-,-,-,202.30,202.30,365.00,-,-,-,225.00,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,51500.00,22.95,22.95,18.80,21.10,20.50,21.10,257.00,1986.14,0.81,2925.00,2925.00,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,45400.00,-,-,-,1444.20,1444.20,2145.00,-,-,-,30.00,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,41000.00,-,-,-,5220.75,-,6430.70,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,48400.00,-,-,-,192.70,192.70,335.00,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,54000.00,-,-,-,4.95,-,0.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,54500.00,-,-,-,3.05,-,0.05,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,45500.00,1598.30,1920.85,1557.30,1920.85,1920.85,2058.05,56.00,397.51,15.31,720.00,-120.00,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,45600.00,-,-,-,1445.00,-,1972.30,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,41500.00,-,-,-,4740.35,-,5932.50,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,42000.00,-,-,-,4268.45,-,5434.45,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,48500.00,240.00,370.70,240.00,355.90,333.25,355.90,183.00,1340.46,9.13,1440.00,1395.00,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,48600.00,-,-,-,328.90,-,280.65,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,20-Mar-2024,CE,50500.00,-,-,-,94.20,-,35.55,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46100.00,1139.05,1915.00,1139.05,1911.70,1852.05,1911.70,1792.00,12811.18,419.50,35415.00,35415.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42300.00,-,-,-,4052.00,4052.00,5192.05,-,-,-,300.00,300.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42400.00,-,-,-,3775.70,3775.70,5093.00,-,-,-,270.00,270.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42500.00,-,-,-,4176.25,4176.25,4993.95,-,-,-,1230.00,1230.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50100.00,60.05,129.05,60.05,124.60,129.05,124.60,3014.00,22698.24,48.03,26580.00,26580.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50200.00,61.45,117.05,61.40,113.50,116.05,113.50,1439.00,10856.78,21.11,6645.00,6645.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,43200.00,-,-,-,3200.00,3200.00,4304.10,-,-,-,1065.00,1065.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,43300.00,-,-,-,2678.20,2678.20,4206.20,-,-,-,510.00,510.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46200.00,1079.90,1817.70,1079.90,1785.40,1772.25,1785.40,1965.00,14045.68,428.23,12075.00,12075.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46300.00,1098.00,1750.00,1098.00,1719.15,1704.40,1719.15,2928.00,20942.44,607.48,11340.00,11340.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42600.00,-,-,-,3021.40,3021.40,4895.05,-,-,-,315.00,315.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42700.00,-,-,-,4200.00,4200.00,4796.20,-,-,-,420.00,420.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,52500.00,-,-,-,87.00,-,20.25,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,51000.00,-,-,-,219.70,-,84.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,51500.00,-,-,-,163.50,-,54.05,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,53000.00,-,-,-,62.20,-,11.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,53100.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,53200.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,53300.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,53500.00,-,-,-,43.90,-,6.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,54000.00,-,-,-,30.60,-,3.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,54500.00,-,-,-,21.05,-,2.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,62500.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49400.00,-,-,-,324.45,324.45,301.05,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49500.00,230.00,325.75,230.00,325.75,325.75,280.35,54.00,403.09,2.14,1245.00,210.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49600.00,-,-,-,79.55,79.55,260.80,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49700.00,-,-,-,444.80,-,242.35,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49800.00,-,-,-,422.70,-,224.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49900.00,-,-,-,401.45,-,208.60,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,50000.00,139.95,209.15,139.85,199.90,184.25,199.90,175.00,1317.08,4.58,1605.00,300.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,50500.00,-,-,-,291.30,-,129.75,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,52000.00,-,-,-,120.05,-,33.55,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,38500.00,-,-,-,8844.15,-,9021.15,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47500.00,670.00,1112.20,670.00,1094.35,1078.60,1094.35,18830.00,136867.10,2703.35,612765.00,280725.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,40500.00,-,-,-,6868.40,-,7033.60,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,41000.00,-,-,-,6378.55,-,6537.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44900.00,-,-,-,2843.70,-,2791.65,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,39000.00,-,-,-,8348.95,-,8524.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,39500.00,-,-,-,7854.35,-,8027.25,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47600.00,892.05,1043.00,697.80,977.35,697.80,977.35,18855.00,137191.40,2566.70,530940.00,280605.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,41500.00,-,-,-,5892.15,-,6041.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,45000.00,-,-,-,2263.80,2263.80,2705.05,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,45800.00,-,-,-,2183.40,-,2050.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47700.00,670.35,670.35,665.95,665.95,665.95,866.30,20.00,145.10,2.00,315.00,300.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50700.00,46.00,77.55,46.00,73.25,70.65,73.25,147.00,1119.26,1.32,870.00,870.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50800.00,50.25,70.20,38.25,68.60,66.40,68.60,241.00,1838.54,2.12,2085.00,2085.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,43800.00,3400.00,3400.00,3400.00,3400.00,3400.00,3720.60,1.00,7.08,0.51,825.00,825.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,43900.00,-,-,-,2517.15,2517.15,3624.50,-,-,-,690.00,690.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46800.00,763.05,1397.00,763.05,1360.15,1351.30,1360.15,7648.00,54965.07,1276.11,22725.00,22725.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,47800.00,467.60,799.15,464.05,769.30,780.05,769.30,2578.00,18720.86,236.60,33015.00,33015.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,47900.00,441.50,746.20,426.00,723.10,732.55,723.10,1795.00,13050.68,153.60,20535.00,20535.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50900.00,52.60,65.65,52.50,62.70,62.55,62.70,137.00,1047.22,1.23,3240.00,3240.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,51000.00,39.40,59.65,35.05,56.20,57.75,56.20,22147.00,169590.51,165.96,234585.00,234585.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,44000.00,2936.85,3700.00,2936.85,3656.90,3646.60,3656.90,701.00,4967.63,341.03,45810.00,45810.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,44100.00,-,-,-,2524.85,2524.85,3433.55,-,-,-,645.00,645.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46900.00,821.95,1326.70,719.15,1300.80,1284.60,1300.80,5983.00,43007.64,917.24,17625.00,17625.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,47000.00,719.95,1259.80,719.95,1223.80,1235.00,1223.80,66802.00,481146.20,10192.10,374805.00,374805.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,48000.00,366.55,699.00,350.00,677.55,688.00,677.55,67546.00,492003.82,5672.62,445350.00,445350.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,48100.00,370.20,653.65,366.80,631.25,631.15,631.25,2657.00,19357.46,187.21,10890.00,10890.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,51100.00,35.50,54.20,35.00,50.45,51.90,50.45,99.00,759.40,0.56,1590.00,1590.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,51200.00,33.95,51.00,26.50,49.15,48.30,49.15,680.00,5226.54,4.14,3405.00,3405.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,44200.00,-,-,-,2550.50,2550.50,3338.80,-,-,-,855.00,855.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,44300.00,-,-,-,2151.10,2151.10,3244.60,-,-,-,990.00,990.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,47100.00,819.85,1199.00,719.80,1172.80,1143.10,1172.80,4429.00,31942.58,651.70,13290.00,13290.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46300.00,-,-,-,1856.55,-,1683.90,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48400.00,-,-,-,823.25,-,580.50,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43400.00,-,-,-,4108.65,-,4177.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43500.00,-,-,-,4019.25,-,4081.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,45700.00,-,-,-,2252.30,-,2128.50,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46400.00,-,-,-,1117.05,1117.05,1614.90,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48900.00,-,-,-,656.25,-,423.40,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43600.00,-,-,-,3930.45,-,3985.55,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46500.00,1227.00,1700.00,1214.70,1700.00,1700.00,1547.45,37.00,265.30,7.22,690.00,60.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48000.00,525.00,800.00,525.00,790.00,790.00,790.00,33.00,241.00,3.40,510.00,105.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43700.00,-,-,-,3842.30,-,3890.30,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43800.00,-,-,-,3754.80,-,3795.50,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46600.00,1010.00,1010.00,1010.00,1010.00,1010.00,1481.60,1.00,7.14,0.15,240.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46700.00,-,-,-,918.35,918.35,1417.30,-,-,-,90.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48500.00,557.35,557.75,557.35,557.75,557.75,546.10,4.00,29.43,0.33,60.00,60.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,43900.00,-,-,-,3668.05,-,3701.15,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46800.00,1051.00,1521.35,1041.70,1521.35,1521.35,1521.35,92.00,661.82,15.98,127095.00,60.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49100.00,-,-,-,597.15,-,370.55,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49200.00,-,-,-,569.15,-,346.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44000.00,-,-,-,3581.95,-,3607.30,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,46900.00,1002.20,1450.10,999.50,1450.10,1450.10,1293.65,63.00,453.69,10.48,126870.00,225.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48100.00,-,-,-,937.30,-,693.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44100.00,-,-,-,3496.60,-,3513.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44200.00,-,-,-,3412.05,-,3421.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47000.00,949.35,1412.45,949.35,1366.15,1366.00,1366.15,290.00,2093.10,48.60,1980.00,555.00,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47100.00,-,-,-,1260.80,1260.80,1176.65,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48600.00,-,-,-,753.05,-,513.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48700.00,-,-,-,719.65,-,481.80,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44300.00,-,-,-,3328.25,-,3329.10,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47200.00,-,-,-,1345.95,-,1120.70,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,49300.00,-,-,-,542.20,-,322.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44400.00,-,-,-,3245.30,-,3237.65,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44500.00,-,-,-,3163.20,-,3146.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47300.00,-,-,-,662.00,662.00,1066.40,-,-,-,15.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48200.00,-,-,-,898.10,-,654.05,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,48300.00,-,-,-,860.05,-,616.45,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44600.00,-,-,-,3081.95,-,3056.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,47400.00,-,-,-,468.00,468.00,1013.85,-,-,-,81240.00,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,40000.00,-,-,-,7360.60,-,7530.35,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44700.00,-,-,-,3001.60,-,2967.60,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,03-Apr-2024,CE,44800.00,-,-,-,2922.20,-,2879.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48400.00,-,-,-,739.55,-,901.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48700.00,-,-,-,569.30,555.50,787.55,-,-,-,15.00,15.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48500.00,699.95,991.00,671.65,970.80,989.30,970.80,648.00,4800.07,85.87,11310.00,11310.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,45500.00,1526.20,2389.30,1526.20,2348.00,2330.20,2348.00,2537.00,18067.55,752.52,40755.00,40755.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,45600.00,1629.45,2291.80,1629.40,2242.40,2212.45,2242.40,113.00,805.78,32.86,5835.00,5835.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,41000.00,5966.15,6688.05,5900.00,6627.45,6565.40,6627.45,23.00,163.43,21.98,4065.00,4065.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,41500.00,5930.00,5930.00,5930.00,5930.00,5930.00,5986.45,1.00,7.11,0.89,5175.00,5175.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,49500.00,100.05,215.40,100.05,209.05,215.00,209.05,27350.00,203752.73,678.98,164700.00,164700.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,49600.00,100.00,196.65,100.00,191.50,192.65,191.50,1766.00,13181.52,42.48,9930.00,9930.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,45700.00,1558.30,2162.05,1558.30,2154.10,2154.10,2010.95,49.00,348.81,12.91,6585.00,6585.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,45800.00,1330.20,2111.20,1330.20,2093.90,2100.00,2093.90,484.00,3448.41,123.33,8835.00,8835.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,41900.00,-,-,-,4398.30,4398.30,5588.95,-,-,-,30.00,30.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42000.00,4541.15,5609.00,4541.15,5577.95,5511.70,5577.95,303.00,2142.38,233.48,67050.00,67050.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,49700.00,85.00,182.80,85.00,174.15,182.80,174.15,1940.00,14505.01,42.31,8685.00,8685.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,49800.00,81.00,164.45,81.00,159.90,164.45,159.90,1310.00,9808.99,23.29,7410.00,7410.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,45900.00,1449.95,2051.75,1405.45,2025.80,2024.90,2025.80,2314.00,16454.81,522.92,7815.00,7815.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42100.00,-,-,-,4017.75,4017.75,5390.40,-,-,-,225.00,225.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,42200.00,-,-,-,3601.65,3568.00,5291.20,-,-,-,240.00,240.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,49900.00,76.00,152.45,76.00,147.35,152.45,147.35,1216.00,9122.65,20.89,6045.00,6045.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,50000.00,69.55,138.95,69.50,135.10,128.95,135.10,60313.00,453347.69,1000.19,571425.00,571425.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,53500.00,17.00,17.00,13.05,15.25,15.00,15.25,415.00,3331.35,0.97,3960.00,3960.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,54000.00,15.00,17.65,12.40,13.15,12.60,13.15,1204.00,9754.93,2.53,55665.00,55665.00,47286.90
BANKNIFTY,01-Mar-2024,27-Mar-2024,CE,46000.00,1198.20,1976.05,1198.20,1932.05,1924.50,1932.05,22170.00,158214.41,5241.41,178845.00,178845.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,49600.00,-,-,-,357.90,358.35,508.25,-,-,-,45.00,45.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,47800.00,-,-,-,885.30,885.30,1165.05,-,-,-,90.00,90.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,54000.00,35.20,64.70,35.20,60.95,60.75,60.95,99.00,802.69,0.79,1155.00,1155.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,49700.00,-,-,-,341.05,341.05,482.70,-,-,-,60.00,60.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,47900.00,-,-,-,1150.00,1150.00,1117.95,-,-,-,195.00,195.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,54500.00,53.65,53.65,37.30,49.55,51.60,49.55,554.00,4532.74,3.79,5385.00,5385.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,49800.00,-,-,-,449.20,-,458.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,49900.00,-,-,-,432.70,-,434.65,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48000.00,894.40,1235.00,790.90,1219.15,1227.55,1219.15,2463.00,18138.40,404.80,21795.00,21795.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48100.00,-,-,-,766.00,766.00,1027.65,-,-,-,30.00,30.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,62500.00,-,-,-,-,-,-,-,-,-,-,-,-
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,50000.00,319.95,476.95,312.05,463.55,462.00,463.55,3232.00,24429.00,189.00,41985.00,41985.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48200.00,-,-,-,736.20,736.20,984.45,-,-,-,180.00,180.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48600.00,-,-,-,598.85,598.85,824.45,-,-,-,15.00,15.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,50100.00,400.00,460.20,400.00,460.20,460.20,460.20,5.00,37.88,0.31,75.00,75.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,48300.00,800.00,800.00,800.00,800.00,800.00,942.55,1.00,7.37,0.13,30.00,30.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42000.00,-,-,-,3681.95,3681.95,5724.95,-,-,-,345.00,345.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,46100.00,1862.30,2400.00,1862.30,2400.00,2400.00,2400.00,4.00,28.96,1.30,555.00,555.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42300.00,-,-,-,3808.35,-,5435.35,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44000.00,3500.00,4100.00,3475.00,4084.55,4084.55,4084.55,58.00,415.48,32.68,2070.00,2070.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42100.00,-,-,-,3961.85,-,5628.20,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,46200.00,1705.00,2243.45,1705.00,2243.45,2243.45,2096.75,27.00,194.46,7.35,1500.00,1500.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42400.00,-,-,-,3732.70,-,5339.30,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44100.00,-,-,-,2438.75,2424.25,3763.05,-,-,-,45.00,45.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,46300.00,1785.25,2000.00,1785.25,2000.00,2000.00,2028.95,4.00,28.90,1.12,540.00,540.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42500.00,-,-,-,3657.80,-,5243.50,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44200.00,-,-,-,2422.90,2404.15,3675.00,-,-,-,45.00,45.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44800.00,3269.40,3269.40,3269.40,3269.40,3269.40,3162.35,7.00,50.47,3.43,420.00,420.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,46400.00,1700.00,1883.80,1700.00,1883.80,1883.80,1962.35,10.00,72.20,2.60,720.00,720.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42600.00,-,-,-,3583.65,-,5147.95,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44300.00,-,-,-,2846.00,2846.00,3587.70,-,-,-,60.00,60.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44900.00,3098.60,3319.60,3098.60,3319.60,3319.60,3319.60,18.00,129.96,8.73,1230.00,1230.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,45000.00,2525.00,3272.15,2525.00,3220.25,3175.00,3220.25,544.00,3919.10,247.10,11325.00,11325.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,46500.00,1609.95,2148.95,1592.70,2107.45,2050.10,2107.45,794.00,5762.66,224.51,12165.00,12165.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42700.00,5216.95,5216.95,5216.95,5216.95,5216.95,5052.75,1.00,7.19,0.79,15.00,15.00,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,42800.00,-,-,-,3439.10,-,4957.85,-,-,-,-,-,47286.90
BANKNIFTY,01-Mar-2024,24-Apr-2024,CE,44400.00,3281.00,3614.00,3281.00,3614.00,3614.00,3501.05,2.00,14.35,1.03,180.00,180.00,47286.90
